vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
2.0,2.0,3.0,17.185500000000047,11.016100000000051,5.071699999999964,-1.6205329999999982,-0.6915829999999978,-6.250186999999999,3.0,4.0
2.0,2.0,3.0,17.267799999999966,11.919259999999896,9.487400000000092,1.2014410000000026,1.894347,-3.143808999999999,4.0,1.0
2.0,2.0,3.0,18.780070000000023,14.006719999999971,12.18518000000006,1.7253359999999986,2.1635909999999967,-2.3306640000000023,1.0,1.0
2.0,2.0,3.0,20.576169999999934,16.118839999999977,14.312630000000013,1.851789,2.0277330000000013,-1.922447,1.0,3.0
1.0,2.0,3.0,20.445539999999937,16.042140000000018,16.716369999999984,-1.410193999999997,-1.4945489999999992,-4.244104999999999,3.0,4.0
1.0,2.0,3.0,20.720699999999965,16.11519999999996,14.252939999999969,1.378146000000001,1.0441859999999998,-1.2539549999999997,4.0,3.0
1.0,2.0,3.0,20.38919999999996,15.340000000000032,11.378100000000018,-1.435538000000001,-2.000872000000001,-3.879939,3.0,4.0
1.0,2.0,3.0,20.682829999999967,14.969429999999988,9.30982999999992,1.4236949999999986,0.6512969999999996,-0.8462990000000019,4.0,1.0
1.0,2.0,3.0,22.412199999999984,15.840599999999997,8.845730000000003,1.933607000000002,0.9827750000000002,-0.1743919999999992,1.0,3.0
1.0,2.0,3.0,22.39704999999992,14.803299999999922,6.793799999999919,-1.276397000000003,-2.374600000000001,-3.233913000000001,3.0,4.0
1.0,2.0,3.0,22.80609000000004,14.05749000000003,5.311400000000049,1.5090670000000015,0.2951520000000016,-0.3085619999999984,4.0,1.0
1.0,2.0,3.0,24.61077,14.606069999999931,5.359969999999976,2.001149999999999,0.7021770000000025,0.3136980000000022,1.0,3.0
1.0,2.0,3.0,24.65933999999993,13.327039999999895,3.778439999999932,-1.2164,-2.5720380000000027,-2.7825370000000014,3.0,4.0
1.0,2.0,3.0,25.12585999999999,12.421299999999974,2.7322399999999334,1.5639280000000009,0.1769120000000015,0.1110320000000015,4.0,1.0
1.0,2.0,3.0,26.98347000000001,12.885670000000005,3.186969999999974,2.051864000000002,0.6552010000000017,0.7048590000000026,1.0,3.0
1.0,2.0,3.0,27.08103999999992,11.589239999999904,1.9843799999999876,-1.1691399999999987,-2.5574099999999973,-2.4169540000000005,3.0,4.0
1.0,2.0,3.0,27.59344999999996,10.722969999999918,1.2928499999999303,1.6083200000000026,0.2429290000000001,0.4535809999999998,4.0,1.0
1.0,2.0,3.0,29.494320000000016,11.273469999999977,2.080269999999928,2.093912000000003,0.7626420000000032,1.0266400000000004,1.0,3.0
2.0,2.0,2.0,29.633039999999937,10.100279999999998,1.1905399999999418,-1.128968999999998,-2.417735999999998,-2.11393,3.0,1.0
2.0,2.0,2.0,28.174759999999992,7.3754299999999375,1.2161399999999958,-1.6694139999999995,-2.9097100000000005,-2.576820000000001,1.0,1.0
2.0,2.0,2.0,26.453789999999916,4.438359999999989,3.810000000000059,-1.7516459999999974,-2.939498999999998,-2.585906999999999,1.0,1.0
2.0,2.0,2.0,24.69807000000003,1.5201999999999316,6.367489999999975,-1.7556800000000017,-2.8887159999999987,-2.520899,1.0,1.0
2.0,2.0,2.0,22.94629999999995,1.3385000000000673,8.853700000000003,-1.7463920000000002,-2.8234889999999986,-2.4463979999999985,1.0,4.0
2.0,2.0,2.0,23.21538999999996,2.120300000000043,9.255550000000085,1.5816459999999992,0.5606480000000005,0.9432609999999996,4.0,1.0
2.0,2.0,2.0,25.146100000000047,1.1845999999999322,7.935759999999959,2.160442,1.1949879999999986,1.5803089999999995,1.0,3.0
2.0,2.0,2.0,25.360850000000028,1.9098000000000184,8.27520000000004,-1.0469040000000014,-1.9579030000000015,-1.5719630000000002,3.0,4.0
2.0,2.0,2.0,25.996399999999998,2.160400000000095,8.140140000000088,1.731787999999998,0.8737889999999986,1.2588100000000004,4.0,1.0
2.0,2.0,2.0,28.02049999999997,0.9701000000000022,6.565759999999955,2.217156000000003,1.4104390000000002,1.7934230000000009,1.0,3.0
2.0,2.0,2.0,28.2826399999999,1.4916600000000244,6.705500000000029,-1.005621999999999,-1.7629349999999988,-1.382788999999999,3.0,1.0
2.0,2.0,2.0,26.94789999999989,3.561300000000074,8.396600000000035,-1.5454139999999974,-2.255301,-1.8785539999999976,1.0,1.0
3.0,3.0,1.0,10.601550000000003,49.5367,39.36015,-1.7115650000000002,-3.120037,-3.1771129999999985,1.0,4.0
3.0,3.0,1.0,8.55780999999999,46.12932999999998,38.46584999999999,-3.709240999999999,-4.974477,0.1414019999999993,4.0,0.0
3.0,2.0,3.0,39.16572999999997,18.68231,3.898399999999981,-9.4946585,-0.0003889999999984,-4.403991,0.0,1.0
4.0,1.0,3.0,28.90243000000001,18.62012999999999,0.0483099999999865,-10.807927,-0.0876190000000001,-3.5110980000000005,1.0,4.0
4.0,1.0,3.0,19.791969999999992,20.528689999999983,1.2715100000000348,-8.152715,3.205158000000001,0.3552649999999993,4.0,2.0
4.0,1.0,3.0,12.060090000000002,24.47751999999997,0.0002200000000129,-8.2027186,3.864948000000002,1.3510300000000015,2.0,4.0
3.0,2.0,3.0,24.85940999999997,4.559109999999976,3.4479599999999664,-6.444552299999999,-6.031089999999999,4.876797999999999,4.0,1.0
2.0,3.0,3.0,37.09776,0.1193599999999719,8.72787999999997,-4.89879,-4.855639,5.553103,1.0,3.0
2.0,3.0,3.0,30.666,8.022699999999986,12.346760000000016,-7.207492999999999,-9.675585,2.3588629999999995,3.0,1.0
2.0,3.0,2.0,23.578679999999963,5.867750000000001,29.091129999999964,-6.774042,-4.24818,0.2927559999999989,1.0,3.0
2.0,3.0,2.0,15.218230000000004,0.6090800000000058,27.353819999999985,-9.147295,-5.461917999999999,-3.041995,3.0,1.0
3.0,2.0,2.0,6.211670000000026,4.342530000000011,23.98517000000004,-8.671241,-4.278229,-3.572095000000001,1.0,2.0
2.0,3.0,2.0,20.69394,1.7059600000000046,9.816099999999947,-3.5724790000000013,-7.662172,-2.4947529999999998,2.0,4.0
2.0,3.0,2.0,19.06765000000001,6.965859999999964,9.212420000000009,-0.3323539999999987,-3.4565969999999986,0.6299030000000023,4.0,1.0
2.0,3.0,2.0,19.07510000000002,9.66355999999996,10.133950000000029,0.2265189999999997,-2.0179279999999995,1.0880550000000009,1.0,1.0
2.0,3.0,2.0,19.35542000000004,11.260029999999972,11.233900000000006,0.3123539999999991,-1.165998000000002,1.0862729999999985,1.0,4.0
2.0,3.0,2.0,21.68249000000003,10.101839999999982,14.29821000000004,3.634159,2.796379999999999,4.331045,4.0,3.0
2.0,3.0,2.0,23.64803999999998,8.72278,16.92783000000003,0.8803900000000002,0.5600310000000004,1.5081420000000012,3.0,1.0
2.0,3.0,2.0,24.24354,8.24956000000003,18.12097,0.4117029999999992,0.4975300000000011,0.975752,1.0,1.0
3.0,2.0,2.0,24.61057000000005,7.644200000000012,19.02371000000005,0.3417199999999987,0.7390940000000015,0.8454580000000007,1.0,3.0
2.0,3.0,0.0,17.831950000000006,22.94250999999997,0.0,-2.5227739999999983,-2.968053999999998,0.0,3.0,4.0
2.0,3.0,0.0,16.9607400000001,21.652900000000045,0.0,0.1971260000000008,-0.1905099999999997,0.0,4.0,1.0
2.0,3.0,0.0,17.43315999999993,21.764459999999985,0.0,0.6481530000000006,0.3179380000000016,0.0,1.0,3.0
2.0,3.0,0.0,16.114070000000083,20.141939999999977,0.0,-2.599166999999998,-2.8719649999999994,0.0,3.0,4.0
2.0,3.0,0.0,15.187000000000012,18.96884999999997,0.0,0.1590170000000021,-0.0564560000000007,0.0,4.0,1.0
2.0,3.0,0.0,15.631649999999922,19.224699999999984,0.0,0.6306399999999996,0.472099,0.0,1.0,3.0
2.0,3.0,0.0,14.30219999999997,17.762899999999945,0.0,-2.602053999999999,-2.7045289999999973,0.0,3.0,4.0
2.0,3.0,0.0,13.377659999999992,16.761600000000044,0.0,0.1675010000000014,0.1196610000000006,0.0,4.0,1.0
2.0,3.0,0.0,13.83529999999996,17.1961,0.0,0.6484260000000006,0.6531690000000019,0.0,1.0,0.0
3.0,2.0,2.0,18.34186,4.019959999999969,14.952760000000012,0.8828180000000003,2.0636790000000005,0.8281559999999999,0.0,1.0
3.0,2.0,2.0,19.186199999999985,1.9957600000000184,15.720359999999914,0.8706100000000028,2.048620000000003,0.7692770000000024,1.0,1.0
3.0,2.0,2.0,20.08434999999997,0.0777499999999236,16.49687999999992,0.930337999999999,2.102105999999999,0.7860939999999985,1.0,1.0
3.0,2.0,2.0,21.04190000000005,2.203099999999949,17.29169999999999,0.988234000000002,2.1512480000000025,0.8052620000000026,1.0,1.0
3.0,2.0,2.0,22.05645000000004,4.375840000000039,18.1069,1.0441749999999992,2.196572,0.8269660000000023,1.0,1.0
3.0,2.0,2.0,23.125999999999976,6.592340000000036,18.945100000000025,1.0983380000000018,2.238733,0.8515720000000009,1.0,1.0
3.0,2.0,2.0,24.24895000000004,8.849699999999984,19.809300000000007,1.1507639999999988,2.2781330000000004,0.8791939999999983,1.0,3.0
3.0,2.0,2.0,23.4135,9.135150000000069,18.69247000000007,-2.1149479999999983,-1.0013579999999995,-2.4066079999999985,3.0,4.0
2.0,2.0,3.0,22.988140000000044,9.81677000000002,17.9679000000001,0.6838699999999989,1.7831270000000004,0.3766859999999994,4.0,3.0
2.0,2.0,3.0,21.96900000000005,9.89009999999996,16.636060000000043,-2.1151009999999992,-1.0305730000000004,-2.4334679999999977,3.0,4.0
2.0,2.0,3.0,21.590900000000037,10.589500000000044,15.935870000000024,0.7610509999999984,1.8305800000000008,0.4355469999999997,4.0,3.0
2.0,2.0,3.0,20.655880000000025,10.716980000000037,14.67342999999994,-2.0269639999999995,-0.9726099999999996,-2.355903999999999,3.0,1.0
2.0,2.0,3.0,18.355959999999985,9.464230000000043,12.044250000000034,-2.4674760000000013,-1.428395000000002,-2.7965240000000016,1.0,4.0
2.0,2.0,3.0,17.868400000000065,10.008649999999989,11.228749999999993,0.8086979999999997,1.8324789999999995,0.4824829999999984,4.0,3.0
2.0,2.0,3.0,17.021299999999997,10.178199999999949,10.057759999999917,-1.913731000000002,-0.905228000000001,-2.2345620000000004,3.0,4.0
2.0,2.0,3.0,16.85035000000005,11.00870000000009,9.569400000000089,0.9708639999999988,1.9641579999999976,0.657591,4.0,1.0
2.0,2.0,3.0,18.134339999999952,13.278869999999984,10.544309999999996,1.4964689999999976,2.474663999999997,1.1925740000000005,1.0,1.0
2.0,2.0,3.0,19.69936000000007,15.815060000000017,11.81036000000006,1.6182939999999988,2.5815340000000013,1.3252610000000011,1.0,3.0
2.0,2.0,3.0,19.33389999999997,16.405959999999936,11.15739999999994,-1.645944,-0.6974870000000024,-1.9269320000000008,3.0,4.0
2.0,2.0,3.0,19.37353999999993,17.387200000000007,10.922039999999924,1.143505000000001,2.077380999999999,0.8754799999999996,4.0,3.0
2.0,2.0,3.0,18.809200000000036,17.750000000000114,10.095899999999917,-1.665965,-0.7464509999999969,-1.9203519999999976,3.0,4.0
1.0,3.0,0.0,10.200330000000008,40.50824,0.0,-2.682473999999999,-2.5149630000000016,0.0,4.0,4.0
1.0,2.0,0.0,9.76282999999998,49.1661,0.0,0.8623200000000004,-1.83465,0.0,4.0,0.0
2.0,2.0,1.0,47.12619000000004,35.30161000000001,11.05552,-2.8829519999999995,-2.1870189999999994,0.9899660000000026,0.0,1.0
2.0,2.0,1.0,43.73349000000002,33.184090000000026,11.809860000000016,-3.861763,-2.0023630000000026,0.5346089999999997,1.0,3.0
2.0,2.0,1.0,37.54210999999998,29.26814999999999,10.164209999999969,-7.825661,-5.113035,-3.1304349999999985,3.0,4.0
2.0,2.0,1.0,31.143250000000023,25.91443000000004,8.571330000000046,-5.571229000000001,-2.167142000000002,-0.6431170000000002,4.0,1.0
2.0,2.0,1.0,25.656859999999995,24.11706999999996,8.118040000000008,-5.520326999999998,-1.5190529999999995,-0.3662979999999969,1.0,4.0
2.0,2.0,1.0,22.017420000000016,24.73102,9.740200000000016,-2.4978060000000006,2.032343000000001,2.886991000000002,4.0,1.0
2.0,1.0,2.0,19.71231,27.177930000000003,12.925630000000012,-2.2503059999999984,2.743012,3.3579710000000027,1.0,4.0
2.0,1.0,2.0,19.39594999999997,32.04311999999999,18.311679999999967,0.8833719999999996,6.266145000000002,6.686218,4.0,1.0
3.0,2.0,1.0,20.525230000000025,6.59375,25.316129999999987,1.2479929999999992,5.715379,7.195361,1.0,3.0
3.0,2.0,1.0,19.74811,2.6935499999999597,30.529350000000026,-2.1176900000000014,2.7749900000000007,3.909398999999999,3.0,4.0
3.0,2.0,1.0,19.26487000000003,1.864059999999995,36.08317,0.5700210000000006,5.758963000000001,6.605630999999999,4.0,1.0
3.0,2.0,1.0,20.109189999999955,7.9931100000000015,42.93993,1.0268239999999995,6.403685000000001,7.000704000000001,1.0,3.0
3.0,2.0,1.0,18.696159999999963,12.50219999999996,47.938499999999976,-2.4240200000000005,3.305383000000001,3.674577000000001,3.0,1.0
3.0,2.0,1.0,16.830780000000004,15.52609000000001,51.22910000000002,-1.3955140000000004,2.863315,3.013408000000002,1.0,3.0
3.0,2.0,1.0,13.884950000000003,16.365689999999972,52.116330000000005,-3.748812000000001,-0.457262,-0.5276640000000015,3.0,4.0
3.0,2.0,1.0,12.189199999999971,17.601099999999974,53.17539999999997,-0.2100570000000026,2.350545999999998,2.051148999999999,4.0,2.0
3.0,2.0,1.0,12.951110000000028,20.66832999999997,55.83172999999999,0.9166639999999971,2.9668220000000005,2.426043999999997,2.0,3.0
3.0,2.0,1.0,12.020750000000078,21.62298000000004,56.12795,-2.0311570000000003,-0.3055040000000026,-1.1005070000000003,3.0,4.0
3.0,2.0,1.0,11.77800000000002,23.011640000000057,56.599000000000046,0.9528660000000002,2.498853999999998,1.4397570000000002,4.0,1.0
3.0,2.0,1.0,13.07510000000002,25.81359999999995,58.21673999999996,1.5318989999999992,3.0059380000000004,1.678953,1.0,2.0
2.0,2.0,2.0,26.90005999999994,28.882229999999936,14.672329999999988,-1.4062980000000014,3.115271,1.6353340000000005,2.0,4.0
2.0,2.0,2.0,27.59872999999993,34.02725999999996,18.312849999999912,2.109798,6.468749999999998,4.9281500000000005,4.0,3.0
2.0,2.0,2.0,28.131039999999985,10.017299999999976,21.54174999999998,-0.4493384999999996,2.983481499999998,2.101914500000001,3.0,1.0
2.0,2.0,0.0,23.31164000000001,27.48494000000005,0.0,1.527165000000002,-0.7312009999999987,0.0,1.0,3.0
2.0,2.0,0.0,22.72515999999996,24.78139999999996,0.0,-1.9885170000000016,-3.943485000000001,0.0,3.0,4.0
2.0,2.0,0.0,22.33782999999994,22.58019999999999,0.0,0.6254219999999968,-1.0285040000000016,0.0,4.0,3.0
2.0,2.0,0.0,21.181550000000016,19.905880000000025,0.0,-2.339669999999998,-3.70543,0.0,3.0,4.0
2.0,2.0,0.0,20.50739999999996,17.992700000000013,0.0,0.3866709999999997,-0.7119055000000003,0.0,4.0,1.0
2.0,2.0,0.0,21.14576,17.64709999999991,0.0,0.7850089999999987,-0.0730269999999997,0.0,1.0,3.0
2.0,2.0,0.0,19.93894,15.683099999999968,0.0,-2.512795000000001,-3.1602390000000007,0.0,3.0,1.0
2.0,2.0,0.0,17.070010000000025,12.25312000000008,0.0,-3.106848000000003,-3.574810000000003,0.0,1.0,0.0
2.0,2.0,2.0,9.008000000000038,1.7241999999999962,14.220900000000029,-3.469318000000001,-0.8949280000000002,-3.1503429999999994,0.0,4.0
2.0,2.0,2.0,7.537199999999984,0.6679000000000315,13.010599999999954,-0.1157129999999995,2.358049000000001,0.082809000000001,4.0,2.0
2.0,2.0,2.0,8.201059999999984,2.423999999999978,13.826799999999936,0.6471219999999995,3.023491,0.7508510000000008,2.0,1.0
2.0,2.0,2.0,8.88530000000003,5.440399999999954,14.579200000000014,0.7686579999999985,3.050825,0.7999139999999976,1.0,1.0
2.0,2.0,2.0,9.710800000000065,8.505300000000034,15.40955000000008,0.8860479999999988,3.0770729999999986,0.8636499999999998,1.0,3.0
2.0,2.0,2.0,8.634200000000078,9.578300000000011,14.291500000000042,-2.3305429999999987,-0.2277509999999978,-2.3911419999999985,3.0,4.0
2.0,2.0,2.0,8.013939999999934,11.02069999999992,13.597699999999918,0.5117440000000002,2.529050999999999,0.4253119999999981,4.0,1.0
2.0,2.0,2.0,8.851760000000013,13.836900000000014,14.340830000000096,1.0692950000000003,3.003713000000001,0.966697,1.0,1.0
3.0,2.0,2.0,10.008969999999977,16.890870000000064,15.390870000000064,1.2330509999999997,3.087046000000001,1.1216730000000013,1.0,1.0
2.0,3.0,0.0,16.55639999999994,11.287850000000049,0.0,1.2117900000000006,1.3264390000000006,0.0,1.0,3.0
2.0,3.0,0.0,15.79541000000006,10.64142000000004,0.0,-2.025376999999999,-1.911472,0.0,3.0,4.0
2.0,3.0,0.0,15.472699999999918,10.431100000000017,0.0,0.8013060000000003,0.9116250000000008,0.0,4.0,1.0
2.0,3.0,0.0,16.5942,11.66050000000007,0.0,1.3468320000000027,1.451620000000002,0.0,1.0,3.0
2.0,3.0,0.0,16.01430000000005,11.182300000000057,0.0,-1.8152139999999972,-1.717223999999998,0.0,3.0,4.0
2.0,3.0,0.0,15.90790000000004,11.170399999999972,0.0,1.0205260000000005,1.110951,0.0,4.0,1.0
2.0,3.0,0.0,17.24770000000001,12.596900000000003,0.0,1.563098,1.645554999999998,0.0,1.0,3.0
2.0,3.0,0.0,16.881560000000036,12.309459999999945,0.0,-1.6043929999999982,-1.5300499999999992,0.0,3.0,4.0
2.0,3.0,3.0,18.48353,28.47627,9.220370000000004,-3.7828079999999993,-3.296842999999999,-3.5743180000000017,4.0,4.0
3.0,1.0,2.0,14.679419999999991,56.96491,7.717299999999994,-4.179079999999999,-1.4530959999999986,-0.4014069999999989,4.0,4.0
3.0,1.0,2.0,12.407450000000011,57.09520999999998,9.200739999999996,-1.003679,1.0128570000000003,2.379227,4.0,4.0
3.0,1.0,2.0,13.827559999999975,60.22661999999997,13.380739999999976,3.070722999999999,4.463028999999999,5.045507000000001,4.0,1.0
3.0,1.0,2.0,17.451760000000007,65.01500000000001,18.21380000000002,4.070646,5.000404,4.375328,1.0,3.0
3.0,1.0,2.0,19.748230000000035,68.07578000000001,19.987430000000018,1.221566499999998,1.8154244999999989,-0.2600135000000012,3.0,4.0
3.0,1.0,2.0,22.79624000000001,71.59458000000001,20.707529999999963,4.295832000000001,4.636979,1.0079889999999985,4.0,3.0
3.0,1.0,3.0,25.48199,74.52096,19.30286000000001,1.6801885,1.8095675,-3.2893764999999995,3.0,1.0
3.0,1.0,3.0,26.94028000000003,76.01157,15.117500000000009,1.3336980000000018,1.2516800000000003,-5.0093675,1.0,3.0
2.0,2.0,4.0,26.24353000000002,30.59915000000001,7.6113300000000095,-2.0177060000000004,-2.3731290000000023,-9.267149000000002,3.0,1.0
2.0,2.0,4.0,23.86111,27.87509,2.235810000000015,-2.641784000000001,-2.9671899999999987,-10.254914,1.0,1.0
2.0,2.0,4.0,21.10487999999998,24.805319999999995,11.989550000000008,-2.8726100000000017,-3.1760180000000027,-9.27128,1.0,1.0
3.0,2.0,3.0,18.12894,21.52493999999996,3.1577499999999645,-3.102436000000001,-3.416304,-8.321600000000002,1.0,4.0
3.0,2.0,3.0,16.908749999999998,19.964330000000015,2.7077299999999696,-0.069545999999999,-0.4530929999999991,-4.056447,4.0,1.0
2.0,2.0,3.0,17.032479999999964,36.101,6.001000000000033,0.1694180000000003,-3.0882275000000003,-2.60595,1.0,1.0
2.0,2.0,3.0,17.099429999999984,38.07828000000001,8.17383000000001,-0.0796519999999993,-0.8472050000000007,-1.726920999999999,1.0,4.0
2.0,2.0,3.0,18.88225999999997,36.11628000000002,7.560670000000016,2.920621000000001,4.065380999999999,2.2701080000000005,4.0,3.0
2.0,2.0,3.0,19.998229999999975,33.21167000000003,6.691430000000025,-0.1156379999999988,2.298423000000001,0.0685540000000006,3.0,4.0
2.0,2.0,3.0,21.498099999999965,28.927310000000038,4.684970000000021,2.5089120000000005,5.6277550000000005,3.352533000000001,4.0,3.0
2.0,3.0,2.0,22.21843000000007,24.92963999999995,2.880020000000002,-0.4631889999999998,2.931502000000002,0.867090000000001,3.0,4.0
2.0,3.0,2.0,23.437860000000057,20.30541999999997,0.1646799999999757,2.310233499999999,5.6841975,3.9692565,4.0,1.0
2.0,3.0,2.0,26.04340000000002,14.41262999999998,4.200379999999996,2.810780999999998,5.972752,4.663584999999998,1.0,3.0
2.0,2.0,3.0,26.926600000000008,47.95979999999997,6.984199999999987,-0.3437169999999998,-1.7447740000000014,1.5946239999999978,3.0,1.0
2.0,2.0,3.0,26.303499999999985,46.117470000000026,8.307040000000029,-0.7702124999999995,-1.7914575,1.172216999999998,1.0,3.0
2.0,2.0,3.0,23.537360000000035,42.48444000000006,7.462400000000002,-4.023931999999999,-4.725900999999999,-2.134591999999998,3.0,4.0
2.0,2.0,3.0,21.250699999999934,39.619699999999966,7.025399999999991,-1.1160289999999993,-1.5639249999999991,0.6833109999999998,4.0,1.0
2.0,2.0,3.0,20.50186999999994,38.51754999999992,8.02523999999994,-0.4683880000000009,-0.7240530000000014,1.2198429999999971,1.0,4.0
2.0,2.0,3.0,22.175839999999997,40.00450000000001,11.33159999999998,3.1066255,2.9893155,4.6741755000000005,4.0,3.0
2.0,2.0,3.0,23.70500000000004,41.463550000000055,14.37110000000007,0.5423404999999999,0.5193265,1.9875564999999984,3.0,1.0
2.0,2.0,3.0,24.040399999999977,41.80649999999992,16.09579999999994,0.2366220000000005,0.2736060000000009,1.5629099999999987,1.0,3.0
2.0,2.0,3.0,22.28967,40.110540000000015,15.618169999999964,-3.009170000000001,-2.9378220000000006,-1.7954349999999977,3.0,4.0
2.0,2.0,3.0,21.00463000000002,38.90549999999996,15.49739999999997,-0.1341000000000001,-0.0468830000000011,0.9749790000000012,4.0,1.0
2.0,2.0,3.0,21.21455000000003,39.20490000000007,16.770759999999996,0.4613660000000017,0.5515539999999994,1.4742700000000006,1.0,1.0
2.0,2.0,3.0,21.78004999999996,39.85855000000004,18.30759999999998,0.6588619999999992,0.7433429999999994,1.5840870000000002,1.0,1.0
2.0,2.0,3.0,22.49840000000006,40.65650000000005,19.913459999999983,0.7807530000000007,0.8539619999999992,1.6264970000000003,1.0,3.0
2.0,2.0,3.0,21.31776000000002,39.54242000000011,19.544360000000097,-2.4334999999999987,-2.3748819999999995,-1.6595019999999998,3.0,4.0
2.0,2.0,3.0,20.594799999999964,38.87059999999997,19.564700000000016,0.4090389999999999,0.4513460000000009,1.1184919999999998,4.0,1.0
2.0,2.0,3.0,21.32922999999994,39.63939999999991,20.98109999999997,0.9648680000000028,0.9902610000000004,1.6164400000000008,1.0,1.0
2.0,2.0,3.0,22.38063999999997,40.708380000000034,22.659440000000014,1.1252479999999991,1.1339049999999986,1.725078,1.0,1.0
2.0,2.0,3.0,23.54956000000004,41.878400000000056,24.40625,1.2139130000000016,1.206543,1.7676430000000032,1.0,1.0
2.0,2.0,3.0,24.798099999999977,43.11250000000007,26.18900000000008,1.2866530000000012,1.2643200000000014,1.7994629999999994,1.0,3.0
2.0,2.0,3.0,24.10609999999997,42.391700000000014,25.99254000000008,-1.9630399999999997,-1.999051999999999,-1.4864099999999991,3.0,4.0
2.0,2.0,3.0,23.83929999999998,42.08299999999997,26.187099999999987,0.8494799999999998,0.8012130000000006,1.294270000000001,4.0,1.0
2.0,2.0,3.0,25.00166000000001,43.19196,27.78094999999996,1.378892999999998,1.3198550000000004,1.795804999999998,1.0,3.0
2.0,2.0,3.0,24.44574,42.57249999999999,27.630370000000084,-1.800654999999999,-1.8689630000000008,-1.4080140000000014,3.0,4.0
2.0,2.0,3.0,24.34540000000004,42.40010000000007,27.9126,1.0167409999999997,0.940646000000001,1.3883919999999996,4.0,1.0
2.0,2.0,3.0,25.672699999999963,43.64819999999997,29.60284999999999,1.5405639999999998,1.458116999999998,1.8941919999999968,1.0,3.0
2.0,2.0,3.0,25.27520000000004,43.16579999999999,29.55163000000005,-1.6457750000000004,-1.7331959999999995,-1.3074829999999975,3.0,4.0
2.0,2.0,3.0,25.326700000000077,43.12810000000002,29.93520000000001,1.165148000000002,1.0740490000000025,1.49052,4.0,3.0
2.0,2.0,3.0,24.789369999999963,42.49856999999997,29.718169999999983,-1.6334420000000025,-1.7270029999999998,-1.3188170000000028,3.0,4.0
2.0,3.0,1.0,42.65124,22.230819999999994,92.56016999999996,-2.963446000000001,-2.93291,-1.540013999999999,4.0,1.0
2.0,3.0,1.0,37.88104000000001,17.000439999999998,88.72268,-6.693870999999998,-8.103798999999999,-6.710902999999998,1.0,3.0
2.0,3.0,1.0,29.20567,4.22457,77.62203,-10.140304999999998,-16.606838,-14.707571,3.0,1.0
2.0,3.0,1.0,18.222320000000025,7.283259999999984,60.878600000000006,-11.945842999999998,-11.007701999999998,-18.873876,1.0,4.0
2.0,3.0,2.0,7.31092000000001,1.610780000000034,42.33859999999999,-10.837402,-7.425245,-18.895585,4.0,0.0
3.0,2.0,2.0,9.809199999999976,18.983150000000023,4.333849999999984,-10.744246,-7.130312,-13.099735,0.0,1.0
2.0,2.0,3.0,20.53567000000004,12.116029999999968,18.127040000000022,-10.204997,-6.560161999999998,-12.874309,1.0,3.0
2.0,1.0,3.0,27.09594999999996,3.746549999999957,3.674679999999967,-6.316562000000001,-9.499384,-16.856175999999998,3.0,4.0
2.0,1.0,3.0,22.430139999999994,3.9938399999999774,9.911819999999976,-3.621814000000001,-6.573616000000001,-16.9882813,4.0,4.0
2.0,2.0,3.0,21.04343,8.225030000000004,4.665369999999996,0.0271940000000014,-2.6948860000000003,-12.8511944,4.0,1.0
1.0,2.0,4.0,21.385550000000023,10.499700000000018,8.152749999999969,0.5065509999999982,-1.991970000000002,-8.573835,1.0,3.0
1.0,2.0,3.0,19.86985000000004,14.415769999999952,1.7598199999999906,-2.8672070000000005,-5.159362000000002,-10.514847,3.0,4.0
1.0,2.0,3.0,18.607680000000016,17.883249999999975,10.076999999999998,-0.2518470000000015,-2.362751000000003,-6.668393000000002,4.0,4.0
1.0,2.0,3.0,20.58847000000003,17.93942999999996,14.023409999999956,3.403267,1.4459990000000005,-2.003824999999999,4.0,3.0
1.0,2.0,3.0,22.317759999999964,18.10558000000003,17.311480000000017,0.6160480000000028,-1.2129369999999966,-3.990720999999999,3.0,4.0
2.0,2.0,2.0,24.61644000000001,17.58413999999999,19.315560000000005,3.368212,1.647040999999998,-0.6149320000000014,4.0,3.0
2.0,2.0,2.0,26.222039999999996,17.65539000000001,21.456360000000014,0.4362610000000018,-1.1922619999999997,-3.060542999999999,3.0,4.0
2.0,2.0,2.0,28.326700000000077,17.1404,22.437639999999988,3.164308000000002,1.6174870000000006,0.6593049999999998,4.0,1.0
2.0,2.0,2.0,31.73404999999991,15.244950000000015,22.21235999999999,3.539776,2.066336,0.7452229999999993,1.0,1.0
2.0,2.0,2.0,35.27162999999996,13.149369999999976,21.340970000000084,3.5096979999999967,2.102518,0.9833579999999992,1.0,3.0
2.0,3.0,2.0,36.72580000000005,13.074049999999945,22.30099999999993,0.0913420000000009,-1.2564020000000014,-2.199580000000001,3.0,1.0
2.0,2.0,2.0,36.42034000000001,14.702160000000047,22.050839999999997,-0.590479000000002,-1.885686,-2.3401580000000024,1.0,1.0
2.0,2.0,2.0,35.716800000000035,16.67909999999995,19.67755,-0.803647999999999,-2.0532670000000017,-2.383113999999999,1.0,3.0
2.0,2.0,2.0,32.83960000000002,20.78713999999991,15.298060000000078,-4.250291000000001,-5.461046000000003,-5.665554,3.0,1.0
