"vehicles_in_ego_lane","vehicles_in_left_lane","vehicles_in_right_lane","closest_in_ego_lane_dist","closest_left_lane_dist","closest_right_lane_dist","relative_velocity_ego_lane","relative_velocity_left_lane","relative_velocity_right_lane","previous_action_1","action"
2,3,0,24.26565,17.5787999999999,0,2.06176,-0.533580000000001,0,4,1
2,3,0,26.61045,17.82485,0,2.527484,-0.056142999999999,0,1,3
2,3,0,27.1740600000001,19.7699,0,-0.713773,-3.179834,0,3,4
2,3,0,28.1332000000001,18.29867,0,2.045353,-0.343363999999998,0,4,1
2,3,0,30.4631900000001,18.27765,0,2.514482,0.207102000000003,0,1,3
2,3,0,31.0155100000001,16.5614,0,-0.723036999999998,-2.94704,0,3,1
2,3,0,29.95704,13.31804,0,-1.276358,-3.416538,0,1,1
2,3,0,28.62378,9.88348999999994,0,-1.36976,-3.426941,0,1,4
2,3,0,29.25545,8.49604999999997,0,1.933113,-0.042846000000001,0,4,1
2,3,0,31.5322,8.8338,0,2.501168,0.603943000000001,0,1,3
2,3,0,32.0841,7.52409999999998,0,-0.713348,-2.534801,0,3,4
2,3,0,33.05054,6.70317999999998,0,2.059845,0.310879,0,4,3
2,3,0,33.3906000000001,5.32680000000005,0,-0.775448999999998,-2.455389,0,3,4
2,3,0,34.3351700000001,4.62234000000001,0,2.064858,0.450409000000001,0,4,1
2,3,0,36.6982499999999,5.40015000000005,0,2.559693,1.0072,0,1,3
2,3,0,37.3036000000001,4.48050000000001,0,-0.661705000000001,-2.155722,0,3,1
2,3,0,36.3132,2.02210000000014,0,-1.20075,-2.639669,0,1,1
2,3,0,35.0619999999999,0.643600000000106,0,-1.280514,-2.667593,0,1,3
2,3,0,31.7687000000001,5.30099999999993,0,-4.597405,-5.935761,0,3,4
2,2,0,40.33008,10.31373,0,-1.085176,-2.942282,0,4,1
2,2,0,36.94929,6.88661000000002,0,-6.166426,-3.914009,0,1,4
2,2,0,31.23444,4.69131999999999,0,-5.767022,-1.151465,0,4,4
3,2,0,27.03473,5.76277999999999,0,-3.431164,2.493429,0,4,1
3,2,0,23.51932,8.61762000000005,0,-3.731866,3.090097,0,1,3
3,2,0,17.54276,9.76772,0,-7.528442,-0.101766000000001,0,3,4
3,2,0,11.5285,11.36043,0,-5.064078,2.702754,0,4,4
3,2,0,8.71569999999997,16.37466,0,-1.331147,6.520142,0,4,4
3,2,0,9.84413000000001,25.30003,0,2.789528,10.483051,0,4,0
2,1,3,37.0818,52.33137,14.0911,11.3110276,10.3524476,3.9940346,0,3
2,1,3,46.23416,60.52523,16.17591,7.812608,6.864936,1.06068,3,3
2,1,3,51.61846,64.99276,15.13349,3.755462,2.887872,-2.274277,3,1
2,1,3,54.8517,67.4284,12.72445,2.816035,2.115359,-2.362812,1,3
2,1,3,55.41896,67.41156,8.55083999999999,-0.997402000000001,-1.429154,-5.221356,3,1
2,1,3,53.84532,65.57344,3.23062999999996,-2.076061,-2.130102,-5.265086,1,3
2,1,3,49.43017,61.32004,3.86942000000005,-6.082844,-5.658262,-8.185463,3,1
2,1,3,42.69001,55.25796,12.19814,-7.325572,-6.347966,-8.328161,1,4
2,1,3,36.99553,50.81299,18.39282,-4.790693,-3.229821,-4.727603,4,4
2,2,3,34.2402000000001,5.21206000000001,19.05893,-1.573532,0.397553000000002,0.214677999999999,4,1
2,2,3,32.79574,6.02013999999997,19.76324,-1.47453,1.075701,1.060204,1,3
2,2,3,29.1656999999999,5.15473999999995,18.9553999999999,-5.11081,-2.129219,-1.990954,3,1
2,2,3,23.5785000000001,2.68810000000008,16.6928300000001,-5.940836,-2.690718,-2.413979,1,4
2,2,3,19.51715,1.94086000000004,16.2808,-2.850775,0.509922000000003,0.908959000000003,4,1
2,2,3,16.98996,2.77222000000006,17.56196,-2.300736,1.033544,1.538224,1,3
2,2,3,12.7771700000001,1.83906999999999,17.17627,-5.419353,-2.21826,-1.624842,3,4
2,2,3,9.11209999999994,1.28315999999995,17.24874,-2.476189,0.517706,1.182877,4,1
2,2,3,7.02350000000001,2.07384000000002,18.73155,-1.781179,0.961769,1.681794,1,4
2,2,3,7.41419999999994,5.08234999999991,20.99986,1.859768,4.332954,4.920178,4,1
3,2,3,9.74156000000005,9.75636000000009,15.7059899999999,2.68786,4.891064,5.545061,1,4
3,2,3,14.6125999999999,16.7089,8.07505000000003,6.343189,8.288714,8.991848,4,3
3,2,3,19.4058,23.3347500000001,0.72969999999998,3.835428,5.543008,6.278313,3,3
3,2,3,21.04621,26.58055,3.26025000000004,0.259162,1.752085,2.503425,3,1
3,2,3,21.0030999999999,27.9395,5.37214999999992,-0.198658999999999,1.10378,1.85604,1,3
3,2,3,18.8086,26.96759,5.14753999999994,-3.454448,-2.319134,-1.579801,3,4
3,2,3,17.0830100000001,26.3076500000001,5.21615000000008,-0.568402000000001,0.421406999999999,1.13543,4,1
3,2,3,16.8644999999999,27.0186299999999,6.62513999999999,0.039514000000001,0.903262999999999,1.581256,1,0
2,1,3,28.3945,61.6687999999999,17.4286999999999,1.091252,2.458024,0.336386000000001,0,3
2,1,3,27.42,62.0721,15.7443499999999,-2.273207,-0.883996,-2.934187,3,4
2,1,3,26.82714,62.87645,14.5291999999999,0.507017999999999,1.912251,-0.073070000000001,4,3
2,1,3,25.6242,63.0839999999999,12.7796499999999,-2.306002,-0.890471000000002,-2.816412,3,4
2,1,3,25.0503,63.92846,11.72406,0.560517000000001,1.981301,0.110130999999999,4,3
2,1,3,23.91192,64.2116100000001,10.16009,-2.233061,-0.811423999999999,-2.631721,3,1
2,1,3,21.40463,63.1249,7.27553999999998,-2.675577,-1.256883,-3.02965,1,0
1,0,2,62.16089,0,19.0246,-1.23226,0,-2.644772,0,1
1,0,2,60.87743,0,16.33258,-1.279556,0,-2.683161,1,3
1,0,2,57.6019399999999,0,11.6585,-4.564377,0,-5.956801,3,1
1,0,2,52.70966,0,5.37976000000003,-5.097711,0,-6.477089,1,1
1,0,2,47.5685999999999,0,1.13400000000001,-5.1618,0,-6.526622,1,4
1,0,2,44.4218999999999,0,5.63830000000007,-1.830012,0,-3.179085,4,3
1,0,2,40.9382000000001,0,10.4633000000001,-4.551514,0,-5.883907,3,1
5,2,0,10.95295,41.25137,0,-2.31473,-2.789103,0,1,4
4,3,0,19.12219,8.11045999999999,0,-2.698596,-4.685733,0,4,1
4,2,0,15.10664,38.32756,0,-5.50305,-2.139412,0,1,0
2,2,3,36.03479,0.052599999999984,9.00908000000001,-3.00922,-2.938322,-7.150156,0,4
2,2,3,34.70505,0.594060000000013,3.46649999999997,-0.275620999999997,1.151108,-4.478968,4,1
2,2,3,34.65605,1.10224999999997,0.657100000000014,0.084344999999999,2.07997,-3.7935,1,3
2,2,3,32.76674,1.26383999999996,6.18748000000005,-3.160738,-1.119993,-6.505184,3,1
2,2,3,29.29436,0.274940000000015,12.71167,-3.657745,-1.88562,-6.3621545,1,1
2,2,3,25.60735,2.37445000000002,16.89712,-3.698295,-2.332569,-3.403085,1,4
2,2,3,23.91253,2.89599999999996,15.7382500000001,-0.40775,0.558053999999999,0.400670999999999,4,1
2,2,3,23.79832,2.18741,16.677,0.026551000000001,0.717463000000002,1.36921,1,1
2,3,3,23.75828,1.58302999999995,18.26145,-0.180372999999999,0.457841999999999,1.788616,1,3
2,3,3,21.353,3.26352000000003,18.1749,-4.004637,-3.123701,-1.254037,3,4
2,3,3,18.67731,4.81784000000005,18.6886,-2.023477,-0.567929000000001,1.703148,4,4
2,3,3,18.49913,3.15015999999997,22.7134,0.763654000000001,3.105221,4.620496,4,3
3,3,2,17.11701,1.68725000000001,19.58404,-3.05202,0.395439,2.213261,3,2
3,2,2,13.67602,37.81324,18.90424,-4.574558,0.137248,-2.462068,2,4
3,3,1,21.17175,10.33483,34.94033,-1.192715,-2.589803,6.066367,4,3
4,2,1,23.85321,5.78711000000004,39.3557700000001,-3.396129,-4.319699,3.352646,3,1
4,2,1,22.8222,2.14463000000001,42.4388,-6.550169,-2.88492,2.912866,1,2
4,2,1,16.5255999999999,0.078939999999989,45.3113,-5.953597,-1.513741,2.847591,2,4
4,2,1,12.9388,0.939899999999966,50.162,-1.855472,2.86133,6.150565,4,3
4,2,1,9.80364000000009,2.50214000000005,54.63944,-3.775157,0.846369000000001,3.385571,3,1
3,3,1,6.12315999999998,3.30410000000006,57.7295,-3.441582,0.852767999999999,2.890959,1,2
1,3,0,60.5567,2.98055999999997,0,2.776806,-2.79327,0,2,3
1,3,0,61.29633,1.52972999999997,0,-0.594653999999998,-5.49717,0,3,1
1,3,0,60.3353,7.12250000000006,0,-1.210512,-5.55189,0,1,3
1,3,0,57.03244,14.5452600000001,0,-4.674456,-8.558948,0,3,4
1,3,0,53.99042,15.21785,0,-1.993152,-5.10701,0,4,1
1,3,0,52.2562400000001,10.4516,0,-1.577585,-4.521967,0,1,3
1,3,0,48.69355,4.01234,0,-4.863747,-7.667124,0,3,1
1,3,0,43.4728,3.95416999999998,0,-5.462973,-8.145878,0,1,3
1,3,0,35.9226,14.1369,0,-8.915471,-11.492556,0,3,4
1,3,0,28.64664,17.0692800000001,0,-6.217924,-8.501664,0,4,1
1,3,0,22.69736,8.88306,0,-5.780626,-7.964483,0,1,1
1,3,0,16.95365,1.00145000000009,0,-5.724064,-7.809811,0,1,4
1,3,0,13.23974,4.75350000000003,0,-2.410517,-4.400955,0,4,0
3,3,1,9.94285000000002,11.4931,11.48433,-8.140288,-2.33838,-1.781253,0,3
3,2,2,20.44484,15.8279600000001,7.69034999999997,-11.201266,-5.596692,-5.073289,3,4
3,2,2,24.55366,19.73455,4.29396000000008,-3.647158,-2.80119,-2.304896,4,1
3,2,2,21.2359600000001,22.2354399999999,2.27906000000007,-3.083067,-2.298996,-1.823815,1,4
3,2,2,20.2533000000001,22.4616999999999,2.52020000000005,0.402193,1.127507,1.586924,4,1
2,2,3,21.0472,20.9685999999999,4.46710000000007,1.067344,1.737234,2.185584,1,1
2,2,3,22.2128399999999,19.15765,6.72289999999998,1.247738,1.865614,2.306968,1,1
2,2,3,23.5074500000001,17.2681,9.05180000000007,1.342537,1.911791,2.349621,1,3
2,2,3,22.87676,17.35104,9.40626000000009,-1.896391,-1.37245,-0.935226,3,4
2,2,3,22.6809000000001,17.04286,10.1523,0.925348,1.407169,1.846201,4,1
2,3,2,23.9233000000002,15.3371,12.2988,1.463941,1.906681,2.349487,1,3
2,3,2,23.4567999999999,15.3780000000002,12.703,-1.706339,-1.299803,-0.851655999999998,3,4
2,3,2,23.4551000000001,14.989,13.5431000000001,1.12034,1.493378,1.94809,4,1
2,0,0,40.60912,0,10000,-1.888163,0,10000,1,3
2,0,1,36.2434,0,15.30934,-6.474027,0,-5.910725,3,4
2,0,1,30.50977,0,10.68305,-5.138847,0,-4.120915,4,1
2,0,1,25.79042,0,6.54275999999999,-4.42218,0,-4.21799,1,1
1,0,1,21.46093,0,2.25332999999995,-4.269646,0,-4.351467,1,4
1,0,1,19.20522,0,0.131349999999998,-0.961141000000001,0,-1.172565,4,1
1,0,1,18.55847,0,1.10897999999997,-0.463714,0,-0.942737999999998,1,1
2,0,1,18.11002,0,2.17089999999996,-0.462920999999998,0,-1.226005,1,1
2,0,1,17.60776,0,3.55366000000004,-0.553149000000001,0,-1.557376,1,3
2,0,1,14.99523,0,7.25846999999999,-3.975947,0,-5.157028,3,4
1,0,2,12.6359,0,10.85698,-1.332928,0,-2.628689,4,4
1,0,2,13.54956,0,11.27527,2.350642,0,0.98197,4,3
1,0,2,14.23634,0,11.98793,-0.415982000000003,0,-1.854948,3,1
1,0,2,13.50162,0,14.21536,-0.96078,0,-2.534406,1,4
1,0,2,14.4673,0,14.94695,2.202421,0,0.320133999999999,4,1
1,0,3,16.97632,0,14.5867,2.697327,0,0.164655,1,3
1,0,3,17.7004999999999,0,16.90563,-0.565108000000002,0,-4.313096,3,4
1,0,4,18.7995000000001,0,10.61059,2.177386,0,-10.053748,4,1
3,0,3,11.4196000000001,0,0.650700000000029,-16.6448587,0,-12.7022414,1,4
3,0,4,3.33862999999997,0,5.10533999999996,-13.69133034,0,-12.89839002,4,3
2,0,4,18.58006,0,1.30226000000005,-16.2591854,0,-15.29347347,3,4
0,0,6,10000,0,2.31861000000004,10000,0,-12.60126566,4,3
0,0,6,10000,0,3.3501,10000,0,-15.4167909835243,3,3
1,0,5,41.00452,0,9.36994000000004,-0.376578000000002,0,-19.2167839942162,3,1
1,0,4,40.2502400000001,0,28.9802999999999,-0.991550999999998,0,-19.8661579979452,1,3
1,0,3,37.198,0,50.09503,-4.383022,0,-2.475385,3,1
1,0,3,32.47704,0,47.33294,-4.932049,0,-2.927883,1,2
2,0,2,27.7710000000001,0,44.65225,-4.937203,0,-2.895686,2,3
2,0,2,20.78106,0,39.7068400000001,-8.292111,0,-6.249005,3,4
2,0,2,14.1703,0,35.13135,-5.50995,0,-3.486423,4,4
2,0,2,10.9712999999999,0,33.9417599999999,-1.689335,0,0.302396999999999,4,2
2,2,2,34.9487300000001,10.00408,28.80287,1.014492,-0.938676000000001,-2.681822,2,1
2,2,2,35.96664,9.0883,31.4807,1.046218,-0.864915999999997,0.079719000000001,1,1
2,2,2,37.01788,8.24860000000001,31.5991799999999,1.051781,-0.815837999999999,0.155957000000001,1,3
2,2,2,36.0550400000001,5.43860000000007,29.7701000000001,-2.275578,-4.099396,-3.109346,3,1
2,2,2,33.4293,1.00930000000005,26.3368,-2.856867,-4.637316,-3.635508,1,4
2,2,2,32.5166499999999,1.66383000000008,24.66905,0.347190000000001,-1.390747,-0.381999999999998,4,1
2,2,2,33.18997,2.70909999999992,24.6344,0.881488999999998,-0.815043000000003,0.197021999999997,1,3
2,2,3,22.8901500000001,32.11085,11.78509,-3.000694,-2.356941,-3.747667,3,4
2,2,3,21.5759300000001,31.42273,13.91764,-0.213633000000002,0.392842999999999,-1.11062,4,1
2,2,3,21.6576,32.0946999999999,14.79656,0.27741,0.849586000000002,-0.752865999999997,1,4
2,2,3,24.00176,34.9958600000001,13.53854,3.690584,4.231064,2.543719,4,3
2,2,3,26.0406,37.5615,12.6945000000001,0.968547999999998,1.479627,-0.278624000000001,3,4
2,2,3,28.7419,40.7608,11.2814000000001,3.829534,4.313253,2.497583,4,1
2,2,3,32.8714,45.3619999999999,8.5177000000001,4.32691,4.785086,2.924694,1,3
2,2,3,35.2430999999999,48.1805999999999,7.57590000000005,1.102867,1.537131,-0.356290999999999,3,1
2,2,3,36.0148999999999,49.3761,8.28520000000003,0.558420000000002,0.970236000000003,-0.945653999999998,1,3
2,2,3,34.5092000000002,48.2723000000001,11.3114999999998,-2.845337,-2.45464,-4.383631,3,4
2,2,3,33.3239000000001,47.4681000000001,14.0477000000001,-0.105483,0.265305999999999,-1.668622,4,1
2,2,3,33.5040999999999,48.0103999999999,15.4390000000001,0.367245,0.719220999999997,-1.212629,1,3
2,0,3,20.09389,0,9.98244,-1.875763,0,-3.33569,3,1
2,0,3,16.37619,0,4.55070000000001,-5.224949,0,-6.039837,1,4
2,0,2,12.4139,0,16.1287,-3.332884,0,-7.798338,4,4
2,0,2,11.07791,0,10.89349,-0.122071999999999,0,-3.310285,4,4
2,0,2,13.20157,0,10.45969,3.53875,0,1.677293,4,1
2,0,2,17.06034,0,12.92569,4.070351,0,3.088228,1,3
2,0,2,19.24768,0,14.28846,1.032368,0,0.308797999999999,3,1
2,0,2,20.0842,0,14.39772,0.787936999999999,0,0.02558,1,3
2,0,2,18.9581,0,12.44797,-2.297293,0,-3.197538,3,4
2,0,2,18.45687,0,10.9796,0.724945000000002,0,-0.313372000000001,4,1
2,0,2,19.57513,0,11.01192,1.414739,0,0.285077999999999,1,1
2,0,2,21.11075,0,11.40103,1.633701,0,0.481476999999998,1,1
2,0,2,22.78058,0,11.93903,1.688145,0,0.595236,1,1
2,0,2,24.4458,0,12.57474,1.616233,0,0.677256,1,1
2,0,2,25.97684,0,13.28015,1.407822,0,0.732858,1,1
2,0,2,27.22894,0,14.02835,1.045418,0,0.760587000000001,1,1
2,0,2,28.04218,0,14.79068,0.518690000000003,0,0.759102000000002,1,1
2,0,2,28.25467,0,15.53784,-0.162350999999999,0,0.728466000000001,1,1
2,0,2,27.72861,0,16.24137,-0.956009999999999,0,0.670300000000001,1,1
2,0,2,26.38404,0,16.87497,-1.787117,0,0.587724999999999,1,4
3,0,2,26.2373,0,19.42645,0.755844,0,3.801642,4,1
3,0,2,27.0292000000001,0,23.51793,0.696883999999999,0,4.251409,1,3
3,0,2,25.5616,0,25.7599,-2.93892,0,0.906583000000001,3,1
3,0,2,22.1839,0,26.2736,-3.6739055,0,0.229359500000001,1,4
3,0,2,20.4613,0,28.39824,-0.419834999999999,0,3.3291665,4,1
3,0,2,20.4597600000001,0,32.00766,0.338796,0,3.767181,1,3
3,0,2,18.9926,0,33.77457,-2.550915,0,0.446652499999999,3,2
3,0,2,16.72854,0,34.2838399999999,-2.608182,0,-0.09638,2,4
3,0,2,16.1995999999999,0,36.0353,0.961302,0,2.979406,4,1
3,0,3,17.6931499999999,0,39.3259499999999,1.935652,0,3.487272,1,3
3,0,3,17.8636600000001,0,40.8487600000001,-0.890711999999999,0,0.244182,3,3
3,0,3,14.7978400000001,0,38.74657,-4.404192,0,-3.625026,3,4
3,0,3,12.1504000000001,0,36.7367,-1.441631,0,-0.954807000000001,4,4
3,0,3,13.11969,0,38.0795899999999,2.590358,0,2.844597,4,1
3,0,3,16.20691,0,41.33305,3.455918,0,3.530273,1,3
3,0,3,17.8093,0,42.9432,0.436581,0,0.375299999999999,3,1
3,3,2,43.0135,17.99004,50.5731000000001,-0.113346,0.047799,2.457116,1,1
3,3,2,42.87341,18.04666,52.99706,-0.141652000000001,0.091308999999999,2.41358,1,3
3,3,2,40.7442,16.1755000000001,53.4133,-3.404329,-3.121008,-0.871324000000001,3,4
3,3,2,39.03865,14.7704,54.22817,-0.584496,-0.266881999999999,1.920836,4,1
3,3,2,38.77343,14.8340999999999,56.45373,-0.040232,0.299869999999998,2.433273,1,3
3,3,2,36.8071,13.21505,56.94485,-3.200537,-2.846471,-0.761953000000002,3,1
3,3,2,33.30696,10.07299,55.8660600000001,-3.677279,-3.315298,-1.275856,1,3
3,3,2,27.59777,4.72783000000004,52.54043,-7.012126,-6.646446,-4.649416,3,1
3,3,2,20.2676699999999,2.23603000000003,47.5545100000001,-7.51953,-7.153023,-5.196531,1,4
3,3,2,14.73275,7.40478999999993,44.32379,-4.228143,-3.862724,-1.945423,4,4
3,3,2,12.8823,8.89080000000001,44.73723,-0.288605999999998,0.074491000000002,1.953607,4,2
3,3,2,13.42657,7.98486000000003,47.5047699999999,0.531798999999999,0.891826000000002,2.733551,2,4
3,3,2,15.9955,5.0575,52.25666,3.946358,4.302889,6.107893,4,3
3,3,2,18.3172,2.3809,56.7214,1.282601,1.635437,3.404329,3,1
2,2,2,40.74097,9.79935,31.4809,-3.113241,-2.188776,-2.044975,1,1
2,2,2,37.4473,7.59336999999999,28.34167,-3.56299,-2.464669,-4.360389,1,3
2,2,2,31.59425,2.73065,21.09515,-7.470314,-6.633667,-9.424982,3,4
2,2,2,25.56207,2.65415999999999,12.77712,-5.181574,-4.781626,-7.775382,4,4
2,2,2,22.51679,5.57042999999999,6.97082999999998,-1.713886,-1.926321,-4.617653,4,1
1,3,2,21.08562,7.57129999999995,2.58333000000005,-1.287693,-2.301275,-4.269211,1,3
1,3,2,17.77677,12.34817,3.67734999999999,-4.652115,-6.679134,-7.545555,3,4
1,3,2,14.74445,17.96671,9.51664999999997,-2.002897,-5.267035,-4.69506,4,1
1,3,2,12.98251,9.61870999999996,13.84824,-1.624479,-11.274905,-4.044897,1,1
1,4,2,11.36915,1.95922000000002,17.73982,-1.622695,-11.904553,-3.734292,1,4
1,4,2,11.73202,8.68128000000002,19.3388,1.638462,-8.9600507,-0.151712,4,3
1,4,2,11.67559,1.71618000000001,20.54125,-1.171636,-11.170703,-1.664512,3,4
1,4,2,12.20186,10.82041,20.69799,1.616627,-7.562015,1.382725,4,1
1,4,2,14.08706,9.8218,20.98954,2.047065,-4.147381,1.161951,1,2
1,4,2,16.5741,6.49599999999998,20.92226,2.163817,-3.246397,-2.320084,2,3
1,4,2,16.63643,1.43654000000004,25.40095,-1.278069,-6.109073,-0.883402,3,1
1,4,2,14.99103,4.85536999999999,24.2318300000001,-1.89521,-6.371415,-1.328626,1,4
2,3,2,15.0238999999999,9.21956999999998,24.90586,1.274574,-3.070995,1.998564,4,1
2,3,2,16.6093,11.9997400000001,27.2837,1.776407,-2.646645,2.644947,1,3
2,3,2,16.4108,14.6981,28.0165999999999,-1.492163,-7.362139,-0.490765,3,1
2,3,2,14.56435,6.75747000000001,27.2294000000001,-2.086151,-8.427876,-0.962796999999998,1,1
2,2,2,26.2436,12.4023000000001,21.72784,-0.985212,-2.220138,-3.062471,1,1
1,2,2,25.2797400000001,10.15534,20.32794,-0.935645999999998,-2.272097,-3.204298,1,1
1,2,2,24.37104,7.86650000000009,17.1512,-0.878034,-2.306194,-3.14217,1,1
2,2,2,23.5189800000001,5.54723000000001,14.04327,-0.822796,-2.333053,-3.067033,1,1
1,3,2,22.7206,3.20385999999996,11.0143499999999,-0.771298000000002,-2.354248,-2.984339,1,3
1,2,2,19.96176,1.16827999999998,6.06025999999997,-4.039864,-5.686354,-6.213744,3,4
1,2,3,17.60954,5.19326000000001,1.55453999999997,-1.245569,-2.946756,-3.374945,4,1
1,2,3,16.6684600000001,7.85769999999991,1.49379999999996,-0.734058999999998,-2.481482,-2.815596,1,4
1,2,3,18.0116,8.28049999999996,2.20909999999992,2.701612,0.915972,0.669751999999999,4,3
1,2,3,19.0721699999999,9.02055000000007,3.15690000000006,0.002109000000001,-1.81423,-1.97933,3,4
1,2,3,20.8171,9.10353999999995,3.36983999999995,2.885261,1.045203,0.954208000000001,4,3
1,2,3,22.0026,9.76670000000001,4.09213999999997,0.087872000000001,-1.7695,-1.793362,3,1
2,2,3,21.8116699999999,11.82084,6.14139999999998,-0.365331000000001,-2.234186,-2.197672,1,1
2,2,3,21.4097,14.0948999999999,8.35320000000002,-0.419335,-2.294429,-2.203946,1,4
2,2,3,23.00474,14.3761,8.52109999999993,2.910038,1.03339,1.17186,4,1
2,2,3,26.26887,12.9877,6.97400000000005,3.499958,1.625891,1.806836,1,3
2,2,3,27.82855,13.2995,7.08690000000001,0.304190999999999,-1.563668,-1.34528,3,1
2,2,3,27.8100400000001,15.1817599999999,8.73510999999996,-0.223075000000001,-2.081571,-1.830301,1,1
2,2,2,27.5403,17.3045599999999,10.5929,-0.295269999999999,-2.141692,-1.861634,1,1
2,2,2,27.24504,19.4397,12.4359099999999,-0.290568,-2.122597,-1.817425,1,1
2,2,2,26.96217,21.5472,14.2278,-0.273537000000001,-2.089214,-1.762198,1,1
2,2,2,26.6971300000001,23.61957,15.96407,-0.255153,-2.052838,-1.706887,1,3
2,2,2,24.4404,21.3264999999999,19.65585,-3.55369,-5.100912,-4.969711,3,1
2,2,2,20.5511999999999,15.9021,24.9448,-4.10325,-5.624683,-5.484733,1,4
1,3,2,18.4071000000001,12.2486000000001,28.4547,-0.867204000000001,-2.362835,-2.215274,4,1
1,3,2,17.8806999999999,10.2386999999999,29.1741,-0.301254999999998,-1.77116,-1.083497,1,1
2,3,2,17.6437000000001,8.54369999999994,28.1673000000001,-0.192118000000001,-1.636456,-0.947749999999999,1,3
2,3,2,15.4579999999999,4.92539999999985,25.2381,-3.477984,-4.89697,-4.207911,3,1
2,3,2,11.6447000000001,0.294999999999845,20.7066,-4.028023,-5.421925,-4.733105,1,4
2,0,4,10.06855,10000,42.18553,-3.539583,10000,-3.856813,4,4
1,1,4,52.33609,7.92961,38.13764,0.654547000000001,-0.672146999999999,-5.083556,4,3
1,1,4,51.15505,5.77370999999999,29.83581,-2.760324,-3.199359,-11.069807,3,1
1,1,4,47.61058,2.32804999999999,16.99553,-4.203632,-3.686678,-14.7767475,1,1
1,1,4,43.06073,1.68004000000002,0.829679999999996,-4.874032,-4.285578,-17.481804,1,1
1,1,4,37.98685,6.12061999999997,1.38313999999997,-5.270073,-4.591182,-18.4567463,1,3
3,1,2,22.1444,12.8248,1.89503000000002,-21.539089,-8.118887,-17.279732,3,1
2,1,3,21.3038,21.37314,14.16303,-9.583641,-8.867939,-13.846027,1,4
2,2,2,13.61383,28.3739,2.68263000000002,-6.479269,-5.830267,-9.770457,4,4
2,1,2,9.44055000000003,31.95001,4.41167999999999,-2.687177,-2.158159,-5.220503,4,4
2,1,2,9.14069000000001,31.79507,6.96199999999999,1.244341,1.606653,-0.711593000000001,4,2
2,2,2,11.18174,27.85308,8.54480000000001,1.98557,-0.018632,-4.653574,2,1
2,2,2,13.1555,27.46046,15.26982,2.001228,1.925308,-7.634327,1,3
2,2,2,13.15252,25.36667,24.36808,-1.306872,-3.744665,-9.4815945,3,2
2,2,2,11.49918,21.20564,33.22573,-1.881768,-4.458817,-7.97476,2,4
2,2,2,11.56118,18.64925,36.5305,1.319541,-1.334618,1.314769,4,1
2,2,2,13.2009899999999,17.6239399999999,38.2137399999999,1.838753,-0.827113000000001,1.938073,1,2
2,2,2,15.07617,16.85294,40.23934,1.885554,-0.726793000000001,2.095986,2,1
2,2,0,42.3046,16.9422000000001,0,-0.266484999999999,1.835421,0,1,3
2,2,0,42.55534,16.73045,0,-1.095663,-1.564883,0,3,1
2,2,0,41.1375700000001,14.7741400000001,0,-1.617632,-2.238019,0,1,3
1,2,0,37.47,10.4102700000001,0,-4.991184,-5.776499,0,3,1
1,3,0,32.1423,4.21594999999991,0,-5.53875,-6.499876,0,1,4
1,3,0,28.56857,0.403659999999945,0,-2.289633,-3.432957,0,4,1
1,3,0,26.62616,3.57494999999994,0,-1.71044,-3.03663,0,1,3
1,3,0,22.9753000000001,8.6354,0,-4.905896,-6.409277,0,3,4
1,2,0,19.75765,13.43481,0,-2.115133,-3.783711,0,4,1
1,2,0,17.93986,16.99166,0,-1.619211,-3.435356,0,1,0
2,3,1,20.98447,9.06173000000001,16.7028299999999,-5.350469,-2.694266,-1.44652,0,4
3,3,1,19.21934,8.38384000000008,17.22514,-0.456427000000002,0.688561999999997,1.835546,4,2
2,3,2,19.50985,9.85433999999998,19.79824,0.240210999999999,1.455055,2.50818,2,1
2,3,2,19.76441,11.3460700000001,22.3018400000001,0.316741999999998,1.575388,2.541103,1,1
2,3,2,20.12469,12.97729,24.86023,0.408543000000002,1.690269,2.574556,1,1
2,3,2,20.5747,14.7135400000001,27.4449000000001,0.498098000000002,1.786989,2.595386,1,3
2,3,2,19.10603,14.5324000000001,28.0388,-2.724729,-1.440485,-0.702850000000002,3,4
2,3,2,18.09285,14.798,29.01076,0.121701000000002,1.392829,2.06448,4,1
3,2,2,18.5450599999999,16.5128199999999,31.3682199999999,0.689533000000001,1.941691,2.55184,1,1
2,2,0,33.97686,19.3289,0,2.649578,0.867395000000002,0,1,3
2,3,0,34.63283,18.23943,0,-0.635668000000003,-2.339298,0,3,4
2,3,0,35.6733499999999,17.61213,0,2.133953,0.506471000000001,0,4,3
2,3,0,36.09046,16.4362,0,-0.694502,-2.248759,0,3,1
2,3,0,35.1095,13.9339,0,-1.163024,-2.647274,0,1,3
2,3,0,31.8943299999999,9.26585999999998,0,-4.544559,-5.96216,0,3,4
2,3,0,29.0162,5,0,-1.790848,-3.145168,0,4,1
2,3,0,27.5173,2.17499999999995,0,-1.304991,-2.599345,0,1,1
1,3,0,26.2694999999999,0.340400000000045,0,-1.206527,-2.44412,0,1,4
2,3,0,27.0901000000001,0.732099999999946,0,2.142324,0.958421999999999,0,4,3
2,3,0,27.5761000000002,1.40609999999992,0,-0.586126999999998,-1.719258,0,3,4
2,3,0,28.7242000000001,1.36839999999984,0,2.2799,1.194783,0,4,1
