vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
1.0,2.0,0.0,29.43034,24.41966000000002,0.0,2.347726000000001,1.8616810000000008,0.0,1.0,3.0
1.0,2.0,0.0,32.757690000000025,22.52446999999995,0.0,2.3933870000000006,1.9268150000000013,0.0,1.0,3.0
1.0,2.0,3.0,13.15874999999994,16.18655000000001,12.778350000000046,1.4216289999999994,0.5131119999999996,-0.624722000000002,4.0,3.0
1.0,2.0,3.0,20.917940000000044,14.234039999999936,10.404749999999922,-2.426877000000001,-3.935347,-5.241077000000001,4.0,3.0
1.0,3.0,3.0,28.326400000000035,3.5840299999999843,2.647000000000048,-1.877684000000002,-3.6143880000000017,-4.671881000000001,1.0,3.0
1.0,2.0,0.0,32.09039999999993,24.10900000000004,0.0,-1.3148540000000004,-1.7646680000000003,0.0,1.0,3.0
2.0,3.0,2.0,31.765699999999924,5.798799999999915,13.86602999999991,1.953526,-0.3090340000000005,-0.3546140000000015,1.0,3.0
1.0,2.0,0.0,22.01069999999993,20.24847,0.0,1.9567210000000017,1.5700840000000014,0.0,1.0,3.0
2.0,3.0,2.0,25.67453999999998,14.305400000000075,3.290700000000016,-1.0622199999999982,-3.2125899999999987,1.053953,1.0,3.0
2.0,1.0,2.0,27.304000000000087,21.078000000000088,6.43100000000004,-0.5881000000000007,-1.8820929999999976,-3.361372,1.0,3.0
3.0,2.0,2.0,10.992179999999962,7.11536000000001,1.684989999999971,2.871166000000001,2.6018690000000007,4.98171,4.0,3.0
2.0,3.0,2.0,31.9348,1.4599000000000617,20.4076,-1.1082319999999974,-1.5643899999999995,-2.033334,1.0,3.0
2.0,3.0,2.0,29.020170000000007,7.03973000000002,10.415249999999958,6.04241,0.745196,-0.5607424999999999,2.0,3.0
2.0,2.0,2.0,17.03049999999996,27.568629999999985,8.397100000000023,2.147466000000001,1.1487739999999995,0.9827410000000008,4.0,3.0
2.0,3.0,2.0,33.10680000000002,1.177500000000009,19.66079999999988,2.6988210000000024,2.175725,1.4994520000000016,1.0,3.0
2.0,3.0,2.0,28.83179999999993,1.3915999999999258,20.204860000000053,2.615622000000002,1.9982170000000004,1.3269720000000014,1.0,3.0
2.0,2.0,2.0,24.16174000000001,24.73586,5.5061099999999215,2.903561,3.1422269999999983,1.9458959999999976,1.0,3.0
2.0,2.0,3.0,26.362610000000014,22.266239999999925,5.130639999999971,2.3832640000000005,2.410962999999999,1.517481,4.0,3.0
2.0,3.0,2.0,27.345540000000028,0.7795999999999594,14.802760000000037,2.5737559999999995,1.7091910000000006,1.1038420000000002,1.0,3.0
3.0,3.0,1.0,15.487799999999991,5.564909999999998,36.40953000000002,-5.46388,-2.99813,1.7422739999999983,3.0,3.0
2.0,3.0,2.0,23.333639999999946,0.3119599999999991,14.22431000000006,2.577635000000001,1.4891170000000002,0.9903200000000004,1.0,3.0
2.0,2.0,3.0,28.023599999999988,21.83420000000001,7.931600000000117,2.907896000000001,2.524507,2.28013,1.0,3.0
2.0,3.0,2.0,19.52836000000002,0.4148400000000265,13.098880000000008,2.1426830000000017,0.756178000000002,0.4484010000000005,4.0,3.0
2.0,3.0,2.0,18.01183000000003,1.0889300000000048,11.165269999999964,2.2136150000000008,0.581427999999999,0.4619999999999997,4.0,3.0
1.0,3.0,2.0,16.10478999999998,2.734800000000064,9.522449999999935,2.726420000000001,0.8084340000000019,0.9320529999999998,1.0,3.0
1.0,2.0,3.0,23.47894999999994,18.365100000000098,7.003699999999981,-0.8772769999999994,-4.213026000000001,-2.741161999999999,1.0,3.0
2.0,2.0,2.0,23.02095,30.95822000000001,18.85096999999999,1.7484559999999991,5.633125,5.866595999999998,1.0,3.0
3.0,3.0,1.0,31.84493999999995,4.242639999999994,33.488539999999944,-1.7920739999999995,-4.891347000000001,-2.579241,1.0,3.0
2.0,2.0,2.0,21.991480000000024,30.19234,37.28850999999997,0.5329389999999989,-2.2104940000000006,3.0353689999999998,1.0,3.0
2.0,3.0,1.0,20.72041999999999,19.429399999999987,42.30205000000001,1.1499570000000006,-2.2496150000000004,2.842775,1.0,3.0
1.0,3.0,0.0,20.9597,1.1621999999999844,0.0,1.892004,1.5467939999999984,0.0,1.0,3.0
2.0,2.0,2.0,26.31167000000005,12.957200000000055,17.876929999999902,2.772106000000001,-1.9564644999999992,-0.4171289999999992,4.0,3.0
2.0,3.0,1.0,17.425919999999962,1.2015800000000354,45.06517999999994,1.883471,-1.7073639999999983,2.7089,1.0,3.0
2.0,3.0,2.0,21.73813000000001,5.811370000000011,10.504269999999964,-6.660926999999999,-3.623829999999998,-5.345007999999998,1.0,3.0
1.0,3.0,0.0,22.42778999999996,2.4885400000000573,0.0,1.5481879999999997,-0.0045390000000011,0.0,1.0,3.0
2.0,3.0,1.0,19.731229999999982,10.194270000000074,49.43432999999993,2.093337000000002,-1.878698,2.6658410000000003,1.0,3.0
2.0,0.0,2.0,11.998199999999995,0.0,12.24178999999998,0.2823719999999987,0.0,5.332587999999999,4.0,3.0
2.0,3.0,2.0,28.69770000000005,4.729950000000031,23.74119999999993,-1.3753740000000008,-3.490200000000001,-1.132524,1.0,3.0
2.0,2.0,2.0,35.04119999999989,5.433700000000044,3.1422000000000025,2.346011999999998,2.9701999999999984,2.033894,1.0,3.0
2.0,2.0,2.0,27.01059999999984,4.396999999999935,18.74039999999991,2.016451,2.6391550000000024,2.139294,1.0,3.0
2.0,3.0,0.0,18.22663999999997,7.075690000000009,0.0,-2.4025459999999974,-2.458161999999998,0.0,1.0,3.0
2.0,3.0,0.0,23.422239999999988,12.614379999999985,0.0,1.3155169999999998,1.129831000000003,0.0,1.0,3.0
2.0,2.0,2.0,24.891910000000053,3.926529999999957,15.621070000000032,0.9355940000000018,1.8601300000000016,1.0394989999999993,4.0,3.0
2.0,2.0,0.0,23.39587000000006,13.488540000000055,0.0,1.1841620000000006,0.7507680000000008,0.0,1.0,3.0
2.0,2.0,0.0,23.68524000000002,15.681699999999978,0.0,1.1080320000000017,0.2450079999999985,0.0,1.0,3.0
2.0,2.0,1.0,47.62479999999999,6.88682,29.72632999999999,-7.429400999999999,-3.248365999999997,-1.8968679999999976,1.0,3.0
2.0,2.0,2.0,27.972600000000057,3.763199999999984,18.478630000000067,1.3646299999999982,2.3769209999999994,1.4020709999999994,1.0,3.0
2.0,2.0,2.0,27.746600000000058,7.095699999999965,18.32417000000009,1.2612740000000002,2.3069939999999995,1.1658989999999996,1.0,3.0
2.0,2.0,2.0,30.58364999999992,8.287700000000086,20.79960000000005,0.7410199999999989,1.6745850000000004,0.4107699999999994,4.0,3.0
2.0,2.0,2.0,33.80298000000005,7.523249999999962,16.488579999999956,1.468351000000002,2.150747000000002,1.075559000000002,1.0,3.0
2.0,0.0,2.0,17.26329999999996,0.0,10.77812999999992,1.3216540000000006,0.0,4.828882999999999,4.0,3.0
2.0,2.0,2.0,34.64155000000005,8.342759999999998,13.980799999999933,1.9123230000000009,2.029672999999999,1.4799059999999995,1.0,3.0
0.0,0.0,2.0,10000.0,10000.0,15.73479999999995,10000.0,10000.0,1.673246000000001,1.0,3.0
2.0,2.0,0.0,24.08319999999992,15.900800000000004,0.0,1.1146759999999991,-0.9320299999999992,0.0,1.0,3.0
0.0,0.0,2.0,10000.0,10000.0,14.04174999999998,10000.0,10000.0,-1.581016,1.0,3.0
1.0,2.0,2.0,33.65137000000004,8.365080000000034,13.195370000000024,2.035093,1.435763999999999,1.571166999999999,4.0,3.0
1.0,2.0,2.0,31.87313999999997,8.573640000000012,13.99362000000002,2.76436,1.8098020000000008,2.2425370000000022,1.0,3.0
1.0,3.0,0.0,24.25825999999995,8.972399999999993,0.0,1.3056219999999996,-1.051938999999999,0.0,1.0,3.0
1.0,1.0,2.0,37.89898999999997,4.06792999999999,4.503690000000006,-0.3960559999999979,-1.989916000000001,-1.3217350000000003,1.0,3.0
2.0,2.0,2.0,24.26649999999995,7.827599999999961,16.35730000000001,-0.2191099999999988,3.667798000000001,6.588951999999999,2.0,3.0
2.0,2.0,2.0,25.951419999999985,9.863589999999933,23.91509999999994,0.2236849999999997,0.1924840000000003,2.796288999999998,1.0,3.0
1.0,1.0,3.0,44.23718000000002,20.118120000000005,10.28970000000001,0.9256899999999996,0.3180240000000012,0.0789800000000013,1.0,3.0
1.0,3.0,2.0,18.16473999999993,20.64353999999992,25.29936999999996,1.552537000000001,2.0080880000000008,1.417165000000001,2.0,3.0
1.0,2.0,0.0,46.72630000000004,15.027400000000055,0.0,-1.2746549999999992,-1.7360690000000003,0.0,1.0,3.0
2.0,2.0,2.0,17.820960000000014,21.176399999999944,24.677659999999943,1.1431070000000003,1.5663680000000006,1.0065019999999976,4.0,3.0
2.0,0.0,1.0,12.723250000000007,0.0,20.975749999999948,2.976592,0.0,1.7671500000000009,2.0,3.0
1.0,0.0,2.0,15.558759999999891,0.0,15.750260000000026,-0.9710479999999996,0.0,-2.310468,1.0,3.0
2.0,2.0,3.0,27.11766,21.09989999999999,12.71375999999998,0.2942040000000006,2.331527000000001,-0.9502209999999992,1.0,3.0
1.0,3.0,2.0,45.71560999999997,0.0188400000000115,8.842989999999986,-5.973613999999998,-6.175813999999999,-7.979230999999999,1.0,3.0
1.0,2.0,3.0,25.161059999999964,27.96073000000001,12.960370000000012,3.1991,6.010106,2.706767,4.0,3.0
1.0,3.0,2.0,25.461749999999995,9.28771999999998,13.429230000000018,1.3516000000000012,-2.570853999999999,1.9233499999999992,4.0,3.0
1.0,2.0,3.0,22.07168999999999,37.01731000000001,15.733159999999998,2.671901,2.43746,2.775141,4.0,3.0
1.0,2.0,3.0,25.84896000000004,42.25473,12.462060000000008,-0.5968300000000006,-1.5701205000000016,-0.6456660000000003,1.0,3.0
2.0,2.0,2.0,23.907719999999983,58.376559999999984,6.742830000000026,-9.159702,-7.908911,-6.6986395000000005,4.0,3.0
2.0,2.0,3.0,18.323049999999967,17.071500000000015,9.019929999999988,-0.3930079999999982,3.006094000000001,-3.028981999999999,1.0,3.0
1.0,1.0,4.0,51.85739000000001,87.72989000000001,13.044280000000017,-0.8391950000000001,-4.490811000000001,-10.242053,1.0,3.0
1.0,0.0,2.0,25.260600000000068,0.0,2.397960000000012,-0.8457229999999996,0.0,-2.338099,1.0,3.0
3.0,2.0,3.0,10.606960000000072,6.836660000000052,7.907159999999976,-0.2480529999999987,3.138975000000002,-2.0355929999999987,1.0,3.0
2.0,2.0,3.0,18.256629999999973,4.302400000000034,15.025499999999964,1.0284039999999983,1.5146939999999989,2.270349999999997,1.0,3.0
2.0,2.0,3.0,8.370180000000005,17.548240000000078,0.0429400000000441,3.434896000000002,6.510683,2.3343264999999995,4.0,3.0
2.0,1.0,2.0,24.45375999999999,22.75989000000004,11.186040000000048,-0.8205395000000006,2.1075089999999985,0.5159879999999983,0.0,3.0
2.0,2.0,3.0,18.78219999999999,2.9528000000000247,19.832,0.615359999999999,1.062035999999999,2.044424,1.0,3.0
2.0,2.0,2.0,30.26009999999997,10.124699999999848,4.9017999999998665,-2.4690639999999995,2.261918999999999,1.246183000000002,4.0,3.0
3.0,2.0,2.0,20.969240000000013,3.8880000000000337,25.076299999999947,0.5178709999999995,0.8988709999999998,2.236726000000001,1.0,3.0
3.0,2.0,2.0,18.36812999999995,0.6040299999999661,18.92652999999996,3.6122650000000007,3.909324999999999,5.439881,4.0,3.0
3.0,2.0,2.0,14.263610000000083,3.957649999999944,11.048250000000053,3.2923530000000003,3.444217000000002,5.235303000000002,4.0,3.0
1.0,3.0,2.0,23.86555999999996,1.3635000000000446,13.391430000000014,-1.5211369999999995,-6.812854,-0.5038090000000004,1.0,3.0
2.0,3.0,2.0,16.774349999999913,5.495149999999967,14.669500000000085,-0.739255,-1.971515,-3.2545199999999994,1.0,3.0
2.0,3.0,2.0,29.12903999999997,10.615949999999998,8.423400000000015,-5.997606000000001,-1.267037000000002,-5.641662000000002,4.0,3.0
2.0,2.0,0.0,34.99956000000009,26.18956000000003,0.0,2.211515000000002,1.851141000000002,0.0,1.0,3.0
2.0,2.0,0.0,32.26625999999999,24.44183000000009,0.0,2.0845280000000024,1.7894080000000017,0.0,1.0,3.0
2.0,2.0,3.0,22.260260000000017,22.73839999999996,14.05616000000009,-3.3190120000000007,-2.18159,-5.507698499999998,1.0,3.0
2.0,2.0,0.0,35.34573,6.950589999999977,0.0,-7.1282669999999975,-2.3064529999999976,0.0,4.0,3.0
2.0,2.0,0.0,25.25400000000002,18.74170000000004,0.0,1.5698489999999978,1.6525980000000011,0.0,1.0,3.0
0.0,2.0,0.0,10000.0,25.377430000000004,0.0,10000.0,-13.617621000000003,0.0,1.0,3.0
2.0,2.0,0.0,52.17505000000003,13.08763000000002,0.0,-6.709427499999999,-1.0846829999999985,0.0,4.0,3.0
1.0,1.0,0.0,38.95709999999997,5.829599999999914,0.0,-1.3659529999999975,-1.8731529999999983,0.0,1.0,3.0
2.0,2.0,0.0,26.428460000000086,20.03496000000007,0.0,1.6893330000000013,1.6798099999999998,0.0,1.0,3.0
0.0,2.0,0.0,10000.0,2.524850000000015,0.0,10000.0,-7.64237,0.0,1.0,3.0
1.0,3.0,0.0,31.201000000000025,3.6100400000000255,0.0,-1.327097000000002,-1.9544120000000011,0.0,1.0,3.0
2.0,2.0,0.0,27.976920000000064,21.40246000000002,0.0,1.8190760000000024,1.7054640000000028,0.0,1.0,3.0
2.0,3.0,2.0,11.837999999999964,5.955299999999966,14.206000000000016,2.551443000000001,3.0862540000000003,4.897118000000001,4.0,3.0
0.0,2.0,0.0,10000.0,8.457429999999988,0.0,10000.0,-1.672259999999998,0.0,1.0,3.0
2.0,2.0,2.0,16.037900000000036,0.0507000000000061,16.18259999999998,3.318740000000002,2.1475420000000014,1.257365,1.0,3.0
2.0,2.0,0.0,29.921960000000013,22.85961000000009,0.0,1.9526610000000024,1.7407910000000015,0.0,1.0,3.0
2.0,2.0,0.0,32.90044999999998,10.12085000000002,0.0,2.7104769999999974,0.8074939999999984,0.0,4.0,3.0
2.0,3.0,1.0,15.438159999999923,4.530140000000074,10.009559999999963,1.6419810000000012,1.241308,2.9046100000000017,1.0,3.0
2.0,0.0,1.0,14.765600000000177,0.0,16.101000000000113,2.891366999999999,0.0,1.8024559999999996,1.0,3.0
2.0,2.0,2.0,16.47059999999999,13.310050000000048,31.10766000000001,1.048245999999999,1.696439999999999,3.2189520000000016,1.0,3.0
2.0,3.0,1.0,20.57226000000003,0.4793000000000802,20.29136000000005,5.141505,4.98504,6.443880999999999,4.0,3.0
2.0,2.0,2.0,23.44424000000004,16.27413999999999,26.241550000000075,0.665811999999999,1.6322289999999988,3.2409859999999995,1.0,3.0
2.0,3.0,1.0,24.06829999999991,2.88149999999996,25.09089999999992,2.433187,2.321375,3.737618999999999,3.0,3.0
2.0,3.0,1.0,22.52319999999986,1.1878999999998996,26.15349999999989,-1.9361359999999976,-1.9734669999999996,-0.6344369999999984,1.0,3.0
2.0,3.0,2.0,11.669100000000071,2.3354000000000497,26.130499999999984,0.7584050000000033,-2.430151999999998,-0.7274529999999988,4.0,3.0
1.0,2.0,3.0,12.841740000000073,9.835460000000012,15.47109999999998,1.152303,-1.9507109999999983,-8.443842,1.0,3.0
1.0,2.0,5.0,81.69194999999999,12.533839999999998,12.903040000000004,-1.3604500000000002,1.2238369999999996,-9.597601,1.0,3.0
2.0,3.0,1.0,14.460079999999948,18.781189999999924,23.91507000000001,-6.1342120000000016,-4.048312000000001,-1.1948030000000005,0.0,3.0
1.0,3.0,0.0,33.106199999999944,4.880699999999933,0.0,-0.5583980000000004,-2.2852840000000008,0.0,1.0,3.0
2.0,2.0,2.0,22.09860000000004,14.200230000000031,19.98703999999998,-1.6698840000000033,-1.4293140000000015,-1.3918530000000011,1.0,3.0
1.0,2.0,4.0,16.010250000000042,4.292850000000044,14.151000000000067,4.725621,5.714756999999999,2.33953,1.0,3.0
1.0,2.0,3.0,22.412199999999984,15.840599999999997,8.845730000000003,1.933607000000002,0.9827750000000002,-0.1743919999999992,1.0,3.0
0.0,3.0,0.0,10000.0,16.146360000000016,0.0,10000.0,0.0248749999999997,0.0,3.0,3.0
1.0,2.0,3.0,20.720699999999965,16.11519999999996,14.252939999999969,1.378146000000001,1.0441859999999998,-1.2539549999999997,4.0,3.0
2.0,2.0,3.0,20.576169999999934,16.118839999999977,14.312630000000013,1.851789,2.0277330000000013,-1.922447,1.0,3.0
0.0,3.0,0.0,10000.0,7.657529999999951,0.0,10000.0,-4.885539,0.0,1.0,3.0
0.0,3.0,0.0,10000.0,15.88085000000001,0.0,10000.0,-8.340014000000002,0.0,1.0,3.0
2.0,3.0,3.0,17.566140000000075,10.355600000000038,0.0805700000000229,1.5489750000000022,2.6821170000000016,-3.3413379999999986,1.0,3.0
1.0,3.0,0.0,42.85037,10.842399999999998,0.0,-8.066609000000003,-11.404329,0.0,1.0,3.0
2.0,1.0,3.0,16.950229999999976,62.835770000000025,14.891539999999964,1.3781560000000006,2.5272530000000017,-3.853897,1.0,3.0
2.0,1.0,3.0,15.859039999999991,51.03430000000003,1.1245200000000182,0.5676500000000004,3.678121000000001,-1.0517040000000009,1.0,3.0
2.0,1.0,3.0,13.540399999999975,37.40877999999998,0.300420000000031,2.9511710000000004,7.395489000000001,2.2485180000000007,4.0,3.0
2.0,1.0,3.0,12.700350000000014,20.782899999999984,0.9343600000000264,1.525008999999999,7.606317999999998,0.763496,4.0,3.0
0.0,3.0,0.0,10000.0,17.545479999999998,0.0,10000.0,3.451469000000001,0.0,2.0,3.0
3.0,3.0,1.0,15.969139999999925,13.883960000000002,21.45581000000004,5.419197000000002,5.049868000000002,-3.171116,1.0,3.0
2.0,2.0,2.0,29.72860000000003,44.4416,4.832449999999994,1.8300990000000008,4.662685,1.972322000000002,1.0,3.0
2.0,2.0,2.0,28.040970000000016,46.44385999999997,6.830060000000003,1.7686480000000024,2.2363570000000017,1.8327520000000028,1.0,3.0
2.0,3.0,1.0,22.74079999999992,9.081300000000056,42.25246000000004,2.583361,1.5619929999999975,2.6463019999999986,1.0,3.0
2.0,1.0,3.0,26.53570000000002,43.57299999999998,8.392259999999965,1.7081410000000012,2.1495490000000004,1.6821420000000025,1.0,3.0
2.0,1.0,2.0,25.21437000000003,40.98244,9.48440000000005,1.6454090000000008,2.049056,1.519483000000001,1.0,3.0
2.0,3.0,1.0,28.61999999999989,7.80379999999991,35.60590000000002,3.587152,1.7527430000000024,3.984966,1.0,3.0
2.0,1.0,2.0,24.09093999999993,38.72064,10.068910000000074,1.5755410000000012,1.9299630000000008,1.3439830000000017,1.0,3.0
2.0,3.0,2.0,48.60480000000007,13.648200000000088,30.32120000000009,-2.2703039999999994,-1.940033,-0.0756620000000012,1.0,3.0
2.0,1.0,2.0,23.151460000000043,36.807699999999954,10.15133000000003,1.5702420000000004,1.864372,1.2334839999999971,1.0,3.0
2.0,1.0,2.0,21.149800000000027,33.821300000000065,10.541240000000016,1.3340260000000017,1.5304409999999995,0.8709830000000025,1.0,3.0
2.0,2.0,2.0,20.98586,33.19909999999993,9.196700000000078,1.3598740000000014,1.4688520000000018,0.822459000000002,1.0,3.0
2.0,1.0,1.0,42.967960000000005,46.48205999999999,47.00662999999997,-10.429633,-7.402889000000002,-7.666824000000002,1.0,3.0
2.0,3.0,1.0,23.127560000000017,7.682140000000004,34.81510000000003,1.702160000000001,1.430441,-3.028733000000001,1.0,3.0
2.0,2.0,2.0,16.681699999999978,28.74237000000005,12.385999999999967,4.4169920000000005,4.462467,3.842534000000001,4.0,3.0
1.0,2.0,3.0,24.61077,14.606069999999931,5.359969999999976,2.001149999999999,0.7021770000000025,0.3136980000000022,1.0,3.0
1.0,2.0,3.0,29.494320000000016,11.273469999999977,2.080269999999928,2.093912000000003,0.7626420000000032,1.0266400000000004,1.0,3.0
2.0,2.0,3.0,19.37353999999993,17.387200000000007,10.922039999999924,1.143505000000001,2.077380999999999,0.8754799999999996,4.0,3.0
2.0,2.0,3.0,19.69936000000007,15.815060000000017,11.81036000000006,1.6182939999999988,2.5815340000000013,1.3252610000000011,1.0,3.0
2.0,2.0,2.0,20.968079999999983,27.395809999999983,17.32619999999997,2.119873,4.991289,5.876441999999999,4.0,3.0
2.0,2.0,2.0,21.315199999999948,30.98467,30.2842,0.3821305000000006,-1.3501684999999988,2.963004500000002,1.0,3.0
2.0,2.0,3.0,17.868400000000065,10.008649999999989,11.228749999999993,0.8086979999999997,1.8324789999999995,0.4824829999999984,4.0,3.0
2.0,2.0,3.0,21.59090000000004,10.589500000000044,15.935870000000024,0.7610509999999984,1.8305800000000008,0.4355469999999997,4.0,3.0
2.0,2.0,3.0,22.988140000000044,9.81677000000002,17.9679000000001,0.6838699999999989,1.7831270000000004,0.3766859999999994,4.0,3.0
3.0,2.0,2.0,24.24895000000004,8.849699999999984,19.809300000000007,1.1507639999999988,2.2781330000000004,0.8791939999999983,1.0,3.0
2.0,3.0,1.0,21.458309999999983,14.055659999999987,39.26161999999999,1.3675399999999982,-4.9387370000000015,3.269162999999999,1.0,3.0
1.0,2.0,0.0,47.46361999999999,20.09757000000002,0.0,3.356372999999998,2.057891999999999,0.0,1.0,3.0
1.0,2.0,0.0,47.83055999999999,17.02319,0.0,-0.7141799999999989,-1.6956689999999988,0.0,1.0,3.0
1.0,3.0,0.0,40.591159999999945,8.046299999999974,0.0,-4.739498000000001,-5.484134000000001,0.0,1.0,3.0
1.0,2.0,3.0,26.98347000000001,12.885670000000005,3.186969999999974,2.051864000000002,0.6552010000000017,0.7048590000000026,1.0,3.0
2.0,3.0,0.0,15.631649999999922,19.224699999999984,0.0,0.6306399999999996,0.472099,0.0,1.0,3.0
3.0,2.0,2.0,24.61057000000005,7.644200000000012,19.02371000000005,0.3417199999999987,0.7390940000000015,0.8454580000000007,1.0,3.0
2.0,2.0,2.0,22.99452999999994,13.227559999999926,3.263399999999933,3.0681899999999978,1.7616619999999976,2.259677,1.0,3.0
2.0,3.0,2.0,21.68249000000003,10.101839999999982,14.29821000000004,3.634159,2.796379999999999,4.331045,4.0,3.0
2.0,2.0,2.0,23.517949999999928,11.246159999999918,1.968939999999975,-0.7584759999999982,-1.954383,-1.7694849999999995,1.0,3.0
2.0,2.0,2.0,14.761840000000008,3.803899999999999,14.202760000000012,-0.7369319999999995,-1.647120000000001,-2.1491669999999985,1.0,3.0
2.0,3.0,2.0,23.578679999999963,5.867750000000001,29.091129999999964,-6.774042,-4.24818,0.2927559999999989,1.0,3.0
2.0,3.0,3.0,37.09776,0.1193599999999719,8.72787999999997,-4.89879,-4.855639,5.553103,1.0,3.0
2.0,2.0,2.0,21.70089999999982,2.30230000000006,27.42570000000001,7.260411999999999,6.607699,5.794069,2.0,3.0
2.0,2.0,2.0,35.417359999999974,42.69997999999998,9.066130000000015,-5.360274999999998,-8.632803999999998,-9.093597,1.0,3.0
2.0,2.0,2.0,28.02049999999997,0.9701000000000022,6.565759999999955,2.217156000000003,1.4104390000000002,1.7934230000000009,1.0,3.0
2.0,2.0,2.0,25.146100000000047,1.1845999999999322,7.935759999999959,2.160442,1.1949879999999986,1.5803089999999995,1.0,3.0
2.0,3.0,1.0,14.307900000000018,1.982879999999966,43.89262000000002,2.835811,-1.2035800000000003,7.800746,4.0,3.0
2.0,3.0,0.0,17.43315999999993,21.764459999999985,0.0,0.6481530000000006,0.3179380000000016,0.0,1.0,3.0
2.0,2.0,2.0,18.24929999999995,30.39919999999995,7.793769999999995,0.6132160000000013,0.5714080000000017,-0.0134114999999983,1.0,3.0
1.0,2.0,4.0,16.607790000000023,21.750310000000013,8.978700000000003,1.924059,0.6256780000000006,-7.163919999999999,1.0,3.0
2.0,2.0,3.0,26.95623999999998,21.291969999999992,0.343529999999987,2.4182729999999992,1.2686689999999992,-3.6409730000000007,1.0,3.0
2.0,2.0,2.0,21.021600000000035,18.57080000000019,14.438800000000128,2.0625130000000027,2.2891580000000005,1.498700000000003,4.0,3.0
2.0,2.0,2.0,19.527000000000044,16.626400000000103,14.127300000000105,2.4831770000000013,2.704836,1.8637419999999985,1.0,3.0
2.0,2.0,2.0,16.222740000000044,12.693840000000025,12.839740000000006,1.840643,2.0336250000000007,1.1122329999999998,4.0,3.0
2.0,2.0,2.0,19.39676000000009,15.187260000000038,20.31176000000005,2.3842630000000007,2.4435990000000025,1.3703339999999995,1.0,3.0
2.0,3.0,1.0,15.281649999999956,8.071769999999958,52.70259999999996,2.009031,-1.3955780000000004,4.088847999999999,1.0,3.0
2.0,2.0,2.0,15.925599999999918,11.758699999999976,20.275099999999952,2.406969,2.3115650000000016,1.1202310000000004,1.0,3.0
2.0,2.0,2.0,12.653740000000084,9.103090000000066,20.29815999999994,1.897129,1.5735290000000006,-0.4888930000000009,4.0,3.0
2.0,2.0,1.0,13.576660000000004,1.808080000000018,58.53809000000001,3.7648370000000018,4.263703999999999,5.1161650000000005,4.0,3.0
1.0,2.0,0.0,63.60283999999996,16.647639999999967,0.0,1.4211590000000012,0.7932910000000017,0.0,1.0,3.0
2.0,2.0,3.0,16.063109999999938,16.45315999999991,4.097589999999968,2.7281319999999987,1.682071999999998,-2.289701000000001,1.0,3.0
1.0,2.0,0.0,57.459900000000005,9.880150000000016,0.0,-2.9415450000000014,-2.796419,0.0,1.0,3.0
2.0,3.0,2.0,18.46490999999992,16.875790000000052,6.148269999999911,-0.9074090000000012,-3.4255950000000013,-9.116749,1.0,3.0
2.0,2.0,3.0,22.34530000000018,20.34590000000003,14.680299999999988,2.102217,2.3257060000000003,1.5837690000000002,4.0,3.0
1.0,2.0,0.0,45.9058,1.1107999999999834,0.0,-6.793690999999999,-6.397652000000001,0.0,1.0,3.0
1.0,2.0,0.0,53.84019999999998,24.08524,0.0,-2.064528,-0.6652790000000017,0.0,1.0,3.0
2.0,2.0,1.0,17.561699999999973,25.040449999999964,16.29189999999994,1.500425,1.681325000000001,0.6825030000000005,4.0,3.0
2.0,2.0,2.0,22.520260000000007,21.04388000000006,18.41992999999991,2.384107,2.319872,1.794312999999999,1.0,3.0
2.0,2.0,2.0,22.17692999999997,22.337570000000028,16.55889000000002,1.7791029999999992,1.1891430000000014,1.3588869999999993,4.0,3.0
1.0,5.0,1.0,26.564390000000003,10.19362000000001,55.42959000000002,2.435181999999997,-7.864066000000001,3.696724,4.0,3.0
2.0,2.0,2.0,21.65730000000008,10.560050000000048,14.23980000000006,2.503926,0.7182200000000023,2.456225,1.0,3.0
2.0,3.0,2.0,19.654049999999984,3.395440000000008,12.25509999999997,-1.4221140000000003,-3.0645960000000017,-1.3624170000000009,1.0,3.0
0.0,0.0,1.0,10000.0,10000.0,18.646399999999858,10000.0,10000.0,1.985092999999999,4.0,3.0
2.0,3.0,2.0,12.018699999999969,10.355199999999968,5.100900000000024,1.9104099999999988,0.5005629999999996,2.088854999999999,4.0,3.0
1.0,0.0,2.0,20.18233999999996,0.0,23.09594000000004,1.8088659999999983,0.0,0.924001999999998,4.0,3.0
2.0,3.0,2.0,18.16619999999989,9.4054000000001,12.15560000000005,2.6530379999999987,1.463199999999997,2.9262279999999983,1.0,3.0
1.0,1.0,2.0,31.749360000000024,48.827890000000025,8.457539999999995,-1.4112500000000026,-1.4897939999999998,-2.214780000000001,1.0,3.0
1.0,1.0,0.0,41.66889999999995,20.133160000000032,0.0,-1.8449860000000005,2.5226039999999976,0.0,4.0,3.0
2.0,3.0,2.0,28.334100000000035,11.160330000000044,12.989599999999996,1.7881130000000027,1.4703599999999994,1.3140859999999996,4.0,3.0
1.0,1.0,6.0,89.02407,61.38204999999999,7.263830000000013,-8.887200000000002,-3.057230000000001,-6.409218000000003,0.0,3.0
