vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
1.0,2.0,0.0,13.486699999999928,16.670799999999986,0.0,-1.4640959999999978,-2.380509999999997,0.0,4.0,4.0
1.0,4.0,1.0,58.03402,6.631460000000004,34.74913000000004,-7.860747,-11.338029,-6.7386230000000005,1.0,4.0
2.0,3.0,2.0,27.463899999999967,5.4923,9.404350000000022,-1.5886840000000009,-1.4617080000000016,-2.500744000000001,3.0,4.0
1.0,3.0,2.0,18.034479999999974,4.727900000000034,7.258879999999976,-9.115241,-8.395963000000002,-6.825492000000001,1.0,4.0
3.0,2.0,2.0,14.661960000000022,21.810239999999908,4.271420000000035,0.56494,1.1582039999999978,0.4459189999999999,1.0,4.0
2.0,3.0,2.0,26.56350000000009,6.845199999999977,11.15050000000008,-1.801701000000001,-1.6242470000000004,-2.64621,3.0,4.0
2.0,2.0,3.0,19.79445999999996,15.639260000000036,8.92109999999991,1.4365880000000004,1.883726,1.0722750000000012,3.0,4.0
2.0,2.0,0.0,20.52209999999991,14.298900000000003,0.0,-0.1219329999999985,-1.0680289999999992,0.0,3.0,4.0
2.0,2.0,2.0,20.55119999999988,15.90210000000002,24.944799999999987,-4.103249999999999,-5.624682999999997,-5.484732999999999,1.0,4.0
3.0,2.0,0.0,10.2457,21.67731999999998,0.0,-3.4253,-2.282385000000001,0.0,1.0,4.0
2.0,3.0,2.0,25.122370000000046,9.210460000000012,12.72404000000006,-2.047764000000001,-1.7527089999999994,-2.6871399999999994,3.0,4.0
2.0,3.0,1.0,40.71723000000003,16.626430000000028,22.86578000000003,-8.063269,-7.836856999999998,-5.787389000000001,3.0,4.0
2.0,2.0,3.0,21.409700000000043,14.09489999999994,8.353200000000015,-0.4193350000000002,-2.294429000000001,-2.203946000000002,1.0,4.0
1.0,2.0,3.0,23.10445999999999,44.37089,34.5581,-1.124022,-1.2575779999999988,-1.3318179999999984,3.0,4.0
1.0,3.0,0.0,28.66980000000001,8.58019999999999,0.0,-6.327752999999998,-7.862394999999999,0.0,3.0,4.0
1.0,2.0,0.0,16.048200000000065,13.197000000000005,0.0,-4.2440180000000005,-5.152407999999998,0.0,3.0,4.0
1.0,3.0,2.0,11.896900000000072,5.454200000000014,18.73395000000005,-4.713757999999999,-6.163357000000001,-4.169982999999998,3.0,4.0
2.0,2.0,2.0,11.499180000000024,21.205640000000017,33.22573,-1.8817679999999968,-4.458816999999998,-7.974759999999998,2.0,4.0
1.0,3.0,2.0,8.886799999999994,9.897859999999923,16.259239999999977,-1.8894330000000004,-3.3046240000000004,-1.3632980000000003,4.0,4.0
2.0,3.0,2.0,21.234199999999987,5.505730000000028,1.8321500000000128,-2.887573,-3.773343999999998,-4.825795999999999,1.0,4.0
3.0,2.0,1.0,3.4730500000000006,21.461790000000008,30.599120000000028,-10.360278,-6.986763,-11.24752,2.0,4.0
1.0,4.0,2.0,11.67559,1.7161800000000085,20.54124999999999,-1.1716359999999997,-11.170703,-1.664512000000002,3.0,4.0
2.0,2.0,3.0,17.87369000000001,3.623179999999991,8.876100000000008,-2.043391,-5.23986,-7.864393,1.0,4.0
2.0,2.0,2.0,19.65753000000001,22.19849,14.093650000000023,-0.6965879999999984,-2.2027490000000007,-4.029601,1.0,4.0
1.0,3.0,0.0,29.66413,5.720270000000028,0.0,-4.266962,-5.129852,0.0,3.0,4.0
4.0,2.0,1.0,13.475720000000024,16.081339999999955,16.050549999999987,-8.428773999999999,-1.6182609999999968,-5.163731999999998,2.0,4.0
2.0,1.0,2.0,9.44055000000003,31.950009999999963,4.41167999999999,-2.6871769999999984,-2.1581590000000013,-5.220503000000001,4.0,4.0
1.0,4.0,2.0,14.991030000000023,4.8553699999999935,24.23183000000006,-1.8952099999999987,-6.371414999999999,-1.328626,1.0,4.0
4.0,2.0,1.0,1.435959999999966,18.682770000000005,12.874340000000018,-6.792846999999998,2.346819,0.0431880000000006,2.0,4.0
4.0,2.0,1.0,5.987799999999993,23.06451000000004,15.153950000000007,-2.965199,5.679647000000001,3.7901000000000007,4.0,4.0
1.0,3.0,2.0,12.43870000000004,10.44679999999994,21.32114999999999,-0.4927400000000013,-1.8111779999999984,-0.0113979999999997,3.0,4.0
2.0,2.0,2.0,13.613830000000007,28.373899999999992,2.6826300000000174,-6.479269000000002,-5.830267000000003,-9.770457,4.0,4.0
1.0,3.0,0.0,22.837200000000053,3.721900000000005,0.0,-4.27561,-5.158562999999997,0.0,3.0,4.0
2.0,1.0,3.0,23.145869999999945,45.35506999999996,9.102379999999982,-4.71715,-8.405496,-11.535446,3.0,4.0
1.0,2.0,3.0,22.34267,1.2947200000000407,9.411450000000002,-3.246722000000002,-8.483999,-12.1918775,1.0,4.0
1.0,2.0,3.0,16.668460000000096,7.857699999999909,1.4937999999999647,-0.7340589999999985,-2.481482,-2.815596,1.0,4.0
2.0,1.0,3.0,21.303800000000024,21.37313999999997,14.163029999999992,-9.583641,-8.867939,-13.846026999999998,1.0,4.0
2.0,2.0,2.0,10.852840000000016,11.103159999999946,2.287340000000029,-5.927149999999999,-5.024427999999999,-3.823352999999997,4.0,4.0
1.0,2.0,3.0,24.91039999999998,35.390600000000006,28.74017000000001,-1.1054470000000016,-11.00735,-7.848160000000002,3.0,4.0
1.0,2.0,3.0,20.521560000000022,17.78116,8.439510000000041,-4.579415000000001,-5.217634999999998,-14.919239,3.0,4.0
3.0,2.0,2.0,12.59979999999996,18.670700000000124,33.76389999999992,5.676841,5.998913999999999,1.5474229999999984,4.0,4.0
4.0,0.0,2.0,18.938770000000005,0.0,51.56318999999999,-4.575619,0.0,-4.874044999999999,1.0,4.0
3.0,2.0,2.0,7.718399999999974,13.110999999999876,29.567000000000007,-0.9774619999999992,-0.6220239999999997,-1.3251109999999997,3.0,4.0
2.0,3.0,1.0,2.693399999999997,9.617060000000038,34.159799999999905,2.507451999999997,0.8786749999999977,2.100794999999998,4.0,4.0
1.0,3.0,2.0,1.7127699999999777,8.917970000000082,24.21996999999999,-1.370567999999999,-3.095720999999997,-5.078096999999998,4.0,4.0
2.0,3.0,2.0,4.383000000000038,4.4687999999999874,18.23755999999992,-4.636362000000002,-6.463188000000002,-7.504947000000001,2.0,4.0
1.0,1.0,2.0,17.83576999999991,44.215200000000095,7.501600000000053,-2.229201000000004,-2.166639,-2.0146510000000006,3.0,4.0
1.0,3.0,2.0,20.097800000000007,17.234770000000026,1.4800000000000182,-7.972519000000002,-10.140156,-7.848817,3.0,4.0
2.0,3.0,2.0,21.0394,2.1766999999999825,14.175640000000044,-3.1614889999999995,-2.2103680000000026,-5.447165000000002,2.0,4.0
1.0,3.0,3.0,30.43491,3.2930900000000065,17.128600000000006,-5.133692999999997,-8.705492999999999,-9.396744,1.0,4.0
2.0,0.0,2.0,17.830330000000004,0.0,8.197869999999966,-2.401693999999999,0.0,-2.2684619999999995,3.0,4.0
2.0,3.0,2.0,19.859199999999987,0.1921499999999696,33.2124,-2.397556999999999,-1.5745259999999988,-5.936976,3.0,4.0
2.0,3.0,2.0,17.882510000000025,0.1962300000000141,40.54602,-2.3652589999999982,-1.6012799999999991,-4.180486999999999,3.0,4.0
1.0,3.0,3.0,16.45055000000002,0.4907499999999913,7.252449999999953,-5.630087000000003,-10.169717000000002,-6.904478000000001,1.0,4.0
1.0,4.0,1.0,25.93804,16.710159999999973,1.68453999999997,-0.018426999999999,-5.218019999999999,0.3258490000000016,3.0,4.0
1.0,3.0,3.0,12.724080000000017,8.623939999999948,12.045019999999964,-2.512823000000001,-6.77158,-3.3585369999999983,4.0,4.0
2.0,0.0,2.0,18.827,0.0,7.538999999999987,-3.127033000000001,0.0,-3.110862000000001,1.0,4.0
1.0,3.0,2.0,11.533500000000004,9.522899999999936,14.037840000000015,2.415173,-2.945335,2.7151679999999985,4.0,4.0
1.0,3.0,2.0,10.503199999999993,5.307259999999985,15.355020000000025,-1.080245999999999,-6.203818999999999,-0.805648999999999,1.0,4.0
2.0,2.0,2.0,8.22797,19.41525000000001,57.93593999999999,-2.3040470000000006,-2.887198000000001,-6.069016000000001,2.0,4.0
1.0,3.0,2.0,15.28359999999998,8.871449999999982,11.060770000000048,-5.790431000000002,-9.996754,-5.578469999999999,4.0,4.0
1.0,3.0,2.0,22.406710000000032,19.85416000000004,4.132669999999962,-9.134863,-12.671288,-8.954002,1.0,4.0
2.0,3.0,1.0,7.610350000000039,6.285849999999982,38.65148999999997,6.481202,4.943822000000001,6.0357780000000005,4.0,4.0
1.0,3.0,2.0,13.956229999999948,16.557589999999948,12.07074,-1.469892999999999,-4.397265000000001,-1.5831489999999988,3.0,4.0
3.0,2.0,2.0,25.804700000000025,3.716440000000034,22.57850000000008,-3.1204259999999984,-1.9759840000000004,-0.3041149999999994,3.0,4.0
2.0,2.0,2.0,28.24500000000012,8.5,24.88279999999986,-0.3926610000000003,-0.3693150000000003,-0.3522019999999983,3.0,4.0
1.0,3.0,2.0,17.21663000000001,1.4285300000000234,12.08996000000002,-0.7338780000000007,-0.9437219999999976,-0.1888939999999976,3.0,4.0
1.0,3.0,2.0,18.48647000000005,0.537339999999972,14.366600000000062,-0.7908499999999989,-0.958406,-0.3349629999999983,3.0,4.0
2.0,2.0,2.0,3.361220000000003,15.047149999999988,14.326419999999985,-5.597645,-8.355336000000001,-8.155542000000002,2.0,4.0
1.0,4.0,1.0,41.0154,7.072480000000013,75.61430000000001,-8.428334,-13.199487,-12.431318,3.0,4.0
1.0,3.0,2.0,15.610419999999976,3.189570000000004,2.779380000000004,-8.335360000000001,-11.691529,-7.555403000000002,3.0,4.0
1.0,1.0,2.0,17.20110999999997,44.57235000000003,6.5075500000000375,-1.9479599999999984,-2.089668999999997,-1.6260820000000002,3.0,4.0
1.0,4.0,1.0,33.783750000000026,7.991050000000001,65.47179000000003,-6.617979000000002,-9.133049000000002,-8.425682000000002,4.0,4.0
1.0,3.0,1.0,30.402630000000045,22.458569999999952,13.33551,-2.7794440000000016,-9.689522,-3.8792459999999984,3.0,4.0
1.0,3.0,2.0,18.11440000000005,1.5003500000000258,15.62289999999996,-4.594339999999999,-4.664460999999999,-4.408414999999998,3.0,4.0
2.0,3.0,1.0,13.493300000000032,10.939540000000022,47.10818,-7.600845,-10.201554,-5.603994999999998,2.0,4.0
2.0,3.0,1.0,7.652859999999976,2.50673999999998,43.48867999999999,-4.746305,-7.31354,-2.2790029999999994,4.0,4.0
2.0,3.0,1.0,5.0976799999999685,2.555150000000026,43.6044,-1.2095890000000011,-3.6201300000000014,1.689195999999999,4.0,4.0
1.0,1.0,2.0,31.488230000000016,90.42243000000002,18.752640000000014,-2.3742540000000005,-9.231839,-2.9977230000000006,1.0,4.0
3.0,3.0,1.0,6.138460000000009,3.790069999999957,47.73593,2.4227419999999995,0.3302569999999996,5.728369999999998,4.0,4.0
2.0,3.0,1.0,22.272100000000137,4.867299999999887,46.7003000000002,-4.722155000000001,-5.473161999999999,-5.288606999999999,2.0,4.0
1.0,3.0,2.0,15.185839999999985,4.490910000000099,12.85414000000003,-1.8415190000000017,-1.8941939999999988,-1.7111400000000003,4.0,4.0
2.0,0.0,2.0,16.16014000000007,0.0,8.708459999999945,-2.2318919999999984,0.0,-1.976782,3.0,4.0
1.0,3.0,2.0,18.010400000000118,1.739599999999882,15.834800000000088,2.629354,2.609309999999997,2.6525679999999987,1.0,4.0
3.0,2.0,1.0,20.127839999999992,8.742460000000051,49.79156,-5.105673,-3.890787,-2.611819000000001,0.0,4.0
2.0,2.0,2.0,22.69097000000002,77.17696000000001,54.67763000000002,-1.3857169999999996,-2.237043,-2.1182540000000003,3.0,4.0
2.0,2.0,2.0,8.676420000000007,16.384389999999996,49.59496999999999,0.9896700000000004,-1.9637720000000023,-3.678189,2.0,4.0
1.0,4.0,2.0,15.241820000000018,10.389160000000004,11.198919999999989,-1.6637860000000018,-3.718231000000001,-2.0385060000000017,3.0,4.0
2.0,3.0,2.0,14.551159999999982,6.044799999999896,13.454240000000029,-1.815887,-3.419684,-3.1483549999999987,3.0,4.0
2.0,2.0,2.0,24.20276000000001,15.957099999999969,15.983900000000062,-2.315419000000002,-1.4822349999999993,-3.729345000000002,1.0,4.0
2.0,2.0,2.0,19.89067999999997,15.23664000000008,21.100970000000075,-0.266097000000002,-0.9483840000000008,0.3710759999999986,3.0,4.0
1.0,2.0,2.0,17.872749999999996,15.717449999999983,24.41290000000004,-0.8560769999999991,-1.7074679999999989,-0.2003929999999982,1.0,4.0
2.0,2.0,2.0,18.75696000000005,3.241739999999936,16.94466,-1.223472000000001,-1.754629000000001,-1.852646,3.0,4.0
1.0,2.0,2.0,21.25144,10.450459999999907,22.36320000000001,-4.000572000000002,-5.033273000000001,-3.327724,3.0,4.0
2.0,2.0,2.0,26.142599999999906,10.64140000000009,13.709269999999949,-1.720357,-0.9184959999999976,-2.476251999999999,3.0,4.0
1.0,0.0,1.0,31.744460000000004,0.0,11.64991999999998,-3.736158,0.0,-1.2667140000000003,4.0,4.0
1.0,3.0,2.0,18.61375000000004,6.688279999999963,28.48512999999997,-0.5934499999999971,-2.1242079999999994,0.122721000000002,1.0,4.0
2.0,2.0,2.0,25.14695000000006,8.871519999999919,10.416950000000044,-2.1386329999999987,-1.582065,-2.563264,1.0,4.0
2.0,2.0,2.0,23.79390000000012,15.457099999999857,19.21250000000009,-0.2012980000000013,-1.4078310000000016,0.0606369999999998,3.0,4.0
2.0,3.0,1.0,13.675700000000006,4.651160000000004,28.29022000000004,-0.3986909999999994,-2.3364709999999995,1.6603920000000016,3.0,4.0
2.0,2.0,2.0,21.371799999999894,15.390100000000077,16.279399999999896,-0.1734740000000023,-1.4549260000000004,0.0758030000000005,3.0,4.0
2.0,2.0,2.0,26.26441,6.413390000000049,10.476769999999988,-1.4459780000000002,-1.1141760000000005,-1.734724,3.0,4.0
2.0,2.0,1.0,9.047399999999982,1.4057600000000434,12.026129999999966,-3.0685070000000003,-4.834080999999999,0.922105000000002,4.0,4.0
2.0,3.0,1.0,13.583640000000004,4.7019599999999855,12.15876000000003,-6.589994999999998,-7.954678999999999,-1.7986699999999978,3.0,4.0
2.0,2.0,2.0,13.506290000000035,12.46965,8.116250000000036,-1.5294530000000002,-2.0012480000000004,-1.851410000000001,1.0,4.0
2.0,2.0,1.0,25.973389999999995,18.32946999999996,12.886809999999969,-8.869396000000002,-8.601214,-1.9611160000000003,1.0,4.0
2.0,2.0,2.0,24.71945000000005,7.150999999999954,7.820800000000077,-1.839468,-1.836018,-2.009803999999999,1.0,4.0
2.0,2.0,2.0,16.7340999999999,15.991300000000138,10.926799999999956,-1.492418000000001,-2.902645,-1.2652819999999991,4.0,4.0
1.0,0.0,2.0,25.48726000000002,0.0,9.572969999999998,-3.451608,0.0,-3.8054099999999984,1.0,4.0
2.0,2.0,2.0,25.173639999999978,11.66039999999998,13.957899999999997,-0.2762199999999986,-0.7328739999999989,0.3232600000000012,3.0,4.0
2.0,2.0,2.0,16.654049999999984,3.6861000000000095,17.132900000000063,-1.3715450000000011,-1.9488570000000005,-2.2966620000000013,3.0,4.0
2.0,2.0,2.0,23.78989999999999,19.399099999999976,8.902150000000006,-2.006481000000001,-1.7739200000000004,-5.6479,1.0,4.0
1.0,0.0,3.0,20.932050000000004,0.0,3.489690000000053,-2.3593590000000013,0.0,-6.230788,3.0,4.0
1.0,3.0,2.0,10.56223,15.11468000000002,20.87109999999996,-4.095934,-8.512419000000001,-8.310872,0.0,4.0
3.0,1.0,3.0,24.58802999999997,31.96678,10.018459999999976,-5.307313999999998,3.5358540000000005,1.0953429999999995,4.0,4.0
3.0,2.0,3.0,30.64570999999998,9.139559999999989,9.802129999999975,-7.282947999999999,-8.5401955,-1.2930069999999994,0.0,4.0
1.0,3.0,2.0,8.317420000000027,16.64554000000004,14.38288,-1.0691740000000003,-3.621660000000002,-5.3504760000000005,4.0,4.0
3.0,3.0,0.0,10.407700000000006,39.798,0.0,-1.0621259999999992,-3.2720780000000005,0.0,1.0,4.0
2.0,2.0,2.0,34.806100000000015,3.564100000000053,2.5825999999999567,-0.4238959999999991,-0.3754499999999972,-0.3632959999999983,3.0,4.0
1.0,3.0,3.0,16.82910000000004,3.175899999999956,9.63566000000003,-1.721557999999998,-2.744897999999999,-7.260332999999999,3.0,4.0
1.0,3.0,2.0,10.367520000000011,14.74362000000002,7.703120000000013,-0.2947469999999974,-1.7068189999999994,-4.747636999999999,3.0,4.0
2.0,2.0,2.0,29.63149999999996,17.082300000000032,19.23630000000003,-2.083984000000001,-1.8926310000000013,-0.7823199999999986,1.0,4.0
2.0,2.0,2.0,30.157500000000027,8.373699999999985,2.365200000000073,-0.4729519999999994,-0.4166500000000006,-0.3340870000000002,3.0,4.0
2.0,2.0,2.0,14.238039999999955,16.669219999999996,2.5699599999999805,2.612718000000001,2.0682100000000005,-1.908256,1.0,4.0
2.0,2.0,2.0,25.62970000000007,13.059869999999933,7.44213000000002,-0.5037850000000006,-0.4579540000000008,-0.2771260000000026,3.0,4.0
2.0,0.0,2.0,21.895159999999976,0.0,4.684920000000034,-3.358442,0.0,-8.452542000000001,3.0,4.0
2.0,2.0,2.0,21.16230000000008,17.6164,12.731999999999973,-0.5165360000000021,-0.507163000000002,-0.1965260000000022,3.0,4.0
1.0,3.0,3.0,15.785349999999994,1.3258999999999332,10.74630000000002,-2.158783,-2.894648,-5.995445,1.0,4.0
2.0,2.0,2.0,17.412770000000023,21.29543000000001,17.584589999999935,-1.7373389999999986,-1.7984369999999998,-1.324819999999999,4.0,4.0
2.0,2.0,2.0,20.257000000000065,18.373249999999985,15.16859999999997,-4.5519940000000005,-4.645392999999999,-4.11017,3.0,4.0
2.0,2.0,2.0,15.050870000000032,3.448790000000031,18.15477999999996,-1.613419999999998,-2.268260999999999,-4.448386999999999,3.0,4.0
2.0,2.0,2.0,26.426510000000007,11.938539999999987,9.940139999999928,-4.395600000000002,-4.568010000000001,-3.8992210000000007,3.0,4.0
2.0,0.0,2.0,20.10717999999997,0.0,11.990260000000037,-1.2111149999999995,0.0,-6.774127000000002,4.0,4.0
1.0,2.0,0.0,24.758500000000023,12.384200000000078,0.0,-7.229551999999998,-10.437212,0.0,3.0,4.0
1.0,2.0,0.0,19.186950000000024,3.61266999999998,0.0,-4.497767,-7.689024,0.0,4.0,4.0
1.0,3.0,0.0,25.058529999999905,5.031920000000014,0.0,-4.201184999999999,-5.733915,0.0,3.0,4.0
2.0,2.0,0.0,29.643140000000017,18.091999999999985,0.0,-4.904772000000001,-6.047298000000001,0.0,3.0,4.0
2.0,0.0,2.0,15.245069999999998,0.0,25.54305,-0.2471490000000002,0.0,-2.908828999999997,3.0,4.0
2.0,2.0,0.0,24.59585000000004,19.7731,0.0,-1.614564999999999,-2.318075999999998,0.0,1.0,4.0
2.0,0.0,2.0,13.540959999999984,0.0,19.026790000000005,-1.356113999999998,0.0,-7.105839,4.0,4.0
2.0,0.0,4.0,15.921789999999987,0.0,9.761599999999987,-3.979732000000002,0.0,-11.921133,3.0,4.0
2.0,0.0,3.0,13.574440000000097,0.0,15.021399999999971,-5.032557000000001,0.0,-5.298819000000002,4.0,4.0
2.0,0.0,5.0,20.388980000000004,0.0,9.68696,-3.1790330000000004,0.0,-1.719297000000001,1.0,4.0
2.0,1.0,2.0,21.1422399999999,19.935899999999947,7.060759999999959,-4.939685000000001,-3.1729850000000006,-5.013517,3.0,4.0
2.0,2.0,0.0,30.374900000000025,22.96490000000017,0.0,-0.6798909999999978,-1.2727000000000004,0.0,3.0,4.0
1.0,2.0,3.0,10.980799999999933,16.691599999999994,3.599640000000022,-4.781153,-3.088276999999998,-4.951180000000001,3.0,4.0
1.0,0.0,3.0,19.15214000000003,0.0,8.23230000000001,-6.947983000000001,0.0,-8.978126000000001,1.0,4.0
1.0,3.0,2.0,11.337370000000078,1.375,15.57956999999999,-2.7444869999999995,-2.2236069999999977,-2.877702999999997,4.0,4.0
1.0,3.0,2.0,15.202029999999922,4.709699999999998,19.544559999999933,-5.568246000000002,-5.030403000000003,-5.638603000000003,3.0,4.0
2.0,2.0,0.0,34.46219999999994,22.06449999999996,0.0,-0.5858530000000002,-1.4193350000000002,0.0,3.0,4.0
2.0,1.0,3.0,6.510000000000105,15.574500000000056,9.915949999999953,-1.417559000000001,0.242528,-6.035572,2.0,4.0
2.0,2.0,2.0,26.50139999999999,14.322040000000015,16.78410000000008,-6.293505,-5.708960000000001,-5.940472,1.0,4.0
3.0,2.0,1.0,7.107999999999947,17.825199999999995,45.650300000000016,1.944468999999998,3.5888899999999992,1.873472,4.0,4.0
2.0,2.0,2.0,18.05132999999998,38.09667999999999,30.95918999999998,-6.849240000000002,-8.609425000000002,-2.1142030000000034,0.0,4.0
2.0,2.0,2.0,10.616749999999996,28.632740000000013,30.428609999999992,-6.858966000000002,-9.525073000000004,0.3314099999999982,4.0,4.0
2.0,0.0,2.0,23.54485999999997,0.0,31.998100000000026,-3.2693189999999994,0.0,-5.128792000000001,3.0,4.0
2.0,0.0,2.0,19.587099999999964,0.0,11.956360000000018,-0.4643479999999975,0.0,-3.719743999999999,1.0,4.0
2.0,2.0,0.0,34.14053000000001,8.655099999999948,0.0,-1.2497499999999988,-2.5779609999999984,0.0,3.0,4.0
1.0,0.0,3.0,14.518860000000018,0.0,9.809739999999977,-0.1992569999999993,0.0,-5.161729999999999,3.0,4.0
2.0,3.0,2.0,5.552739999999972,5.312199999999962,13.07213999999999,0.0668240000000004,-0.9328039999999992,-4.453266999999999,2.0,4.0
2.0,3.0,1.0,20.984469999999988,9.061730000000011,16.70282999999995,-5.350469,-2.694265999999999,-1.4465199999999996,0.0,4.0
3.0,1.0,3.0,5.283799999999928,9.525700000000027,16.12990000000002,-1.750820000000001,-1.3390769999999996,-6.177992999999999,2.0,4.0
2.0,2.0,2.0,15.60609999999997,10.85259999999994,12.694699999999898,-4.9413930000000015,-3.631018000000001,-5.416284999999999,3.0,4.0
2.0,2.0,2.0,22.99188000000004,15.49314000000004,21.076440000000048,-5.483910999999999,-4.052213000000002,-6.00366,1.0,4.0
2.0,3.0,2.0,19.106030000000032,14.532400000000052,28.03880000000004,-2.724729,-1.440484999999999,-0.7028500000000015,3.0,4.0
2.0,3.0,2.0,11.524940000000017,5.673400000000015,36.29694999999992,-3.2658810000000003,-4.517764999999999,-6.097419,3.0,4.0
2.0,3.0,0.0,34.63283000000001,18.23942999999997,0.0,-0.6356680000000026,-2.3392979999999994,0.0,3.0,4.0
1.0,4.0,2.0,18.15117999999996,2.6482500000000755,22.903989999999908,-2.9912840000000003,-5.596800999999999,-1.3411849999999994,3.0,4.0
2.0,3.0,1.0,6.373260000000016,22.279810000000023,32.754850000000005,-2.3894210000000022,-4.3762180000000015,3.4684409999999986,4.0,4.0
2.0,3.0,0.0,31.89432999999985,9.265859999999975,0.0,-4.544559,-5.962160000000001,0.0,3.0,4.0
2.0,3.0,0.0,27.576100000000224,1.406099999999924,0.0,-0.5861269999999976,-1.719258,0.0,3.0,4.0
2.0,0.0,2.0,23.700030000000083,0.0,2.892600000000016,-3.38598,0.0,-5.788619999999998,3.0,4.0
2.0,3.0,2.0,21.5222,7.917100000000005,19.93230000000005,-3.289817,-7.267560999999999,-1.827859,3.0,4.0
2.0,3.0,0.0,38.102300000000014,0.4850999999999885,0.0,-5.265795000000001,-6.738026000000001,0.0,3.0,4.0
1.0,0.0,2.0,14.84366,0.0,15.540919999999971,-5.335934000000002,0.0,-9.626348,1.0,4.0
1.0,0.0,2.0,18.2106,0.0,9.54589999999996,-0.0450869999999987,0.0,-2.4318670000000004,1.0,4.0
1.0,0.0,3.0,10.011689999999987,0.0,1.8669800000000123,-1.2695730000000012,0.0,-7.000071,1.0,4.0
2.0,3.0,0.0,34.52085,5.517240000000015,0.0,-2.4735280000000017,-3.8992020000000025,0.0,4.0,4.0
1.0,0.0,2.0,14.80019999999996,0.0,12.95043000000004,-0.2173289999999994,0.0,-2.3404960000000017,1.0,4.0
1.0,3.0,0.0,26.26949999999988,0.3404000000000451,0.0,-1.2065269999999977,-2.444119999999998,0.0,1.0,4.0
3.0,2.0,2.0,8.441100000000006,14.18119999999999,29.951500000000124,1.8391720000000007,2.177507000000002,1.511247000000001,4.0,4.0
2.0,2.0,2.0,5.861099999999965,0.3533999999999651,22.37429999999995,4.938320999999998,5.50367,4.305250999999998,4.0,4.0
2.0,3.0,2.0,3.159599999999955,4.2724399999999605,20.927260000000047,-2.970215,-2.31917,-3.589568,4.0,4.0
2.0,3.0,0.0,34.66120000000001,1.669399999999996,0.0,-7.166498000000001,-8.80275,0.0,3.0,4.0
1.0,1.0,3.0,19.36320000000012,48.210969999999975,0.3934600000000046,-2.0151230000000027,-1.971363,-1.6440680000000008,1.0,4.0
1.0,3.0,2.0,8.55516,7.151500000000056,23.58569999999997,2.284942000000001,-1.4845679999999994,1.072967000000002,4.0,4.0
1.0,2.0,2.0,33.521600000000035,19.138300000000072,20.74084000000005,-4.5943799999999975,-5.000774,-4.221489999999999,3.0,4.0
1.0,3.0,2.0,19.003669999999943,7.333860000000072,16.19270000000006,-0.3336939999999977,-3.6228089999999984,-1.1319359999999996,3.0,4.0
1.0,3.0,2.0,26.974789999999985,11.792040000000044,15.075339999999985,-4.740727999999997,-5.132952,-4.234562,3.0,4.0
2.0,0.0,3.0,18.289260000000013,0.0,3.309799999999996,-1.6764079999999986,0.0,-1.3043039999999984,3.0,4.0
2.0,3.0,2.0,5.820960000000014,13.34005000000002,23.41074000000004,1.190097999999999,0.6829909999999977,3.335455,4.0,4.0
2.0,3.0,2.0,6.01215000000002,12.632870000000024,21.42289999999992,-2.2916089999999976,-2.815949,-0.0827679999999979,2.0,4.0
2.0,3.0,2.0,12.77049999999997,4.779800000000023,23.627070000000003,-6.146767999999998,-6.718912,-3.804454,2.0,4.0
2.0,2.0,2.0,19.9683,15.387500000000044,18.304500000000075,-1.2593299999999985,-3.950636,-5.193971999999999,2.0,4.0
1.0,3.0,2.0,18.857099999999942,2.540049999999951,8.679699999999912,-4.716066000000001,-5.0765100000000025,-4.086993000000003,3.0,4.0
1.0,3.0,2.0,14.12749999999994,2.882000000000062,5.244799999999941,-1.5012589999999977,-1.8310670000000009,-0.8412609999999994,1.0,4.0
2.0,2.0,0.0,38.7503099999999,17.098389999999995,0.0,-4.332305999999999,-5.528479999999998,0.0,3.0,4.0
1.0,1.0,2.0,17.534799999999905,44.8977000000001,5.156640000000039,-1.8176750000000013,-2.022625000000001,-1.463324,3.0,4.0
2.0,4.0,1.0,22.24059999999997,12.010739999999942,12.977179999999976,-4.964976999999999,-4.033563000000001,0.0615249999999996,0.0,4.0
1.0,2.0,0.0,32.81939999999997,8.598139999999944,0.0,-4.383827,-5.752047000000001,0.0,3.0,4.0
1.0,3.0,2.0,13.77959999999996,4.138489999999933,6.862430000000018,-1.3166410000000006,-1.5896299999999997,-0.6797770000000014,1.0,4.0
1.0,3.0,0.0,14.594749999999976,10.475400000000036,0.0,-3.309648,-6.444521000000002,0.0,3.0,4.0
1.0,3.0,2.0,7.751300000000015,4.1100999999999885,23.11539999999991,-1.48592,-5.396713,-2.812825,4.0,4.0
2.0,2.0,1.0,21.02286000000001,86.41116999999997,31.54365999999999,-1.881922,-1.0971499999999992,-3.777657000000002,1.0,4.0
1.0,3.0,2.0,10.326000000000022,2.449160000000006,19.15703999999993,-4.253333999999999,-8.302272,-5.685268000000001,3.0,4.0
1.0,2.0,2.0,43.95921999999996,12.689179999999965,16.88159999999999,-5.135538,-6.031316,-5.694419,1.0,4.0
2.0,3.0,2.0,7.263920000000098,0.8439899999999625,21.14163999999994,-5.819654999999997,-5.121635999999999,-10.6949,3.0,4.0
