vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
2.0,2.0,3.0,21.63315,16.522949999999923,9.717699999999923,2.507187,0.8006879999999992,-2.0235520000000005,3.0,1.0
2.0,2.0,3.0,23.80547999999999,16.02866000000006,11.913760000000025,1.9514125,0.31146850000000015,-2.2328494999999986,1.0,3.0
2.0,2.0,4.0,23.68190000000004,17.74980000000005,16.06493999999998,-1.4780130000000007,-3.022590000000001,-5.330258000000001,3.0,4.0
2.0,2.0,4.0,23.847349999999892,19.07560000000001,14.392999999999915,1.2246670000000002,-0.20210800000000262,-1.8129300000000015,4.0,3.0
2.0,2.0,4.0,23.32614000000001,19.786339999999996,10.925039999999967,-1.6671449999999979,-2.6208589999999994,-4.513456999999999,3.0,1.0
2.0,2.0,3.0,21.339830000000006,16.914539999999988,6.175299999999993,-2.2072579999999995,-3.014807000000001,-4.878489000000002,1.0,1.0
2.0,3.0,3.0,19.053739999999948,13.889279999999985,1.2956399999999348,-2.3528899999999986,-3.0138229999999986,-4.858778000000001,1.0,4.0
2.0,3.0,3.0,18.670330000000035,12.91330000000005,1.5183999999999287,0.8797169999999994,0.3651300000000006,-1.465425999999999,4.0,3.0
2.0,3.0,3.0,17.847560000000044,11.643660000000068,4.611840000000029,-1.9467919999999985,-2.3164960000000008,-4.132287,3.0,1.0
2.0,3.0,3.0,15.580050000000028,9.073030000000017,8.990099999999984,-2.493495000000003,-2.721388000000001,-4.518628000000001,1.0,4.0
2.0,3.0,3.0,15.012579999999957,8.342039999999997,11.507460000000037,0.6669820000000009,0.5759450000000008,-1.1967689999999997,4.0,1.0
2.0,3.0,3.0,15.980660000000057,9.280399999999986,12.32770000000005,1.1479040000000005,1.1868170000000013,-0.5543119999999995,1.0,1.0
2.0,3.0,3.0,17.154430000000048,10.550370000000044,12.781240000000025,1.1763019999999997,1.3364049999999992,-0.3658979999999996,1.0,3.0
2.0,3.0,3.0,16.302599999999984,9.911299999999983,15.101940000000013,-2.182056999999997,-1.9111079999999987,-3.567842999999998,3.0,4.0
2.0,3.0,3.0,15.7653600000001,9.692360000000008,16.954059999999913,0.5219699999999996,0.8922160000000012,-0.7131619999999987,4.0,1.0
2.0,2.0,3.0,16.5539,10.892759999999953,17.33325000000002,0.9545530000000007,1.411795999999999,-0.13764800000000044,1.0,3.0
2.0,2.0,3.0,15.533690000000092,10.365550000000098,18.174010000000067,-2.3081139999999998,-1.7764729999999993,-2.9779899999999984,3.0,1.0
2.0,2.0,3.0,12.88223000000005,8.275690000000054,14.913080000000036,-2.876505999999999,-2.2829279999999983,-3.41948,1.0,4.0
2.0,2.0,3.0,11.955629999999928,7.966919999999959,13.497439999999983,0.3408889999999971,0.9844489999999979,-0.08880800000000022,4.0,1.0
2.0,2.0,3.0,12.63203999999996,9.305859999999939,13.791899999999941,0.8970780000000005,1.5794570000000014,0.5672770000000007,1.0,3.0
2.0,2.0,3.0,11.58215999999993,8.952599999999961,12.453899999999976,-2.3104569999999995,-1.5994240000000026,-2.5531159999999993,3.0,4.0
2.0,2.0,3.0,10.95819999999992,9.049599999999941,11.623399999999947,0.47831899999999905,1.208957999999999,0.31095499999999987,4.0,1.0
2.0,2.0,3.0,11.736440000000016,10.56443999999999,12.26520000000005,0.9810040000000022,1.7233640000000001,0.8781570000000016,1.0,1.0
2.0,2.0,3.0,12.782799999999952,12.355999999999995,13.235000000000014,1.0977630000000005,1.8451100000000018,1.0497900000000016,1.0,3.0
2.0,2.0,3.0,11.897499999999923,12.21819999999991,12.32409999999993,-2.1640070000000016,-1.4173180000000016,-2.1655979999999992,3.0,4.0
2.0,2.0,3.0,11.422120000000064,12.487420000000043,11.86590000000001,0.6328320000000005,1.3742300000000007,0.6702350000000017,4.0,1.0
3.0,2.0,2.0,12.362099999999941,14.164859999999976,12.858999999999924,1.1509269999999994,1.8832950000000004,1.2209569999999985,1.0,4.0
3.0,2.0,3.0,15.595100000000002,18.124799999999937,16.17509999999993,4.597793000000001,5.318191999999998,4.695016999999998,4.0,3.0
3.0,2.0,2.0,18.558550000000082,21.802150000000097,19.24664999999993,1.9134629999999984,2.619622999999999,2.033268999999999,3.0,4.0
2.0,2.0,3.0,22.22330000000011,20.657600000000002,18.096499999999992,4.815034999999998,5.314367000000001,4.711106999999998,4.0,3.0
2.0,2.0,3.0,25.34809999999993,17.04079999999999,15.065699999999993,2.038666000000001,2.522325999999998,1.955543999999998,3.0,1.0
2.0,2.0,3.0,27.11869999999999,14.794199999999819,13.369699999999966,1.6085390000000004,2.075654,1.5432960000000016,1.0,3.0
2.0,2.0,3.0,26.691900000000032,14.761799999999994,13.854399999999941,-1.7372460000000025,-1.2872130000000013,-1.7870860000000022,3.0,4.0
3.0,0.0,2.0,21.19475,0.0,31.13906,-3.162706,0.0,-2.980613999999999,4.0,4.0
3.0,0.0,2.0,17.767650000000003,0.0,29.98955000000001,-4.696113,0.0,-0.17951499999999854,4.0,2.0
3.0,0.0,2.0,12.502759999999995,0.0,30.42899,-6.240540999999999,0.0,0.340479000000002,2.0,4.0
3.0,0.0,2.0,7.9183900000000165,0.0,32.682140000000004,-3.4869309999999984,0.0,3.470644,4.0,2.0
2.0,3.0,2.0,36.81079,4.982909999999947,16.204409999999996,3.896975000000001,-3.263660999999999,1.258375000000001,2.0,3.0
2.0,3.0,2.0,38.550749999999994,0.23365000000001146,14.910770000000014,0.3036330000000014,-5.010828,-3.131755000000002,3.0,1.0
2.0,3.0,2.0,38.3648,4.423639999999978,11.020579999999995,-0.591425000000001,-4.208600000000001,-4.557243,1.0,3.0
2.0,3.0,2.0,35.51992999999999,10.24069000000003,3.641300000000001,-4.413857,-6.7027339999999995,-8.68716,3.0,1.0
2.0,3.0,2.0,30.533450000000016,12.537939999999992,4.936730000000011,-5.478809999999999,-8.786674,-8.456192,1.0,1.0
1.0,4.0,3.0,24.745090000000005,3.5914300000000026,13.161450000000002,-6.121742999999999,-9.097529999999999,-7.942345999999997,1.0,3.0
6.0,0.0,1.0,9.26303999999999,10000.0,70.95400999999998,-3.706897999999999,10000.0,-1.1794909999999987,3.0,4.0
4.0,2.0,1.0,5.268799999999999,37.486050000000006,72.02595000000002,-5.561338000000001,-4.965025000000001,2.1853599999999993,4.0,2.0
1.0,1.0,3.0,31.794070000000005,11.67156,21.04624000000001,-1.7825580000000016,-1.5365539999999989,-3.676064,2.0,4.0
2.0,1.0,2.0,32.23888000000002,12.33092000000002,18.468670000000003,1.5495969999999986,1.914673999999998,-2.195160999999999,4.0,3.0
2.0,1.0,2.0,31.810939999999988,12.420760000000001,13.93329,-1.836984000000001,-1.200331000000002,-6.353340000000003,3.0,1.0
2.0,1.0,2.0,29.450349999999986,10.754010000000022,6.6832100000000025,-2.7978799999999993,-2.045075999999998,-8.110728,1.0,1.0
2.0,1.0,2.0,26.407989999999984,8.519589999999994,2.0062500000000227,-3.290133000000001,-2.411363999999999,-9.283387000000001,1.0,1.0
2.0,1.0,2.0,22.924980000000005,5.996119999999962,11.705570000000023,-3.701345,-2.6364720000000013,-10.118886,1.0,1.0
3.0,1.0,1.0,19.026160000000004,3.27958000000001,8.950660000000028,-4.132633000000002,-2.800462000000003,-10.996113000000001,1.0,1.0
3.0,1.0,1.0,14.669920000000047,0.41562000000004673,1.8949599999999691,-4.625006000000003,-2.93253,-10.633953000000002,1.0,4.0
2.0,1.0,2.0,11.794129999999996,0.5615199999999732,10.28634999999997,-1.8833939999999991,0.2687209999999993,-6.804214,4.0,1.0
2.0,1.0,3.0,9.951549999999997,0.0003899999999816828,16.48984999999999,-1.9809249999999992,0.7286090000000023,-5.6875019999999985,1.0,4.0
2.0,1.0,3.0,9.69793999999996,2.7495399999999677,16.56241,0.6881770000000031,4.038862000000002,-0.46871699999999805,4.0,1.0
3.0,1.0,2.0,10.370839999999987,7.094600000000014,16.524100000000033,0.47551000000000343,4.520958,0.26230600000000237,1.0,4.0
3.0,1.0,2.0,12.540770000000009,13.639419999999973,18.89314999999999,3.089257999999999,7.837325999999999,3.7435220000000005,4.0,1.0
2.0,2.0,2.0,15.625909999999976,21.784699999999987,16.05718999999999,2.9199135,8.32324,3.8602419999999995,1.0,3.0
2.0,2.0,2.0,16.282600000000002,28.113650000000007,14.060050000000047,-0.9459490000000006,5.011445999999999,0.8155189999999983,3.0,4.0
2.0,2.0,2.0,16.765379999999993,33.2912,11.514470000000017,1.317425,7.499701000000002,3.684933000000001,4.0,1.0
3.0,2.0,2.0,18.198270000000036,25.482460000000003,7.516959999999983,1.4539279999999994,8.01449,4.204735000000001,1.0,3.0
3.0,2.0,2.0,17.598520000000008,19.420479999999998,5.268460000000005,-1.9514650000000007,4.793788000000001,0.9730919999999994,3.0,4.0
3.0,1.0,2.0,17.300929999999994,12.951120000000003,2.631110000000035,0.7908920000000013,7.556352,3.708749000000001,4.0,1.0
3.0,1.0,2.0,18.415590000000066,5.112790000000018,1.341949999999997,1.3621369999999988,8.018174,4.130872999999999,1.0,3.0
3.0,1.0,2.0,17.897800000000075,0.9369400000000496,3.4825000000000728,-1.6865880000000004,4.766261999999999,0.8309920000000002,3.0,1.0
3.0,1.0,2.0,15.986599999999953,5.359100000000012,3.9455500000000256,-1.9951969999999992,4.193633000000002,0.2071050000000021,1.0,1.0
3.0,1.0,2.0,14.060999999999922,9.485469999999964,4.061899999999923,-1.8142700000000005,4.077336999999998,0.04120600000000074,1.0,1.0
3.0,1.0,2.0,12.37015000000008,13.542300000000068,4.061649999999986,-1.5443840000000009,4.038156000000001,-0.04129499999999986,1.0,4.0
3.0,1.0,2.0,12.966650000000072,19.577850000000012,6.001400000000103,2.051349,7.328196,3.2157730000000004,4.0,1.0
3.0,1.0,2.0,15.488030000000094,27.238200000000006,9.539060000000063,2.8862819999999996,7.8706520000000015,3.738924000000001,1.0,3.0
3.0,1.0,2.0,16.541139999999928,33.1463,11.3125,-0.08332599999999957,4.627326,0.4923749999999991,3.0,4.0
2.0,1.0,3.0,18.243290000000002,39.43943999999999,13.475839999999948,2.9122594999999993,7.370354000000001,3.249676000000001,4.0,1.0
2.0,1.0,3.0,21.54106999999999,47.085699999999974,17.014940000000024,3.5935370000000013,7.820501999999999,3.7320030000000006,1.0,3.0
2.0,1.0,3.0,23.26317000000006,52.93480000000011,18.797300000000064,0.5468479999999989,4.563086,0.5241419999999994,3.0,4.0
2.0,1.0,3.0,25.566329999999994,59.163130000000024,19.32551000000001,3.4815950000000004,7.3058,3.2810509999999997,4.0,3.0
2.0,2.0,3.0,27.39779999999996,7.19724999999994,17.759230000000002,0.7929809999999993,2.883398999999999,0.4578969999999991,3.0,1.0
2.0,2.0,3.0,27.963499999999954,9.845699999999965,17.58271000000002,0.4489289999999997,2.521125999999999,0.0019209999999993954,1.0,1.0
2.0,2.0,3.0,28.423799999999915,12.366499999999974,17.613300000000095,0.49616099999999896,2.542115000000001,-0.04120800000000102,1.0,3.0
2.0,2.0,3.0,26.95816000000002,12.932360000000017,19.650840000000017,-2.7142160000000004,-0.6998779999999982,-3.3221249999999998,3.0,1.0
2.0,2.0,3.0,23.951720000000023,11.924049999999966,17.81765000000007,-3.1717169999999975,-1.19257,-3.574801000000001,1.0,1.0
2.0,2.0,3.0,20.77031999999997,10.70446000000004,14.230890000000045,-3.164715000000001,-1.2231009999999998,-3.570803999999999,1.0,4.0
2.0,2.0,3.0,19.651790000000005,11.50944000000004,12.708240000000046,0.2329769999999982,2.135560999999999,-0.16777200000000292,4.0,1.0
2.0,2.0,3.0,20.270059999999944,14.011700000000019,12.93064000000004,0.8891569999999973,2.751804,0.4997879999999988,1.0,3.0
2.0,2.0,3.0,19.248590000000036,14.834130000000073,11.526790000000005,-2.243558,-0.4213319999999996,-2.617364000000002,3.0,4.0
2.0,2.0,3.0,18.72076000000004,16.109559999999988,10.633559999999989,0.6056349999999995,2.3872590000000002,0.2501180000000005,4.0,1.0
2.0,2.0,3.0,19.65012999999999,18.80156999999997,11.216530000000034,1.1574659999999994,2.8985319999999994,0.8218449999999997,1.0,1.0
2.0,2.0,3.0,20.892200000000003,21.765840000000026,12.132600000000025,1.313867000000002,3.014590000000002,0.9989140000000027,1.0,3.0
2.0,2.0,3.0,20.238279999999918,22.794009999999957,11.173439999999914,-1.916333999999999,-0.25560899999999975,-2.210452,3.0,1.0
2.0,2.0,3.0,18.012560000000008,22.210460000000012,8.663259999999923,-2.4111849999999997,-0.7900130000000019,-2.6847250000000003,1.0,4.0
2.0,2.0,3.0,17.584460000000036,23.385260000000017,7.971010000000092,0.8756749999999975,2.457815,0.622166,4.0,3.0
2.0,1.0,4.0,16.813800000000015,24.178800000000024,6.95595000000003,-1.826115999999999,-0.28242699999999843,-2.060330999999998,3.0,4.0
2.0,1.0,4.0,16.740480000000048,25.631410000000074,6.657050000000027,1.0797290000000004,2.5855919999999983,0.8639620000000008,4.0,3.0
2.0,1.0,4.0,16.132749999999987,26.512149999999906,5.8418499999999085,-1.6907850000000018,-0.22208900000000042,-1.8890020000000014,3.0,1.0
2.0,1.0,4.0,14.17610000000002,26.007099999999923,3.694699999999898,-2.1165009999999995,-0.6842860000000002,-2.298085999999998,1.0,0.0
2.0,3.0,0.0,10.797949999999986,29.67455000000001,0.0,-2.830615999999999,-3.575367,0.0,0.0,4.0
2.0,3.0,0.0,8.68947,27.560030000000012,0.0,-1.793025,-1.6614159999999991,0.0,4.0,0.0
3.0,1.0,2.0,25.570690000000013,47.79097999999999,7.091250000000002,-3.1681039999999996,-0.6327539999999985,-2.0349119999999985,0.0,1.0
3.0,1.0,2.0,21.551569999999998,46.88879,4.8190600000000074,-4.818861,-1.1305709999999998,-2.4652260000000012,1.0,1.0
3.0,1.0,2.0,16.255570000000034,45.59688,2.2320000000000277,-5.725447000000001,-1.4646320000000017,-2.7054229999999997,1.0,4.0
3.0,1.0,2.0,12.340480000000014,46.00024000000002,1.4612999999999943,-2.753074999999999,1.5473619999999997,0.46133999999999986,4.0,4.0
3.0,1.0,2.0,11.935850000000016,49.754610000000014,4.227080000000001,1.1731239999999996,5.111928000000001,4.245679000000001,4.0,1.0
3.0,1.0,2.0,13.626130000000046,55.10990000000004,8.840239999999994,2.1123670000000008,5.430663000000001,4.838565000000001,1.0,3.0
3.0,1.0,2.0,13.972289999999987,58.43079,11.711270000000013,-0.7045539999999999,1.8652939999999987,1.5819669999999988,3.0,4.0
3.0,1.0,2.0,15.137360000000001,61.80560000000003,14.951480000000004,2.4719110000000004,4.275402999999999,4.309973000000001,4.0,1.0
3.0,1.0,2.0,18.07272999999998,66.21026999999998,19.53326999999996,3.3122310000000006,4.418328000000001,4.752838000000002,1.0,3.0
3.0,2.0,2.0,19.564819999999997,25.649900000000002,22.31474000000003,0.36080500000000093,1.4751580000000004,1.4970649999999992,3.0,1.0
3.0,2.0,2.0,19.67944,26.719799999999964,23.47103999999996,-0.025451999999999586,0.7699440000000006,0.9337910000000011,1.0,4.0
3.0,2.0,2.0,21.626980000000003,29.36984000000001,26.35647,3.2082390000000007,3.8370929999999994,4.1548359999999995,4.0,1.0
3.0,2.0,2.0,25.09824999999995,33.47289999999998,30.848019999999963,3.565360499999999,4.245969999999998,4.713353,1.0,3.0
3.0,2.0,2.0,26.518460000000005,35.708860000000016,33.615080000000034,-0.12418149999999883,0.9070380000000018,1.5069579999999991,3.0,4.0
3.0,2.0,2.0,27.71996999999999,38.25029999999998,36.80865,1.8201640000000001,3.589150000000002,4.2958250000000024,4.0,3.0
4.0,2.0,2.0,27.273570000000007,40.09063000000003,39.393970000000024,-2.2647589999999997,0.6979840000000017,1.4812350000000016,3.0,1.0
4.0,2.0,2.0,23.971069999999997,40.485870000000034,40.59631000000002,-4.4120965000000005,0.2005770000000009,1.0296310000000002,1.0,4.0
4.0,2.0,2.0,20.119079999999997,42.653639999999996,43.60343999999998,-3.9271649999999987,3.455230000000002,4.301624000000002,4.0,4.0
5.0,2.0,1.0,19.158349999999984,48.47472000000005,50.26941999999997,1.6623079999999995,7.373159999999999,8.212572999999999,4.0,2.0
4.0,3.0,1.0,23.038929999999937,34.16982999999993,59.810479999999984,4.353801499999999,-4.5646191,9.1160455,2.0,3.0
3.0,4.0,1.0,25.988049999999987,26.09881999999999,66.83221999999995,2.4228544999999997,-7.9133405,5.769333,3.0,3.0
3.0,3.0,1.0,26.613000000000056,31.990600000000086,70.27485999999999,-0.32754300000000036,-10.0945054,1.9454799999999999,3.0,1.0
4.0,1.0,1.0,26.28636000000006,66.97760000000005,71.84266000000002,-0.17876700000000056,0.6671379999999996,1.3337869999999992,1.0,4.0
3.0,2.0,1.0,28.327839999999924,40.82690000000002,75.14109999999994,3.5831099999999996,-3.2913070000000015,4.586671000000001,4.0,3.0
3.0,2.0,1.0,30.42014000000006,37.229960000000005,78.07260000000008,1.1889559999999992,-3.6702320000000004,1.867146,3.0,1.0
3.0,3.0,1.0,31.447099999999978,15.175600000000031,79.6759699999999,0.9651980000000009,-4.289159999999999,1.4433530000000019,1.0,3.0
2.0,3.0,2.0,64.18639999999994,20.131500000000074,30.43665999999996,-4.485395999999998,-5.011644999999998,-2.2645469999999968,3.0,1.0
2.0,2.0,0.0,27.877599999999916,59.601729999999975,0.0,-2.729300000000002,-4.549503,0.0,1.0,3.0
2.0,2.0,0.0,23.119249999999965,53.173209999999926,0.0,-6.061111999999998,-7.575676999999999,0.0,3.0,4.0
2.0,2.0,0.0,18.74583999999993,47.39589999999998,0.0,-3.263884000000001,-4.554268,0.0,4.0,1.0
2.0,2.0,0.0,15.790399999999977,43.22912999999994,0.0,-2.743970000000001,-3.8750490000000006,0.0,1.0,3.0
2.0,2.0,0.0,11.10654999999997,37.469119999999975,0.0,-5.934486,-6.955418999999999,0.0,3.0,4.0
2.0,2.0,0.0,6.866950000000088,32.24574000000007,0.0,-3.128951999999998,-4.075678999999997,0.0,4.0,0.0
3.0,2.0,2.0,28.81628999999998,0.8273599999999988,4.359810000000039,-3.4448069999999973,-2.5934670000000004,-2.546733999999997,0.0,4.0
3.0,2.0,2.0,27.404909999999973,1.387450000000058,3.8308499999999412,-0.04695299999999847,0.8041990000000006,0.8201900000000002,4.0,1.0
3.0,2.0,2.0,27.736200000000053,0.20495999999991454,5.019600000000082,0.5892300000000006,1.4408649999999987,1.4374259999999985,1.0,3.0
3.0,2.0,2.0,26.398559999999975,0.6899399999999787,4.524459999999976,-2.5795309999999994,-1.72541,-1.7424469999999985,3.0,4.0
3.0,2.0,2.0,25.516500000000065,0.7159299999999575,4.4763000000000375,0.23039799999999744,1.0891839999999995,1.061246999999998,4.0,1.0
3.0,2.0,2.0,26.05239999999992,0.6816400000000158,5.841249999999945,0.7433569999999996,1.6086010000000002,1.5707569999999969,1.0,3.0
3.0,2.0,2.0,24.852660000000014,0.3506399999999985,5.467899999999986,-2.453768,-1.580872000000003,-1.6284870000000033,3.0,4.0
3.0,2.0,2.0,24.09155999999996,0.46626000000003387,5.53116,0.34761600000000215,1.2287190000000017,1.1710969999999996,4.0,1.0
3.0,2.0,2.0,24.74303999999995,2.002740000000017,7.005239999999958,0.8577330000000032,1.7470220000000012,1.6790540000000007,1.0,1.0
2.0,2.0,3.0,25.667500000000018,3.820100000000025,8.749699999999962,0.9766960000000005,1.8736780000000017,1.795062999999999,1.0,3.0
2.0,2.0,3.0,24.66050000000007,3.7134000000000924,8.559300000000007,-2.2870649999999983,-1.3832509999999978,-1.4727149999999973,3.0,4.0
2.0,2.0,3.0,24.059960000000046,4.0194099999999935,8.770759999999996,0.5046350000000004,1.4141699999999986,1.313765,4.0,1.0
2.0,2.0,3.0,24.868400000000065,5.739630000000034,10.385499999999979,1.0153430000000014,1.9293200000000006,1.8179990000000004,1.0,1.0
2.0,3.0,3.0,25.95169999999996,7.738369999999918,12.267849999999953,1.1368639999999992,2.0539190000000005,1.9318090000000012,1.0,3.0
2.0,3.0,3.0,25.106140000000096,7.810800000000086,12.213250000000016,-2.124022,-1.2052790000000009,-1.337972999999998,3.0,1.0
0.0,3.0,2.0,10000.0,21.527389999999997,52.97726,10000.0,-1.4873900000000013,-1.8122800000000012,1.0,1.0
0.0,3.0,3.0,10000.0,17.770019999999988,6.496739999999988,10000.0,-6.256194999999998,-5.2062019999999976,1.0,1.0
0.0,3.0,3.0,10000.0,10.597580000000022,0.7581500000000005,10000.0,-7.783704,-6.537298,1.0,1.0
1.0,2.0,3.0,82.65986000000001,2.682940000000002,6.475760000000008,-10.392413,-7.946601999999999,-7.991479999999999,1.0,3.0
1.0,2.0,4.0,70.26852000000002,7.178740000000005,16.333939999999984,-13.623667,-11.022723,-15.071653999999999,3.0,1.0
2.0,2.0,3.0,30.886869999999988,18.05417,0.6117500000000291,-14.450311,-8.664342999999999,-16.285187999999998,1.0,3.0
2.0,2.0,3.0,40.66982999999999,7.163700000000006,7.421510000000012,-16.899892,-12.423383000000001,-20.528387000000002,3.0,1.0
1.0,2.0,4.0,23.601560000000006,5.799530000000004,12.583399999999983,-17.0906,-13.421408,-20.130432999999996,1.0,4.0
2.0,2.0,3.0,8.629819999999995,17.719719999999995,5.018669999999986,-13.520853,-11.309861999999999,-15.680164,4.0,4.0
1.0,0.0,4.0,34.07683,0.0,22.600689999999986,-2.325289999999999,0.0,-1.1681160000000013,4.0,1.0
1.0,0.0,4.0,31.88284999999999,0.0,19.135109999999997,-2.2416589999999985,0.0,-6.325116999999999,1.0,4.0
1.0,0.0,4.0,31.480279999999993,0.0,12.719179999999994,0.6972329999999971,0.0,-7.242968000000001,4.0,1.0
1.0,0.0,4.0,32.34952999999999,0.0,4.226679999999988,0.9080779999999997,0.0,-9.792309000000001,1.0,3.0
1.0,0.0,4.0,31.164279999999962,0.0,8.620600000000024,-2.6063270000000003,0.0,-14.759820000000001,3.0,1.0
1.0,0.0,4.0,28.102840000000015,0.0,0.3993199999999888,-3.412609,0.0,-12.352348000000001,1.0,1.0
1.0,0.0,4.0,24.519949999999994,0.0,12.090030000000013,-3.7488230000000016,0.0,-10.912311,1.0,3.0
1.0,0.0,3.0,18.636599999999987,0.0,14.307590000000005,-7.329784,0.0,-9.048389,3.0,4.0
2.0,0.0,1.0,12.847970000000032,0.0,7.118530000000021,-4.853044000000001,0.0,-5.9089269999999985,4.0,1.0
2.0,0.0,1.0,8.141149999999982,0.0,1.6283300000000054,-4.686522,0.0,-5.172433999999999,1.0,4.0
2.0,0.0,2.0,5.357390000000009,0.0,1.402249999999981,-1.6310579999999995,0.0,-1.6151030000000013,4.0,4.0
2.0,0.0,2.0,5.914429999999982,0.0,0.6157000000000039,1.8870550000000001,0.0,2.3519690000000004,4.0,2.0
3.0,0.0,1.0,9.572569999999985,0.0,49.97457,-2.9635870000000004,0.0,-3.9045009999999998,2.0,4.0
3.0,0.0,1.0,6.067990000000009,0.0,47.96567000000002,-5.34756,0.0,-1.0392159999999997,4.0,4.0
3.0,0.0,1.0,3.5599400000000117,0.0,48.920619999999985,-0.3841169999999998,0.0,2.108516999999999,4.0,1.0
3.0,0.0,1.0,3.906060000000025,0.0,51.1737,0.9041560000000004,0.0,2.2567260000000005,1.0,2.0
2.0,2.0,2.0,42.71770999999998,9.87236999999999,21.127819999999986,-3.915410999999999,-3.3258399999999995,-3.0157239999999987,2.0,1.0
2.0,2.0,2.0,36.50484,6.567679999999996,17.343400000000003,-9.018987,-3.5452329999999996,-4.505555999999999,1.0,1.0
2.0,2.0,2.0,26.60460999999998,2.6314700000000073,12.388949999999994,-10.239997999999998,-4.394551999999997,-5.4115269999999995,1.0,3.0
2.0,2.0,2.0,14.517870000000016,4.157109999999989,4.679320000000018,-13.113118,-8.517958,-9.287388,3.0,4.0
4.0,0.0,1.0,9.92143999999999,10000.0,52.86677999999998,-2.7724189999999993,10000.0,-2.0476419999999997,4.0,0.0
1.0,0.0,3.0,61.10747999999998,0.0,5.093330000000009,-4.276667000000003,0.0,-7.6115790000000025,0.0,1.0
1.0,0.0,3.0,57.36722,0.0,3.589740000000006,-3.323129999999999,0.0,-9.302012,1.0,1.0
1.0,0.0,3.0,54.23427000000001,0.0,12.93834000000001,-2.981548,0.0,-9.271210000000002,1.0,3.0
2.0,0.0,1.0,24.326910000000026,0.0,9.549869999999999,-12.833162,0.0,-8.407581999999998,3.0,1.0
2.0,0.0,1.0,36.354520000000036,0.0,0.7260699999999929,-11.203405,0.0,-9.13936,1.0,1.0
2.0,0.0,1.0,35.76837999999998,0.0,8.561730000000011,-7.0554559999999995,0.0,-9.430046,1.0,1.0
1.0,0.0,2.0,28.628169999999955,0.0,18.09127000000001,-7.239036000000002,0.0,-9.635197999999999,1.0,4.0
1.0,0.0,2.0,23.304929999999956,0.0,25.796910000000025,-4.130995000000002,0.0,-6.484861000000002,4.0,1.0
1.0,0.0,2.0,19.404920000000004,0.0,20.105680000000007,-3.8138330000000025,0.0,-7.048544,1.0,4.0
1.0,0.0,2.0,17.52301,0.0,15.200410000000034,-0.7048929999999984,0.0,-3.4699399999999976,4.0,4.0
1.0,0.0,2.0,19.013800000000003,0.0,14.179230000000018,2.821245000000001,0.0,0.6129400000000018,4.0,3.0
1.0,0.0,2.0,20.023709999999994,0.0,13.270460000000014,-0.28326600000000113,0.0,-1.8579919999999994,3.0,1.0
1.0,0.0,2.0,19.221479999999985,0.0,11.21569999999997,-1.2746220000000008,0.0,-2.1478810000000017,1.0,1.0
0.0,0.0,1.0,10000.0,10000.0,17.61964999999998,10000.0,10000.0,-1.9635529999999974,1.0,2.0
1.0,0.0,2.0,15.66820000000007,0.0,7.379000000000019,-2.563279999999999,0.0,-1.9075220000000002,2.0,4.0
1.0,0.0,3.0,14.745049999999992,0.0,7.468400000000088,0.02345799999999798,0.0,1.4361059999999988,4.0,1.0
1.0,1.0,2.0,53.59093000000007,14.819900000000075,9.285399999999981,-2.1778399999999998,-0.02169900000000169,2.0810710000000014,1.0,3.0
1.0,1.0,2.0,49.48810000000003,12.596499999999992,9.446100000000001,-5.318588,-3.7572609999999997,-1.0746399999999987,3.0,1.0
2.0,0.0,2.0,8.312729999999988,0.0,8.062599999999975,-4.696714,0.0,-1.5740039999999986,1.0,4.0
2.0,0.0,2.0,5.441040000000044,0.0,8.461239999999975,-1.7240220000000015,0.0,1.6885429999999992,4.0,2.0
2.0,0.0,5.0,32.60321000000002,0.0,11.4683,-1.5585060000000013,0.0,-2.235271000000001,2.0,1.0
2.0,0.0,5.0,30.003480000000025,0.0,6.964400000000012,-3.5585609999999974,0.0,-6.544940999999998,1.0,4.0
2.0,0.0,5.0,27.90777,0.0,2.5696800000000053,-1.2938730000000014,0.0,-3.1213070000000016,4.0,1.0
2.0,0.0,5.0,26.676590000000033,0.0,0.5345399999999927,-1.2622810000000015,0.0,-3.420931000000003,1.0,1.0
2.0,0.0,5.0,25.33778000000001,0.0,4.686499999999967,-1.419471999999999,0.0,-5.205101999999998,1.0,1.0
2.0,0.0,5.0,23.870490000000018,0.0,11.484020000000044,-1.5084490000000024,0.0,-2.0641339999999992,1.0,4.0
2.0,0.0,4.0,24.354919999999993,0.0,4.213009999999997,1.7785550000000008,0.0,-12.019942999999998,4.0,1.0
2.0,0.0,4.0,26.474519999999984,0.0,7.372680000000003,2.3419000000000025,0.0,-11.08258,1.0,3.0
1.0,0.0,4.0,26.86388999999997,0.0,2.091349999999977,-0.8823000000000008,0.0,-8.959449999999999,3.0,1.0
1.0,0.0,4.0,25.638059999999996,0.0,6.352660000000014,-1.4597429999999996,0.0,-7.745946,1.0,1.0
1.0,0.0,4.0,24.093379999999968,0.0,13.467919999999992,-1.6228440000000006,0.0,-6.438314999999999,1.0,1.0
