0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,action
1.0,2.007396697998047,-67.61942291259766,-0.020063878968358,-16.093324661254883,1.0,2.000016689300537,-116.32469940185548,-4.746295962831937e-05,-19.322031021118164,1.0,155.52940368652344,2.000000238418579,16.806127548217773,-4.588060562582541e-07,1.0,116.1290512084961,2.0000040531158447,14.755809783935549,-1.0842514711839613e-05,1.0,-2.0115609169006348,59.34309005737305,0.0309695955365896,14.57654094696045,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000060558319092,-92.07473754882812,-0.0001373424747725,-8.000114440917969,1.0,2.0011355876922607,-71.3578872680664,-0.0025251070037484,-7.1298112869262695,1.0,2.000000238418579,-153.46218872070312,-3.5040437751376885e-07,-15.91418743133545,1.0,2.0,-215.2216644287109,2.4381183183486144e-10,-18.113262176513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.061549663543701,-51.34783935546875,-0.2219793796539306,-16.544694900512695,1.0,2.000157594680786,-97.00267028808594,-0.000453134678537,-19.322031021118164,1.0,138.72328186035156,2.0000014305114746,16.806127548217773,-3.648999381766771e-06,1.0,101.68953704833984,2.000027894973755,14.134636878967283,-7.271005597431213e-05,1.0,-2.08937406539917,44.76680755615234,0.4509063065052032,14.569598197937012,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000976324081421,-76.07245635986328,-0.0022152899764478,-8.003911018371582,1.0,2.016202688217163,-56.83401107788086,-0.0357865691184997,-7.679967880249023,1.0,2.000007152557373,-122.21697235107422,-1.8730617739493027e-05,-15.181655883789062,1.0,2.0,-178.99514770507812,1.8492055886554223e-08,-18.113262176513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.00392746925354,-68.06107330322266,-0.0089082270860672,-8.022881507873535,1.0,2.0697567462921143,-48.46453857421875,-0.1585320979356765,-9.211871147155762,1.0,2.000049591064453,-107.2065887451172,-0.000130350512336,-14.955997467041016,1.0,2.0,-160.8818817138672,1.610472111224226e-07,-18.113262176513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-145.99278259277344,-3.638437107156278e-08,-11.416204452514648,1.0,2.0,-260.9609375,-1.0101440490279875e-14,-16.69931411743164,1.0,88.64451599121094,2.000661611557007,16.507986068725586,-0.0017912330804392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-169.65272521972656,-1.1638111585554611e-09,-11.982951164245604,1.0,2.0,-294.35955810546875,-2.685454643556952e-15,-16.69931411743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-181.6442413330078,-2.0661578004066428e-10,-11.99708652496338,1.0,2.0,-311.0588684082031,-2.685454643556952e-15,-16.69931411743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.08974838256836,-49.34670639038086,-0.2363972812891006,-12.54746150970459,1.0,179.65756225585938,2.0,17.350975036621094,-2.4219428240712663e-08,1.0,120.5418701171875,2.0000033378601074,13.817219734191896,-8.553889529139269e-06,1.0,13.049006462097168,20.088808059692383,15.832529067993164,-8.578885078430176,1.0,-2.000619649887085,80.50782012939453,0.0016305366298183,15.094508171081545,0.0,0.0,0.0,0.0,1.0,0
1.0,2.0031394958496094,-71.6564712524414,-0.0070235002785921,-8.699602127075195,1.0,148.8011932373047,2.0,14.327393531799316,-1.9738729406526545e-07,1.0,42.64674758911133,2.263720989227295,17.866756439208984,-1.5620009899139404,1.0,-2.0000123977661133,110.69683837890624,3.270495653850958e-05,15.094508171081545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-506.09283447265625,1.505261932928262e-15,-24.58279228210449,1.0,2.0,-578.2479248046875,-2.685454643556952e-15,-16.69931411743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0007426738739014,-80.00450134277344,-0.0016809396911412,-8.11955451965332,1.0,163.16481018066406,2.0,14.394891738891602,-2.9434417569973448e-08,1.0,60.38226318359375,2.018664836883545,17.556045532226562,-0.0573222786188125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,45.0,4.898587410340671e-16,-8.0,1.0,-5.03806734085083,19.35504722595215,11.180334091186523,2.9102113246917725,1.0,-19.05682945251465,14.588943481445312,10.375879287719728,13.553507804870604,1.0,120.57870483398438,-2.0,-17.109018325805664,2.095250556239628e-15,1.0,-14.08421230316162,-14.199822425842283,-12.197370529174805,12.098063468933104,0.0,1.0,0.0,0.0,0.0,0
1.0,2.0,-660.5006713867188,1.2595292046003168e-15,-20.56967163085937,1.0,2.0,-695.1431274414062,-2.685454643556952e-15,-16.69931411743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-754.1141357421875,1.503086540561476e-15,-24.547266006469727,1.0,2.0,-761.9403686523438,-2.685454643556952e-15,-16.69931411743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-764.0673217773438,1.7561511860808545e-15,-28.680124282836918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-670.4876098632812,1.917369613909725e-15,-31.31302070617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,4.557030200958252,-31.30687713623047,-9.620905876159668,-21.10683250427246,1.0,38.28974914550781,-2.3151206970214844,-12.94423007965088,-1.015445590019226,1.0,82.2475814819336,2.0005130767822266,15.351825714111328,-0.0013571984600275,1.0,-2.0304086208343506,54.63193893432617,0.0749672278761863,11.74656867980957,1.0,-2.000204801559448,97.2600555419922,0.0005382562521845,15.022561073303224,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-584.8873291015625,1.6724707895183525e-15,-27.313522338867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.999799728393555,-109.22570037841795,0.0004863225622102,-12.819640159606934,1.0,2.949986696243286,-36.25087356567383,-3.378912210464477,-12.536632537841797,1.0,143.65489196777344,2.000000238418579,15.351825714111328,-5.082044935988961e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.9999991655349727,-149.37498474121094,1.991181079574744e-06,-12.57083225250244,1.0,2.003037929534912,-74.31968688964844,-0.0075930072925984,-12.54587459564209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.9999998807907104,-161.65895080566406,3.4917073321594216e-07,-12.097548484802246,1.0,2.000518560409546,-86.83443450927734,-0.0012949066003784,-12.484325408935549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000316619873047,-76.5042953491211,-0.0007286595064215,-7.317130088806152,1.0,-3.250339269638061,33.48469543457031,3.6496639251708975,13.029704093933104,1.0,2.0,-194.8423767089844,-1.3153479694327783e-10,-16.903545379638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-440.9039916992188,1.2315914110219098e-15,-20.113414764404297,1.0,2.0,-520.9691772460938,-1.6143072393160623e-14,-15.060585975646973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-374.9804992675781,1.4278927788557516e-15,-23.31925773620605,1.0,2.0,-475.7874450683594,-1.6143072393160623e-14,-15.060585975646973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-332.914306640625,1.2305405607717225e-15,-20.09625244140625,1.0,2.0,-445.666259765625,-1.6143072393160623e-14,-15.060585975646973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0000030994415283,-121.90485382080078,-7.942357115098275e-06,-12.017212867736816,1.0,2.0,-189.30528259277344,-7.787603450992721e-09,-16.938526153564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-223.7000274658203,-8.596524642308367e-13,-15.31919002532959,1.0,2.0,-355.2359619140625,-2.5872991950797028e-15,-16.08894157409668,1.0,2.0,-415.2126159667969,-2.6935294086431272e-15,-16.749526977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0001046657562256,-97.56153106689452,-0.0002557306725066,-12.589417457580566,1.0,2.000000238418579,-155.42822265625,-5.017237754145754e-07,-16.938526153564453,1.0,150.9576416015625,2.0,15.351361274719238,-6.60903651805711e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-294.9721069335937,1.4205324860605854e-15,-23.199054718017575,1.0,2.0,-419.5918273925781,-2.587305124310333e-15,-16.088977813720703,1.0,2.0,-482.2107238769531,-2.6935294086431272e-15,-16.749526977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.154676675796509,-42.12711334228516,-0.3139514327049255,-4.008182048797607,1.0,168.72520446777344,2.0,15.464287757873535,-8.636662052197153e-09,1.0,-2.0108630657196045,66.74376678466797,0.0292369090020656,15.903045654296877,1.0,2.0,-188.54786682128903,-9.71516467274114e-09,-17.48532485961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.1761183738708496,-45.50402069091797,-0.5117886066436768,-12.55564785003662,1.0,161.5609588623047,2.0,16.095733642578125,-4.5341785437358346e-08,1.0,-2.224954128265381,43.27244567871094,1.187333345413208,16.486923217773438,1.0,-2.0,116.6929168701172,3.8000393942638766e-08,16.723058700561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0243468284606934,-50.1376838684082,-0.0494213737547397,-4.0002923011779785,1.0,-2.000194311141968,98.5499038696289,0.0005194857949391,15.903072357177734,1.0,2.0,-223.5194396972656,-1.3977594082170694e-10,-17.486103057861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-492.55804443359375,1.666897842121011e-15,-27.22250747680664,1.0,2.0,-548.3036499023438,-2.5873053360685704e-15,-16.088979721069336,1.0,2.0,-616.2069702148438,-2.6935294086431272e-15,-16.749526977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.009676933288574,-54.1379508972168,-0.0196434538811445,-4.000053882598877,1.0,-2.000025987625122,114.4529800415039,6.954285345273092e-05,15.903072357177734,1.0,2.0,-241.005615234375,-1.6764541144187458e-11,-17.486244201660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0001537799835205,-84.77117156982422,-0.0003533536801114,-7.417387008666992,1.0,2.0,-152.1885223388672,-1.1866911364677438e-07,-15.589388847351074,1.0,-5.151092052459717,26.95574760437012,5.28800106048584,13.488932609558104,1.0,-2.0001723766326904,91.43338775634766,0.0004349006630945,12.93840217590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000040292739868,-92.4813461303711,-9.146954835159704e-05,-7.90043830871582,1.0,2.0,-167.7779083251953,-1.6237544642194734e-08,-15.589388847351074,1.0,-2.172567844390869,41.11090087890625,1.220927596092224,14.4458646774292,1.0,-2.000028610229492,104.37179565429688,7.193296914920211e-05,12.93840217590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.509401559829712,37.02834701538086,0.8581168055534363,-7.95384407043457,1.0,-4.699032306671143,30.956085205078125,8.399200439453125,17.894495010375977,1.0,11.86024570465088,15.835758209228516,12.38982391357422,-7.53291130065918,1.0,-19.445823669433597,3.6062824726104736,1.2369440793991089,14.184679985046388,1.0,105.5202865600586,-2.0,-13.90574836730957,1.7029630227074414e-15,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-185.3617706298828,-1.6609587316640528e-10,-12.549622535705566,1.0,2.0,-306.969482421875,-2.5872447732128417e-15,-16.088603973388672,1.0,2.0,-364.9640197753906,-2.6935294086431272e-15,-16.749526977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-158.37193298339844,-2.564356282874769e-09,-11.41612434387207,1.0,2.0,-276.90362548828125,-1.2891583959194486e-14,-15.589388847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-182.0318298339844,-8.202484524932885e-11,-11.982949256896973,1.0,2.0,-308.0823974609375,-2.5069648962962104e-15,-15.589388847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-208.03204345703125,-2.4170478986340616e-12,-15.31594944000244,1.0,2.0,-339.2611694335937,-2.5069648962962104e-15,-15.589388847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-309.5736389160156,-3.1218934518274137e-15,-19.413278579711918,1.0,2.0,-432.7975158691406,-2.5069648962962104e-15,-15.589388847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-566.8117065429688,1.4705895921444728e-15,-24.016550064086918,1.0,2.0,-604.28076171875,-2.5069648962962104e-15,-15.589388847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-614.8212890625,1.469605763376237e-15,-24.0004825592041,1.0,2.0,-635.4595336914062,-2.5069648962962104e-15,-15.589388847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-608.5530395507812,1.678544651024876e-15,-27.4127140045166,1.0,2.0,-695.4197387695312,-2.6258688403329277e-15,-16.328784942626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,3.7602627277374263,31.17334747314453,1.028963923454285,-4.569124698638916,1.0,5.420478820800781,23.210111618041992,15.321141242980955,-2.2580406665802,1.0,-9.24047565460205,18.224830627441406,12.573325157165527,12.252485275268556,1.0,34.82247543334961,2.808854579925537,19.66934967041016,-4.719753265380859,1.0,89.55754852294922,-2.0,-15.3224515914917,1.876459193106764e-15,0.0,1.0,0.0,0.0,0.0,0
1.0,2.0,-593.46484375,-2.0214343877434943e-15,-12.570150375366213,1.0,2.0,-584.4068603515625,-1.5712950756610784e-14,-14.659306526184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-464.9907836914063,1.225653921819894e-15,-20.01644897460937,1.0,2.0,-597.447021484375,-2.6258688403329277e-15,-16.328784942626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-424.6627197265625,1.2591356519171988e-15,-20.56324577331543,1.0,2.0,-564.7894897460938,-2.6258688403329277e-15,-16.328784942626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.1796655654907227,-45.30626678466797,-0.5230693221092224,-12.535402297973633,1.0,2.000260591506958,-92.7347412109375,-0.0006603210349567,-13.065564155578612,1.0,2.00000262260437,-131.22012329101562,-7.071955678839004e-06,-15.48664379119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-553.3971557617188,-2.0395744453418924e-15,-12.682952880859377,1.0,2.0,-540.428955078125,-1.5712950756610784e-14,-14.659306526184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-170.0814666748047,-4.6129544628570324e-10,-11.900222778320312,1.0,2.0,-292.4930114746094,-2.5069648962962104e-15,-15.589388847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,3.23947548866272,-33.810970306396484,-1.488127589225769,-4.458795070648193,1.0,180.55319213867188,2.0,14.40726375579834,-3.8305554284079335e-09,1.0,139.22183227539062,2.000000238418579,13.795594215393066,-4.052420194966544e-07,1.0,-3.3208768367767334,35.0277214050293,4.856349468231201,15.143433570861816,1.0,2.000000238418579,-153.5795135498047,-6.751295700269111e-07,-17.48255729675293,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0000011920928955,-119.75143432617188,-2.8126892175350804e-06,-8.566858291625977,1.0,2.0,-210.48388671875,-1.9675999718415935e-10,-16.052837371826172,1.0,101.33284759521484,2.0001282691955566,17.478818893432617,-0.0003536425065249,1.0,2.0,-264.46685791015625,-1.105486551909382e-13,-16.749526977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.00192928314209,-75.613037109375,-0.0043073110282421,-8.797513961791992,1.0,2.0000016689300537,-132.02801513671875,-4.241537681082264e-06,-14.676300048828123,1.0,167.2220458984375,2.0,16.761859893798828,-1.6352929677054817e-08,1.0,18.47599220275879,15.20058250427246,12.146476745605469,-12.555644035339355,1.0,2.0,-180.71923828125,-3.4744624954896612e-09,-16.749526977539062,0.0,0.0,0.0,0.0,1.0,0
1.0,2.0,-428.7953186035156,1.2675095255128732e-15,-20.700000762939453,1.0,2.0,-490.7383117675781,-1.7174475613911978e-14,-16.0228271484375,1.0,2.0,-601.2306518554688,-2.919801766766141e-15,-18.15658569335937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-311.8509521484375,-2.4635406934640346e-15,-15.319357872009276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-556.87353515625,1.259524016523515e-15,-20.56958770751953,1.0,2.0,-586.8753051757812,-1.7174475613911978e-14,-16.0228271484375,1.0,2.0,-710.170166015625,-2.919801766766141e-15,-18.15658569335937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-285.78277587890625,-1.9457761343453197e-15,-12.099675178527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-205.9110107421875,-1.3034321885707634e-11,-11.885936737060549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000817060470581,-79.54627227783203,-0.0018234625458717,-8.817377090454102,1.0,-4.241483688354492,-34.01504135131836,-0.0039921780116856,-0.00577102182433,1.0,0.1365299820899963,-30.54438591003418,-0.0049211252480745,-0.0031074902508407,1.0,-1.978997826576233,53.37997817993164,-0.0164275038987398,16.69938850402832,1.0,-2.000139713287353,92.4566879272461,0.0003673112078104,15.086052894592283,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000041007995605,-98.03250885009766,-0.0001033150911098,-11.340316772460938,1.0,-4.244971752166748,-34.02008438110352,-0.0005038638482801,-0.0007283766753971,1.0,0.1322299689054489,-30.547101974487305,-0.0006211088621057,-0.0003922049363609,1.0,-1.9995334148406985,84.65848541259766,-0.0012148667592555,14.959073066711426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000007390975952,-109.70433807373048,-1.8618311514728703e-05,-11.88726806640625,1.0,-4.245296955108643,-34.02055358886719,-0.0001790048700058,-0.0002587662602309,1.0,0.1318295150995254,-30.54735565185547,-0.0002206578355981,-0.0001393364364048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0000014305114746,-121.64825439453124,-3.311444061182556e-06,-11.980735778808594,1.0,-4.245412349700928,-34.020721435546875,-6.35940523352474e-05,-9.193043661070988e-05,1.0,0.1316872537136078,-30.54744529724121,-7.839186582714319e-05,-4.950127186020836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000000238418579,-133.638671875,-5.87920567340916e-07,-11.996707916259766,1.0,-4.245453357696533,-34.02077865600586,-2.25927014980698e-05,-3.265960913267918e-05,1.0,0.1316367089748382,-30.547475814819336,-2.7849837351823226e-05,-1.7586038666195236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-173.29666137695312,-2.4488757688345686e-09,-12.566725730895996,1.0,-4.245474815368652,-34.020809173583984,-1.0130318059964338e-06,-1.4644208476966014e-06,1.0,0.1316101104021072,-30.54749298095703,-1.2487561207308318e-06,-7.885386139605544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-185.57858276367188,-4.2945669243010803e-10,-12.096846580505373,1.0,-4.2454752922058105,-34.02081298828125,-3.598941304971959e-07,-5.202565489526023e-07,1.0,0.1316093057394027,-30.54749298095703,-4.436385268036247e-07,-2.8013965902573545e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-197.62677001953125,-7.608594310148929e-11,-12.016550064086914,1.0,-4.245475769042969,-34.02081298828125,-1.278575609831023e-07,-1.8482862174096226e-07,1.0,0.1316090226173401,-30.547494888305664,-1.5760896587835305e-07,-9.952363910770147e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-221.63641357421875,-2.3947788196920787e-12,-12.000483512878418,1.0,-4.245475769042969,-34.02081298828125,-1.6137256864112718e-08,-2.332773263447052e-08,1.0,0.1316088885068893,-30.547494888305664,-1.9892263836140955e-08,-1.2561154782986252e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-233.6366424560547,-4.2559377788457813e-13,-12.000082969665527,1.0,-4.245475769042969,-34.02081298828125,-5.732992303109086e-09,-8.287512009985676e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-684.7369995117188,1.6714573145969625e-15,-27.296968460083008,1.0,2.0,-714.3995971679688,-1.8155990288135953e-14,-16.938526153564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-271.6468200683594,-2.463072707760677e-15,-15.316447257995604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-303.2486877441406,-2.5697861536205097e-15,-15.9800386428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-635.1153564453125,1.4287342002097304e-15,-23.33300018310547,1.0,2.0,-680.5225219726562,-1.8155990288135953e-14,-16.938526153564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-400.7806396484375,1.2303680836878378e-15,-20.093435287475582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-175.9121551513672,-1.2556070627667282e-09,-8.550694465637207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-558.4384765625,1.4693968638756205e-15,-23.997072219848636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-509.05706787109375,1.2305761361555072e-15,-20.096832275390625,1.0,2.0,-578.8914184570312,-1.8155990288135953e-14,-16.938526153564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
