vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
4.0,0.0,0.0,9.78558349609375,10000.0,10000.0,-7.732572555541992,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,13.646198272705078,10000.0,10000.0,16.679123401641846,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,13.980318069458008,10000.0,20.49612617492676,13.1888108253479,10000.0,0.8837156295776367,1.0,0.0
4.0,0.0,0.0,57.20172119140624,10000.0,10000.0,-6.978475570678711,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,205.52227783203125,10000.0,10000.0,11.883208274841309,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,120.57749938964844,10000.0,10000.0,-3.669313430786133,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,44.2603759765625,10000.0,10000.0,-1.353302001953125,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,67.63391494750977,10000.0,10000.0,7.996523240624811,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,83.63184356689453,10000.0,10000.0,7.999881939853367,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,91.63178253173828,10000.0,10000.0,7.999975756996264,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,99.63176345825195,10000.0,10000.0,7.99999445541539,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,137.5837860107422,10000.0,10000.0,11.413296656775692,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,74.23730468749994,10000.0,10000.0,4.237333297729496,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,159.23190307617188,10000.0,10000.0,8.666419977514783,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,177.63021850585938,10000.0,10000.0,11.335907935415229,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,189.2998504638672,10000.0,10000.0,11.886514663454363,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,247.8796539306641,10000.0,10000.0,15.313133239746094,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,263.5379638671875,10000.0,10000.0,15.882622718811035,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,82.71347045898438,10000.0,10000.0,4.240158081054688,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,367.1257934570313,10000.0,10000.0,16.56956672668457,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,399.4575500488281,10000.0,10000.0,16.016632080078125,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,433.4773864746094,10000.0,10000.0,19.316932678222656,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,25.05333709716797,10000.0,27.068960189819336,9.112240195274351,10000.0,17.877392768859863,4.0,0.0
4.0,0.0,0.0,482.59423828125,10000.0,10000.0,23.429931640625,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,414.6521301269531,10000.0,10000.0,23.33346176147461,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,372.3026428222656,10000.0,10000.0,20.582609176635746,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,47.17758178710936,10000.0,10000.0,-7.87053108215332,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,124.1297607421875,10000.0,10000.0,3.437349319458008,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,6.684646606445327,10000.0,10000.0,-0.005228042602539,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,7.271926879882827,10000.0,10000.0,-1.0431299209594729,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,10.32257080078125,10000.0,10000.0,-2.5038080215454066,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,17.556976318359375,10000.0,10000.0,-4.475827217102051,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,34.06597900390628,10000.0,10000.0,-4.738405227661131,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,241.4525451660156,10000.0,10000.0,11.999417304992676,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,9.355024337768551,10000.0,10000.0,10.357335805892944,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,44.03327560424805,10000.0,10000.0,7.333319587633014,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,16.99029350280762,10000.0,23.82725715637207,16.07117462158203,10000.0,-2.1626691818237305,1.0,0.0
4.0,0.0,0.0,30.15782165527344,10000.0,10000.0,4.215340614318849,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,474.3405151367188,10000.0,10000.0,24.586101531982425,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,522.6819458007812,10000.0,10000.0,24.01711654663086,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,178.02438354492188,10000.0,10000.0,-2.134518623352053,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,217.33843994140625,10000.0,10000.0,12.582709312438965,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,690.2445678710938,10000.0,10000.0,31.4127140045166,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,11.61544418334961,10000.0,10000.0,19.723515033721924,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,164.60824584960943,10000.0,10000.0,-2.121459007263184,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,159.80606079101562,10000.0,10000.0,-3.367847442626955,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,148.45651245117188,10000.0,10000.0,-6.667755126953125,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,135.42666625976562,10000.0,10000.0,-6.101563453674316,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,144.0880584716797,10000.0,10000.0,8.000014305114746,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,33.62423324584961,10000.0,10000.0,4.370932102203369,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,243.68798828125,10000.0,10000.0,15.333463668823242,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,43.88875961303711,10000.0,10000.0,7.326412200927734,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,95.47817993164062,10000.0,10000.0,8.016533851623535,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,100.50025939941406,10000.0,10000.0,7.320444583892822,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,139.47816467285156,10000.0,10000.0,8.016552925109863,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,184.7600250244141,10000.0,10000.0,12.546793937683104,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,197.03204345703125,10000.0,10000.0,12.093441009521484,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,209.0785217285156,10000.0,10000.0,12.015968322753906,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,79.72042083740234,10000.0,10000.0,-9.849268436431888,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,112.0778350830078,10000.0,10000.0,8.017048835754395,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,59.61298060417175,10000.0,10000.0,12.13231295314472,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,310.3587341308594,10000.0,10000.0,23.21560287475586,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,104.02820587158205,10000.0,10000.0,8.099763870239258,10000.0,10000.0,1.0,0.0
0.0,4.0,0.0,10000.0,47.22835946083069,10000.0,10000.0,12.760711833368989,10000.0,4.0,0.0
4.0,0.0,0.0,51.55648040771485,10000.0,10000.0,7.885677814483643,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,368.716064453125,10000.0,10000.0,27.293540954589844,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,319.162841796875,10000.0,10000.0,23.21560287475586,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,27.42901611328125,10000.0,10000.0,7.365414619445801,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,237.56881713867188,10000.0,10000.0,19.33299446105957,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,277.1802978515625,10000.0,10000.0,19.98052215576172,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,317.1689453125,10000.0,10000.0,19.999431610107425,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,406.7805786132813,10000.0,10000.0,23.980037689208984,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,91.713623046875,10000.0,10000.0,7.246338844299316,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,562.4169311523438,10000.0,10000.0,24.58612060546875,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,788.0186767578125,10000.0,10000.0,28.5832748413086,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,844.3583984375,10000.0,10000.0,28.017032623291016,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,898.358154296875,10000.0,10000.0,24.68404960632324,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,922.698486328125,10000.0,10000.0,24.11689567565918,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,188.49041748046875,10000.0,10000.0,9.497861862182615,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,472.5081787109375,10000.0,10000.0,27.29979515075684,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,6.364585876464844,10000.0,10000.0,7.959010124206538,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,51.47833251953125,10000.0,10000.0,7.249768257141117,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,354.9084777832031,10000.0,10000.0,23.299297332763672,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,37.88336181640625,10000.0,10000.0,4.6904497146606445,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,35.642333984375,10000.0,10000.0,15.215920448303224,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,67.49453735351562,10000.0,10000.0,15.996068000793455,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,313.24041748046875,10000.0,10000.0,19.41272735595703,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,127.93811798095705,10000.0,10000.0,8.590113639831543,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,146.29197692871094,10000.0,10000.0,11.333680152893066,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,169.90386962890625,10000.0,10000.0,11.980541229248049,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,193.8925323486328,10000.0,10000.0,11.999431610107422,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,205.89224243164065,10000.0,10000.0,11.999902725219728,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,217.89219665527344,10000.0,10000.0,11.99998378753662,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,147.627197265625,10000.0,10000.0,9.214266777038572,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,156.6485595703125,10000.0,10000.0,8.724524497985835,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,18.14623260498047,10000.0,10000.0,8.164304733276367,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,358.9249572753906,10000.0,10000.0,16.5666446685791,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,60.13439178466797,10000.0,10000.0,-7.500840187072754,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,56.53337860107422,10000.0,10000.0,-8.934321403503418,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,195.89913940429688,10000.0,10000.0,8.117294311523438,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,81.91534423828125,10000.0,10000.0,-1.5456809997558594,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,310.8432006835937,10000.0,10000.0,16.543867111206055,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,327.1137390136719,10000.0,10000.0,16.092941284179688,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,63.8779296875,10000.0,10000.0,4.658010482788086,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,357.1577453613281,10000.0,10000.0,12.686266899108888,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,383.567626953125,10000.0,10000.0,15.336487770080566,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,80.81578063964844,10000.0,10000.0,1.3007640838623011,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,13.039525985717772,10000.0,10000.0,18.3350567817688,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,7.45037841796875,10000.0,36.7324333190918,21.12016534805298,10000.0,4.070541858673098,0.0,0.0
4.0,0.0,0.0,72.83578491210943,10000.0,10000.0,3.994501113891605,10000.0,10000.0,3.0,0.0
0.0,4.0,0.0,10000.0,45.45212078094482,10000.0,10000.0,33.60601043701172,10000.0,1.0,0.0
4.0,0.0,0.0,187.5576934814453,10000.0,10000.0,8.686378479003906,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,77.664794921875,10000.0,10000.0,-2.797870635986332,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,61.412200927734375,10000.0,10000.0,-5.979342460632324,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,77.61752319335938,10000.0,10000.0,0.7776432037353551,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,40.294036865234375,10000.0,10000.0,4.838494300842285,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,27.8883056640625,10000.0,10000.0,1.6411142349243164,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,15.33111572265625,10000.0,10000.0,8.821553230285645,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,49.20131683349611,10000.0,10000.0,-1.3720970153808612,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,89.82164001464844,10000.0,10000.0,-0.1251239776611328,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,54.29324340820314,10000.0,10000.0,-4.953991889953613,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,13.449899673461914,10000.0,21.26173496246338,12.223097801208496,10000.0,0.0259022712707519,1.0,0.0
4.0,0.0,0.0,72.6236572265625,10000.0,10000.0,-5.583849906921387,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,13.930572509765623,10000.0,10000.0,-3.247551918029785,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,91.63322448730467,10000.0,10000.0,-5.11538600921631,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,47.81737518310547,10000.0,10000.0,4.940962791442871,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,21.6820068359375,10000.0,10000.0,-3.77388858795166,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,165.511474609375,10000.0,10000.0,12.096747398376465,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,87.92129516601557,10000.0,10000.0,-2.112506866455078,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,36.578460693359375,10000.0,10000.0,-0.3891763687133789,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,66.48054504394531,10000.0,10000.0,4.02338457107544,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,35.42132568359375,10000.0,10000.0,8.272894859313965,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,16.477089881896973,10000.0,10000.0,6.050536155700684,10000.0,10000.0,1.0,0.0
3.0,0.0,1.0,14.148492813110352,10000.0,24.189988136291504,14.958905220031738,10000.0,-4.989422798156738,1.0,0.0
4.0,0.0,0.0,44.62267303466796,10000.0,10000.0,8.39832878112793,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,30.04595947265625,10000.0,10000.0,-4.007051467895508,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,48.82164001464841,10000.0,10000.0,-0.8251419067382812,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,380.4816589355469,10000.0,10000.0,20.09392166137696,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,47.496856689453125,10000.0,10000.0,3.1521472930908185,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,43.99122619628904,10000.0,10000.0,3.7353715896606423,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,32.43548583984375,10000.0,10000.0,3.2722692489624023,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,36.510009765625,10000.0,10000.0,4.694517135620117,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,23.053924560546875,10000.0,10000.0,7.15499305725098,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,14.612730026245114,10000.0,21.04509258270264,14.769597053527832,10000.0,-0.154336929321289,1.0,0.0
4.0,0.0,0.0,31.13616943359375,10000.0,10000.0,6.451879501342777,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,58.6761474609375,10000.0,10000.0,6.454118728637695,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,100.7169189453125,10000.0,10000.0,1.2010974884033203,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,98.49633789062494,10000.0,10000.0,-2.1153488159179688,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,27.1444091796875,10000.0,10000.0,4.6784515380859375,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,94.26562499999994,10000.0,10000.0,-2.115335464477539,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,58.30906295776367,10000.0,10000.0,4.100732326507568,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,66.36775207519531,10000.0,10000.0,4.002941608428955,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,74.36946105957031,10000.0,10000.0,4.000085830688477,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,84.37964630126953,10000.0,10000.0,7.316449642181396,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,101.99162292480467,10000.0,10000.0,11.296485900878906,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,5.74072265625,10000.0,10000.0,11.151567459106449,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,100.10592651367188,10000.0,10000.0,5.516835212707516,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,28.76866149902338,10000.0,10000.0,-2.951322555541992,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,75.20938110351557,10000.0,10000.0,-7.868731498718262,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,78.26066589355469,10000.0,10000.0,-0.980417251586914,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,77.27847290039062,10000.0,10000.0,-0.9833431243896468,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,77.3210144042969,10000.0,10000.0,2.3324785232543945,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,89.62091064453125,10000.0,10000.0,3.579334259033203,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,92.91717529296876,10000.0,10000.0,3.11226749420166,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,101.01535034179688,10000.0,10000.0,6.335259437561032,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,832.8790893554688,10000.0,10000.0,27.200138092041016,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,361.2757568359375,10000.0,10000.0,19.999431610107425,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,120.99105834960945,10000.0,10000.0,-0.1842145919799787,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,119.4889526367187,10000.0,10000.0,-0.9606428146362322,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,321.287109375,10000.0,10000.0,19.980518341064453,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,120.21084594726562,10000.0,10000.0,-0.4171400070190429,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,79.23445129394531,10000.0,10000.0,-0.9636735916137712,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,117.59722900390624,10000.0,10000.0,-0.9811697006225604,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,281.6756591796875,10000.0,10000.0,19.33291244506836,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,247.33712768554688,10000.0,10000.0,16.563814163208008,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,131.73619079589844,10000.0,10000.0,8.566744804382324,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,21.453441619873047,10000.0,26.432120323181152,23.93639326095581,10000.0,-7.316460132598879,3.0,0.0
4.0,0.0,0.0,196.0274353027344,10000.0,10000.0,15.413296699523926,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,142.0751190185547,10000.0,10000.0,12.000502586364746,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,55.47044372558594,10000.0,10000.0,-5.6620025634765625,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,67.9810028076172,10000.0,10000.0,-6.486151695251465,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,106.01498413085938,10000.0,10000.0,12.100726127624512,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,602.3794555664062,10000.0,10000.0,24.69951820373535,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,103.16766357421876,10000.0,10000.0,-6.430912971496584,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,120.68336486816406,10000.0,10000.0,-3.211017608642578,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,765.1387329101562,10000.0,10000.0,20.10074615478516,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,80.8035888671875,10000.0,10000.0,-0.3010272979736346,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,890.42333984375,10000.0,10000.0,31.293088912963867,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,74.128433227539,10000.0,10000.0,2.375065803527832,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,51.00958251953125,10000.0,10000.0,13.533934593200684,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,24.605560302734403,10000.0,10000.0,0.7886047363281268,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,29.111801147460938,10000.0,10000.0,-1.4490337371826172,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,26.97911834716797,10000.0,10000.0,2.351282119750977,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,19.96473693847656,10000.0,10000.0,0.7917952537536621,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,48.70527648925783,10000.0,10000.0,-3.228706359863281,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,20.71685028076172,10000.0,10000.0,0.8703031539916992,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,45.65483093261719,10000.0,10000.0,-2.7773361206054688,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,19.238445281982425,10000.0,10000.0,0.3239431381225586,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,19.596534729003903,10000.0,10000.0,-1.1889896392822266,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,114.96815490722656,10000.0,10000.0,-5.283109664916992,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,124.7068328857422,10000.0,10000.0,-4.716362953186037,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,129.4146270751953,10000.0,10000.0,-4.70222759246826,10000.0,10000.0,0.0,0.0
0.0,4.0,0.0,10000.0,51.34670639038086,10000.0,10000.0,12.547461485485162,10000.0,4.0,0.0
4.0,0.0,0.0,71.6564712524414,10000.0,10000.0,8.699602127075195,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,72.15509033203125,10000.0,10000.0,7.883478164672848,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,80.00450134277344,10000.0,10000.0,8.11955451965332,10000.0,10000.0,0.0,0.0
3.0,0.0,1.0,25.64495277404785,10000.0,30.411056518554688,10.910211324691772,10000.0,21.553507804870605,4.0,0.0
4.0,0.0,0.0,34.6424560546875,10000.0,10000.0,3.870357513427731,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,7.82623291015625,10000.0,10000.0,7.847951889038086,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,764.0673217773438,10000.0,10000.0,28.68012428283692,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,670.4876098632812,10000.0,10000.0,31.31302070617676,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,28.991756439208984,10000.0,10000.0,20.091386914253235,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,584.8873291015625,10000.0,10000.0,27.313522338867188,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,72.97482681274413,10000.0,10000.0,0.2830076217651367,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,75.0552978515625,10000.0,10000.0,0.0249576568603497,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,74.82451629638672,10000.0,10000.0,-0.3867769241333025,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,76.5042953491211,10000.0,10000.0,7.317130088806152,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,80.06518554687494,10000.0,10000.0,5.052828788757324,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,100.80694580078124,10000.0,10000.0,8.258671760559078,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,112.751953125,10000.0,10000.0,5.035666465759277,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,67.40042877197266,10000.0,10000.0,-4.921313285827637,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,131.5359344482422,10000.0,10000.0,-0.7697515487670898,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,57.86669158935548,10000.0,10000.0,-4.349108695983887,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,124.61972045898445,10000.0,10000.0,7.110076904296872,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,42.12711334228516,10000.0,10000.0,4.008182048797607,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,45.50402069091797,10000.0,10000.0,12.55564785003662,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,50.1376838684082,10000.0,10000.0,4.0002923011779785,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,55.74560546875,10000.0,10000.0,11.133527755737305,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,54.1379508972168,10000.0,10000.0,4.000053882598877,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,67.41735076904297,10000.0,10000.0,-8.172001838684082,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,75.29656219482422,10000.0,10000.0,-7.688950538635254,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,6.072261810302734,10000.0,10000.0,25.848339080810547,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,121.6077117919922,10000.0,10000.0,-3.538981437683105,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,118.5316925048828,10000.0,10000.0,-4.173264503479004,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,126.0505676269531,10000.0,10000.0,-3.6064395904541016,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,131.22912597656244,10000.0,10000.0,-0.2734394073486346,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,123.223876953125,10000.0,10000.0,3.8238897323608434,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,37.46905517578125,10000.0,10000.0,8.427161216735843,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,20.63824462890625,10000.0,10000.0,8.411093711853027,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,86.86669921875,10000.0,10000.0,11.083929061889648,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,7.963235855102539,10000.0,12.948516845703123,2.311084032058716,10000.0,16.82160997390747,4.0,0.0
4.0,0.0,0.0,9.0579833984375,10000.0,10000.0,-2.0891561508178693,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,132.4562377929687,10000.0,10000.0,3.6876640319824174,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,140.12677001953125,10000.0,10000.0,4.234460830688477,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,45.30626678466797,10000.0,10000.0,12.535402297973633,10000.0,10000.0,4.0,0.0
