0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,action
1.0,2.0,45.0,4.898587410340671e-16,-8.0,1.0,-1.2688547372817993,19.95970916748047,15.289340019226074,0.9719555974006653,1.0,-18.626964569091797,15.133941650390625,11.476567268371582,14.125441551208496,1.0,120.5409927368164,-2.0,-15.142589569091797,1.8544323130716524e-15,1.0,-17.30618667602539,-10.024765014648438,-8.337158203125,14.392796516418457,0.0,1.0,0.0,0.0,0.0,4
1.0,2.238037347793579,39.0200309753418,0.2884935140609741,-4.674659252166748,1.0,-3.0622336864471436,23.752792358398438,17.801898956298828,3.785771369934082,1.0,12.87905502319336,15.053337097167969,12.550994873046875,-8.785280227661133,1.0,-18.908037185668945,6.0831298828125,3.528333902359009,16.254589080810547,1.0,105.39840698242188,-2.0,-15.142589569091797,1.8544323130716524e-15,0.0,1.0,0.0,0.0,0.0,3
1.0,3.3635003566741943,32.77492141723633,1.4484502077102661,-7.290769577026367,1.0,14.147228240966797,19.342344284057617,15.496952056884766,-9.543804168701172,1.0,-8.133970260620117,18.11882781982422,14.43252944946289,8.268186569213867,1.0,19.715635299682617,1.7643126249313354,2.888119697570801,-15.045510292053223,1.0,90.25581359863281,-2.0,-15.142589569091797,1.8544323130716524e-15,0.0,1.0,0.0,0.0,0.0,4
1.0,5.2675981521606445,27.54819107055664,1.9309451580047607,-4.160444736480713,1.0,8.019214630126953,18.169803619384766,15.802661895751953,-5.190054893493652,1.0,26.887319564819336,6.629575252532959,15.05466365814209,-10.22725772857666,1.0,75.11322784423828,-2.0,-15.142589569091797,1.8544323130716524e-15,1.0,15.329331398010254,-12.519844055175781,-8.44773006439209,-12.78062915802002,0.0,0.0,0.0,0.0,0.0,3
1.0,9.643424034118652,23.132152557373047,5.547910213470459,-4.922219276428223,1.0,18.86768341064453,6.2015862464904785,6.71957540512085,-15.2153902053833,1.0,44.327674865722656,2.1808996200561523,18.16815185546875,-1.076084017753601,1.0,59.97063446044922,-2.0,-15.142589569091797,1.8544323130716524e-15,1.0,6.205740451812744,-24.395305633544922,-6.396437168121338,-13.920998573303223,1.0,0.0,0.0,0.0,0.0,3
1.0,17.071229934692383,16.897199630737305,8.047698020935059,-7.813479900360107,1.0,62.5262565612793,2.011634588241577,18.199953079223633,-0.03713499382138252,1.0,44.82804489135742,-2.0,-15.142589569091797,1.8544323130716524e-15,1.0,17.23521614074707,-9.868962287902832,-6.808506965637207,-15.175804138183594,1.0,2.286825656890869,-39.147220611572266,-2.1612815856933594,-15.166986465454102,1.0,0.0,0.0,0.0,0.0,3
1.0,23.299562454223633,4.962759971618652,4.356664657592773,-14.544100761413574,1.0,80.72624206542969,2.0012552738189697,18.19999122619629,-0.003548170905560255,1.0,29.896718978881836,-4.093148708343506,-14.659749031066895,-3.7933859825134277,1.0,6.807290077209473,-22.39897346496582,-7.634861469268799,-14.777337074279785,1.0,2.020031452178955,-54.46223449707031,-0.06109563261270523,-15.320080757141113,1.0,0.0,0.0,1.0,0.0,4
1.0,22.237749099731445,-8.393452644348145,-3.441190719604492,-12.0626220703125,1.0,19.930057525634766,-14.42878532409668,-9.449871063232422,-11.266199111938477,1.0,98.92623901367188,2.0001425743103027,18.19999122619629,-0.00039940208080224693,1.0,2.315314531326294,-38.35516357421875,-2.575094223022461,-16.432580947875977,1.0,2.0027170181274414,-69.78242492675781,-0.007217545062303543,-15.32020092010498,1.0,0.0,0.0,0.0,1.0,4
1.0,16.6444091796875,-16.901586532592773,-5.682190895080566,-6.68876314163208,1.0,7.7641754150390625,-22.62354850769043,-13.805383682250977,-5.751864910125732,1.0,2.0069034099578857,-53.87767028808594,-0.028120236471295357,-14.356913566589355,1.0,2.0003786087036133,-85.10263061523438,-0.0010002924827858806,-15.320202827453613,1.0,117.12622833251953,2.000016212463379,18.19999122619629,-4.553939288598485e-05,1.0,0.0,0.0,0.0,1.0,1
1.0,9.704035758972168,-21.484140396118164,-7.158323287963867,-3.8599371910095215,1.0,2.0010080337524414,-67.7762680053711,-0.0025835437700152397,-13.551590919494629,1.0,2.0000526905059814,-100.4228286743164,-0.00013944374222774059,-15.320202827453613,1.0,-7.012482166290283,-22.773771286010742,-14.710609436035156,3.244534730911255,1.0,135.3262176513672,2.000001907348633,18.19999122619629,-5.197088739805622e-06,1.0,0.0,0.0,0.0,1.0,1
1.0,5.236188888549805,-28.10884666442871,-3.882040500640869,-7.020903587341309,1.0,-19.12423324584961,-14.198689460754395,-9.990988731384277,11.335339546203613,1.0,153.52621459960938,2.000000238418579,18.19999122619629,-5.931451028118317e-07,1.0,2.0001606941223145,-81.21660614013672,-0.0004084146348759532,-13.377985954284668,1.0,2.000007390975952,-115.74303436279297,-1.9442673874436878e-05,-15.320202827453613,0.0,0.0,0.0,0.0,1.0,1
1.0,2.868062973022461,-35.745601654052734,-2.008939266204834,-7.747656345367432,1.0,-23.818279266357422,-0.09029422700405121,-1.3265646696090698,15.070754051208496,1.0,171.7261962890625,2.0,18.19999122619629,-6.769610649826063e-08,1.0,2.000025749206543,-94.61336517333984,-6.557358574355021e-05,-13.442952156066895,1.0,2.0000009536743164,-131.063232421875,-2.7109144866699353e-06,-15.320202827453613,0.0,0.0,0.0,0.0,1.0,1
1.0,2.174375295639038,-43.704612731933594,-0.4098803997039795,-7.990156173706055,1.0,189.9261932373047,2.0,18.19999122619629,-7.726210782266207e-09,1.0,-19.223583221435547,14.063729286193848,7.881097793579102,12.923466682434082,1.0,2.0000040531158447,-108.12312316894531,-1.043770225805929e-05,-13.593749046325684,1.0,2.000000238418579,-146.38343811035156,-3.77985998056829e-07,-15.320202827453613,0.0,0.0,0.0,0.0,1.0,0
1.0,2.0438272953033447,-51.7037239074707,-0.09945914149284363,-7.999495029449463,1.0,2.0000007152557373,-121.7963638305664,-1.6407763041570433e-06,-13.764305114746094,1.0,-8.21886920928955,24.3157901763916,10.238287925720215,11.153693199157715,1.0,2.0,-161.70364379882812,-5.270303304882873e-08,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1.0,2.009484052658081,-61.71384048461914,-0.023874739184975624,-11.316441535949707,1.0,2.0,-135.63778686523438,-2.563884606843203e-07,-14.021170616149902,1.0,-2.6446876525878906,38.23823547363281,3.1428182125091553,14.811868667602539,1.0,2.0,-177.0238494873047,-7.348444963639622e-09,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0019798278808594,-71.3636703491211,-0.004441412165760994,-8.566743850708008,1.0,2.0,-150.28224182128906,-3.846313489930253e-08,-15.246317863464355,1.0,2.0,-192.34405517578125,-1.0246015147430398e-09,-15.320202827453613,1.0,-2.061110496520996,53.35943603515625,0.1717880517244339,15.141214370727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0004117488861084,-81.6557388305664,-0.0010339892469346523,-11.413296699523926,1.0,2.0,-165.88864135742188,-5.2508926096095365e-09,-15.941219329833984,1.0,2.0,-207.66424560546875,-1.4285972405048142e-10,-15.320202827453613,1.0,-2.0085318088531494,68.50163269042969,0.02251519449055195,15.142406463623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0000855922698975,-91.35374450683594,-0.00019185271230526268,-8.583292007446289,1.0,2.0,-182.01792907714844,-6.90391799285095e-10,-16.30023193359375,1.0,2.0,-222.9844512939453,-1.9919817531577344e-11,-15.320202827453613,1.0,-2.001204013824463,83.64410400390625,0.003170911455526948,15.1425199508667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0000205039978027,-99.64391326904297,-4.619681931217201e-05,-8.099678039550781,1.0,2.0,-198.4107666015625,-8.91944781922227e-11,-16.475975036621094,1.0,2.0,-238.30465698242188,-2.774904871855055e-12,-15.320202827453613,1.0,-2.0001699924468994,98.78665161132812,0.0004476334434002638,15.142560958862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.000005006790161,-107.69349670410156,-1.1434964108048007e-05,-8.017033576965332,1.0,2.0,-214.9309539794922,-1.143070620795994e-11,-16.559629440307617,1.0,2.0,-253.62486267089844,-3.868635013032362e-13,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0000011920928955,-117.71210479736328,-2.742318656601128e-06,-11.319357872009277,1.0,2.0,-231.51136779785156,-1.4585198283498246e-12,-16.598905563354492,1.0,2.0,-268.945068359375,-5.008843275040864e-14,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.000000238418579,-127.36337280273438,-5.101127271700534e-07,-8.567238807678223,1.0,2.0,-248.11996459960938,-1.871605219980546e-13,-16.617225646972656,1.0,2.0,-284.2652587890625,-9.267212987122166e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-137.6556854248047,-1.18754606148741e-07,-11.413381576538086,1.0,2.0,-264.74169921875,-2.851522186778088e-14,-16.625743865966797,1.0,2.0,-299.5854797363281,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0,-147.35372924804688,-2.2034411628624184e-08,-8.583306312561035,1.0,2.0,-281.3695373535156,-2.6742598326095655e-15,-16.62969970703125,1.0,2.0,-314.9056701660156,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-155.64390563964844,-5.3057309656878715e-09,-8.099679946899414,1.0,2.0,-298.0002136230469,-2.6745550235916836e-15,-16.63153648376465,1.0,2.0,-330.2258605957031,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0,-163.69349670410156,-1.313311459583133e-09,-8.017034530639648,1.0,2.0,-314.6322021484375,-2.6746918194126652e-15,-16.632387161254883,1.0,2.0,-345.54608154296875,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0,-171.70196533203125,-3.267086601255187e-10,-8.002910614013672,1.0,2.0,-331.2648010253906,-2.6747553468837093e-15,-16.632781982421875,1.0,2.0,-360.86627197265625,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-181.7135467529297,-7.841581550760424e-11,-11.316944122314453,1.0,2.0,-347.8976745605469,-2.6747847812786264e-15,-16.632965087890625,1.0,2.0,-376.1864929199219,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-195.38388061523438,-1.3198757191357213e-11,-15.199721336364746,1.0,2.0,-364.53070068359375,-2.6747985455640192e-15,-16.6330509185791,1.0,2.0,-391.5066833496094,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0,-208.97564697265625,-1.8630309968348246e-12,-12.546794891357422,1.0,2.0,-381.16375732421875,-2.6748048983111236e-15,-16.633089065551758,1.0,2.0,-406.826904296875,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-223.25778198242188,-3.0700783712131474e-13,-15.40988826751709,1.0,2.0,-397.796875,-2.674807862926439e-15,-16.633108139038086,1.0,2.0,-422.1470947265625,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-240.97434997558594,-4.1490594326117763e-14,-19.215604782104492,1.0,2.0,-414.4299621582031,-2.67480913347586e-15,-16.633115768432617,1.0,2.0,-437.46728515625,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-260.5841369628906,-3.1946893691385796e-15,-19.865955352783203,1.0,2.0,-431.0630798339844,-2.6748097687505704e-15,-16.633119583129883,1.0,2.0,-452.7875061035156,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0,-280.5174560546875,-3.2125615525674086e-15,-19.977092742919922,1.0,2.0,-447.69622802734375,-2.674809980508807e-15,-16.633121490478516,1.0,2.0,-468.1076965332031,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-300.5060729980469,-3.2156157416169708e-15,-19.99608612060547,1.0,2.0,-464.329345703125,-2.674810192267044e-15,-16.63312339782715,1.0,2.0,-483.42791748046875,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-322.5142517089844,1.4276796441903988e-15,-23.315778732299805,1.0,2.0,-480.96246337890625,-2.674810192267044e-15,-16.63312339782715,1.0,2.0,-498.74810791015625,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-348.1839904785156,1.6654903910000296e-15,-27.199522018432617,1.0,2.0,-497.5955810546875,-2.674810192267044e-15,-16.63312339782715,1.0,2.0,-514.0682983398438,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0,-373.7756652832031,1.5030556238589013e-15,-24.54676055908203,1.0,2.0,-514.2286987304688,-2.674810192267044e-15,-16.63312339782715,1.0,2.0,-529.3884887695312,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-400.05780029296875,1.6783712210289257e-15,-27.409881591796875,1.0,2.0,-530.86181640625,-2.6748104040252808e-15,-16.63312339782715,1.0,2.0,-544.708740234375,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0,-425.75408935546875,1.50525674485146e-15,-24.58270835876465,1.0,2.0,-547.4949340820312,-2.6748104040252808e-15,-16.63312339782715,1.0,2.0,-560.0289306640625,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-450.0439758300781,1.4756735897730115e-15,-24.099578857421875,1.0,2.0,-564.1280517578125,-2.6748104040252808e-15,-16.63312339782715,1.0,2.0,-575.34912109375,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0,-474.093505859375,1.4706181795064426e-15,-24.017017364501953,1.0,2.0,-580.76123046875,-2.6748104040252808e-15,-16.63312339782715,1.0,2.0,-590.6693115234375,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-498.1019592285156,1.4697542059002432e-15,-24.00290870666504,1.0,2.0,-597.3943481445312,-2.6748104040252808e-15,-16.63312339782715,1.0,2.0,-605.989501953125,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-524.113525390625,1.6726804301727977e-15,-27.316944122314453,1.0,2.0,-614.0274658203125,-2.6748104040252808e-15,-16.63312339782715,1.0,2.0,-621.3097534179688,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-553.7838745117188,1.910431990555239e-15,-31.19972038269043,1.0,2.0,-630.6605834960938,-2.6748104040252808e-15,-16.63312339782715,1.0,2.0,-636.6299438476562,-2.463676430493832e-15,-15.320202827453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-585.3857421875,1.951060772903239e-15,-31.86324119567871,1.0,2.0,-646.9136352539062,-2.174719822625737e-15,-13.523345947265625,1.0,2.0,-651.9136352539062,-2.0030603372934172e-15,-12.455892562866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0,-617.3177490234375,1.9580039019718824e-15,-31.97662925720215,1.0,2.0,-655.2885131835938,-7.726004564099207e-16,-4.804362773895264,1.0,2.0,-660.2885131835938,-7.116159370921832e-16,-4.425134658813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-649.3060913085938,1.959190383372749e-15,-31.99600601196289,1.0,2.0,-658.2637939453125,-2.744774266677302e-16,-1.70681893825531,1.0,2.0,-663.2637939453125,-2.528117797148433e-16,-1.5720926523208618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,45.0,4.898587410340671e-16,-8.0,1.0,-2.1750056743621826,19.88138198852539,18.26318359375,1.9979761838912964,1.0,-20.98863983154297,11.639457702636719,7.71795129776001,13.917255401611328,1.0,117.10353088378906,-2.0,-16.253511428833008,1.9904810509937436e-15,1.0,-17.27007484436035,-10.086848258972168,-7.440021514892578,12.738343238830566,0.0,1.0,0.0,0.0,0.0,1
1.0,2.509401559829712,37.02834701538086,0.8581168055534363,-7.95384407043457,1.0,-9.258475303649902,21.990924835205078,14.121315956115723,7.337930202484131,1.0,14.48742389678955,13.71374797821045,13.872241020202637,-12.045610427856445,1.0,-19.339658737182617,4.208648204803467,1.7303800582885742,14.650089263916016,1.0,100.85002136230469,-2.0,-16.253511428833008,1.9904810509937436e-15,0.0,1.0,0.0,0.0,0.0,4
1.0,3.7602627277374268,31.17334747314453,1.0289639234542847,-4.569124698638916,1.0,6.331893444061279,22.996150970458984,15.639195442199707,-2.944885492324829,1.0,-11.334294319152832,16.197969436645508,11.169857025146484,9.63605785369873,1.0,29.587202072143555,4.194643020629883,17.376224517822266,-5.966794967651367,1.0,84.59651184082031,-2.0,-16.253511428833008,1.9904810509937436e-15,0.0,1.0,0.0,0.0,0.0,3
1.0,6.561990737915039,25.627696990966797,3.92356276512146,-6.31339693069458,1.0,2.6759495735168457,19.584609985351562,14.743431091308594,-0.5005484223365784,1.0,19.204059600830078,14.144649505615234,10.464545249938965,-11.989582061767578,1.0,47.73309326171875,1.9816060066223145,18.37118148803711,-0.18844380974769592,1.0,68.3429946899414,-2.0,-16.253511428833008,1.9904810509937436e-15,0.0,1.0,0.0,0.0,0.0,4
1.0,10.933335304260254,21.96553611755371,3.509105920791626,-2.953645944595337,1.0,15.262065887451172,12.560653686523438,10.484753608703613,-10.377344131469727,1.0,31.376522064208984,4.45798397064209,14.502013206481934,-6.553502559661865,1.0,66.10523223876953,1.9940561056137085,18.372140884399414,0.01469470001757145,1.0,52.08948516845703,-2.0,-16.253511428833008,1.9904810509937436e-15,1.0,0.0,0.0,0.0,0.0,3
1.0,15.841435432434082,18.025001525878906,5.614961624145508,-4.845592021942139,1.0,25.93816375732422,5.643675327301025,9.727971076965332,-4.274385452270508,1.0,46.90934371948242,2.1389033794403076,15.288766860961914,-0.49656158685684204,1.0,84.47737884521484,1.9992976188659668,18.372146606445312,0.0019548777490854263,1.0,35.87400436401367,-2.6574954986572266,-16.116687774658203,-2.104520320892334,1.0,0.0,0.0,0.0,0.0,3
1.0,21.48553466796875,10.179315567016602,5.561124801635742,-9.74113941192627,1.0,36.932167053222656,2.58243465423584,12.194432258605957,-2.4277071952819824,1.0,61.82685470581055,2.0188660621643066,14.63419246673584,-0.049380503594875336,1.0,102.84952545166016,1.9999204874038696,18.372146606445312,0.0002229103265563026,1.0,22.793663024902344,-10.768677711486816,-9.772727012634277,-12.987318992614746,1.0,0.0,0.0,0.0,1.0,1
1.0,23.708297729492188,-1.1026583909988403,0.48466482758522034,-11.856252670288086,1.0,121.22167205810547,1.9999910593032837,18.372146606445312,2.51570363616338e-05,1.0,76.37169647216797,2.002779006958008,14.494590759277344,-0.007219128776341677,1.0,49.33685302734375,2.0635578632354736,11.978157997131348,-0.16431505978107452,1.0,10.790776252746582,-21.46124267578125,-14.103585243225098,-8.07870864868164,1.0,0.0,0.0,0.0,1.0,3
1.0,19.169452667236328,-14.080351829528809,-7.920895099639893,-13.082539558410645,1.0,139.59381103515625,1.9999990463256836,18.372146606445312,2.837014562828699e-06,1.0,90.87948608398438,2.000410318374634,14.541420936584473,-0.0010689519112929702,1.0,61.1568717956543,2.011448621749878,11.750176429748535,-0.028178207576274872,1.0,-5.056715965270996,-23.343461990356445,-16.106826782226562,2.178709030151367,1.0,0.0,0.0,0.0,1.0,4
1.0,8.990217208862305,-23.020416259765625,-9.439783096313477,-8.289467811584473,1.0,157.96597290039062,1.9999998807907104,18.372146606445312,3.1991871196623833e-07,1.0,105.4694595336914,2.0000600814819336,14.650688171386719,-0.00015726393030490726,1.0,72.96467590332031,2.0020625591278076,11.910321235656738,-0.005113249644637108,1.0,-18.61013412475586,-14.945032119750977,-11.179000854492188,11.798583984375,1.0,0.0,0.0,0.0,1.0,3
1.0,3.0290396213531494,-35.85392379760742,-4.134165287017822,-14.847821235656738,1.0,-23.865917205810547,0.10651765763759613,-1.2622202634811401,16.20442771911621,1.0,176.33811950683594,2.0,18.372146606445312,3.6075796572276886e-08,1.0,120.17705535888672,2.0000088214874268,14.813383102416992,-2.2995020117377862e-05,1.0,85.0001220703125,2.0003652572631836,12.186402320861816,-0.0009115762077271938,0.0,0.0,0.0,0.0,1.0,4
1.0,2.0946273803710938,-49.49436950683594,-0.24809299409389496,-12.580732345581055,1.0,194.71026611328125,2.0,18.372146606445312,4.06810540809488e-09,1.0,135.2690887451172,2.0000011920928955,15.351424217224121,-3.290115046183928e-06,1.0,97.3353500366211,2.000063180923462,12.511947631835938,-0.00015889888163655996,1.0,-18.473840713500977,15.109551429748535,9.221772193908691,13.384153366088867,0.0,0.0,0.0,0.0,1.0,4
1.0,2.0187227725982666,-59.77402877807617,-0.04182622209191322,-8.783111572265625,1.0,150.76766967773438,2.000000238418579,15.633438110351562,-4.527099406459456e-07,1.0,109.99872589111328,2.0000107288360596,12.828912734985352,-2.697631498449482e-05,1.0,-4.838404655456543,23.37027359008789,15.59146785736084,4.591598033905029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1.0,2.003840923309326,-70.17376708984375,-0.009633898735046387,-11.450284957885742,1.0,166.4757537841797,2.0,15.775898933410645,-6.138618857676192e-08,1.0,122.95565032958984,2.0000016689300537,13.092761039733887,-4.473106400837423e-06,1.0,10.956060409545898,21.20246124267578,15.003838539123535,-6.249917507171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
1.0,2.000796318054199,-79.89017486572266,-0.0017858014907687902,-8.589613914489746,1.0,182.2886962890625,2.0,15.846480369567871,-8.265834239296055e-09,1.0,136.20913696289062,2.000000238418579,13.637628555297852,-7.36738456907915e-07,1.0,22.371807098388672,9.924297332763672,10.464950561523438,-12.436296463012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1.0,2.0001654624938965,-90.19361877441406,-0.00041527539724484086,-11.417204856872559,1.0,150.18362426757812,2.0,14.273702621459961,-1.1344953776415423e-07,1.0,36.8116569519043,2.9126429557800293,15.728322982788086,-4.098353385925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0000343322753906,-99.89356231689453,-7.704481686232612e-05,-8.58396053314209,1.0,164.6089324951172,2.0,14.556073188781738,-1.6827815585429562e-08,1.0,52.93428039550781,2.0631167888641357,16.03964614868164,-0.18993698060512543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0000088214874268,-106.17393493652344,-1.7478027075412683e-05,-4.783344745635986,1.0,68.91132354736328,2.0081822872161865,15.985156059265137,-0.022034481167793274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.000002861022949,-112.5737533569336,-6.590101293113548e-06,-7.450311660766602,1.0,84.96658325195312,2.0010812282562256,16.1192626953125,-0.0029076281934976578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0000007152557373,-120.30030059814453,-1.701925043562369e-06,-7.906064510345459,1.0,101.12118530273438,2.0001420974731445,16.18674659729004,-0.00038226787000894547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.000000238418579,-130.26370239257812,-4.108031816940638e-07,-11.300395011901855,1.0,117.32557678222656,2.00001859664917,16.220407485961914,-5.010054155718535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0,-139.90554809570312,-7.645542154932627e-08,-8.563998222351074,1.0,133.55474853515625,2.000002384185791,16.23712158203125,-6.555779691552743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0,-148.1861114501953,-1.84288637683494e-08,-8.096381187438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,2.0,-158.2441864013672,-4.3997188114985875e-09,-11.332917213439941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,2.0,-167.90220642089844,-8.181128552386951e-10,-8.56955623626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
